Frame,MG300_GGPP_Lig1,MG300_GGPP_Lig2,MG301_GGPP_Lig1,MG301_GGPP_Lig2,MG302_GGPP_Lig1,MG302_GGPP_Lig2
2007,29.43614601700934,27.960146129341513,9.620265572973985,10.323493318639787,8.162410137077915,8.563002828337432
2008,29.251800253441356,27.908858138132725,9.286712002787967,10.276306655792162,7.79753084309078,8.79434510132668
2009,27.855877540609335,26.339279186880454,9.536066958544858,10.221289623638768,8.069583980521385,8.685610865391116
2010,29.46366527343537,27.74365853455329,9.234216166201344,10.168982242115995,7.949850221796228,8.811861025178333
2011,29.243853672377217,28.519888874188762,9.787061466940129,10.177976511298647,8.338064715489127,8.614081233411433
2012,30.499473920147782,29.633480212517803,9.436029128016427,10.044119713258125,8.249588575506792,8.53401413862232
2013,30.0107164826694,29.110667685926188,9.263248493663479,10.09130622731467,7.992839166271536,8.56746567255829
2014,31.404566156293466,30.35699807101955,9.393484484091518,10.123757647355559,8.006943944667839,8.670497245075925
2015,31.048144537352464,30.361339725214417,9.564814513506724,10.469534602968395,7.945080675375827,8.742320860582302
2016,30.968729912871318,30.186773828076586,9.73939157853174,10.376625156870789,8.194365963777967,8.587079008429486
2017,29.597247973093175,28.790235536399752,9.765613136152373,10.046570708024435,8.467724730864573,8.494726604289957
2018,28.48406731400657,27.310426085780783,9.693776469075118,10.417161196414439,7.964475555412223,8.519587876748778
2019,28.17628531246044,26.742461342519466,9.356596624386057,10.036657435209083,8.085259273945182,8.86224691207522
2020,27.547414493015594,26.353335842885222,9.402812396671072,9.940767588297494,8.13547017193058,8.860004832724458
2021,27.63397591041704,26.300090601702554,9.648716220435878,10.146556049786854,8.448770564448468,8.719897219595813
2022,28.460992707503973,27.498083352123956,9.676305121882978,10.404645720045197,8.257048057616323,8.819143347870009
2023,28.88873730441188,27.85063014685644,9.649086995174995,10.246957922345837,8.038708280936314,8.720591050091027
2024,28.598689441665435,27.015636633979764,9.583376611606822,10.44789308519076,7.930831376918376,8.441997384838098
2025,28.008233484726272,26.69687356932085,9.563399674123337,10.222656320064994,7.941847862515634,8.9248200534507
2026,28.07144100135003,26.47391202413685,9.326870161484333,10.134954848426958,8.018103036739573,8.569314889465105
2027,28.90858432553176,27.43422550198314,9.471572679905465,10.23508164774607,8.203909056052197,8.684971926352299
2028,27.696450406891202,26.366230427749755,9.734206929565323,10.205602596875686,8.225202799485203,8.537277410591956
2029,28.5432239736358,27.44794097067377,9.76524380691634,10.316370040408458,8.285468553762994,8.753007456448529
2030,28.64883601498497,27.22051171120697,9.71768248559808,10.335265419327433,8.14349417782621,8.690595354219338
2031,28.88427441138708,27.8584624986387,9.393405959798981,10.13383260496242,8.292092857982853,8.826015559456168
2032,29.259721013537245,27.688786716424776,9.395686029751593,10.201396650754619,8.004054541536329,8.517560115252651
2033,29.16034881879933,27.33386545065203,9.396334518074505,10.349252529165303,7.926363739180583,8.776813050176157
2034,29.92221327842833,28.3021761440341,9.157392913598105,9.924168059635553,8.187881646273146,8.75107499359531
2035,28.51959384907306,27.17881561657344,9.306924399667873,10.102622359708699,8.047915657914535,8.441541512913371
2036,27.75546969435881,26.613490651312468,9.69493856889292,10.253067239605334,8.247958734754127,8.831109498345892
2037,27.72262741571271,26.354146660134266,9.617247831870124,10.061700072991668,8.487874961855454,8.893147894221695
2038,29.08195340353981,27.792991469403752,9.725489424389574,10.196190718439688,8.107405807077235,8.816455175201094
2039,28.896570892151633,27.856425384884293,9.47615255924431,10.175031763086551,7.9536933272056585,8.525706749162117
2040,27.39794526218496,26.540965608126587,9.702387742696237,10.46834543437412,8.214279131618454,8.785516538710969
2041,28.90653153620566,28.04365956383059,9.838379452313111,10.190061808176148,8.685614649433713,8.806130094508061
2042,28.689693162238562,27.742192984493432,9.626809471638259,10.0510592106527,8.13639113272314,8.663341527129498
2043,29.11685753908703,28.440546726096056,9.739394190499551,10.048682700874979,8.414485314338368,8.700104065940659
2044,29.25203325903361,28.21079794012802,9.438212565254299,10.133952022989005,7.985841359202236,8.733353674621167
2045,29.357040034971156,28.06841919379249,10.00453308181259,10.502144656319535,8.597635172491042,8.783604235015163
2046,28.60372606218977,27.46366858917022,9.701110916207709,10.023173485812247,8.334117542495656,8.6625197268381
2047,28.683623871395948,27.723294431090295,9.784589323111936,10.21245768140656,8.143553553502022,8.523380687729148
2048,28.42158833940098,27.55435786625977,9.802971276974427,10.120455370472435,8.48720266359458,8.670411208338962
2049,28.434288220376644,27.612448896778144,9.497185377966408,10.1753703335772,8.278974037851684,8.589299918073179
2050,29.111016320805412,27.88672373275273,9.734482480143223,10.137191673448832,8.404140657008227,8.582723193651933
2051,28.025236805312122,26.80472724303536,9.717052618341633,10.253675658943669,8.342513853233493,8.686661465854254
2052,28.982967323570875,27.777751864903042,9.65862101136194,10.153387797689923,8.559303132844294,8.706359631795957
2053,29.379664732751653,27.811325328888103,9.817770729102653,10.289382450745764,8.365124822484317,8.731821064915419
2054,29.35157706162221,27.823685921927172,9.610670565936982,10.197931884086707,8.26990453185558,8.616091259639127
2055,28.736062998297815,27.24268914328178,9.805091146141155,10.369086700556306,8.365054141788928,8.876733067437678
2056,28.311636312912437,26.982939153718434,9.893982851729483,10.21732601122312,8.573705485092676,8.865866273434397
2057,28.822309565787453,27.615292591134022,10.085359265679477,10.39206523076512,8.687881250567157,8.816505422445818
2058,28.265823834501518,27.20743910608386,9.873432650316008,10.360626614992407,8.179066833979347,8.595825216581915
2059,29.09934504626176,27.48216991866903,9.430929571043906,10.227607955415463,8.340704668631702,8.654618379042477
2060,27.749555460712134,26.352330358535124,9.854386715048362,10.352132755502133,8.520075264739182,8.846536877687866
2061,27.65888976091839,26.058188354355355,9.516324857249291,10.120270592508604,8.29005145480648,8.836376717633796
2062,27.899641515912915,26.632917008774747,9.883376203639791,10.285506883270818,8.506446835590847,8.63925783810296
2063,28.44522488039899,26.963338286173702,9.901681848000838,10.458126898489649,8.359865683082548,8.773655397988732
2064,28.667362902467435,27.232581356266653,9.753491688337943,10.422274476618876,8.421800336884273,8.958287419846995
2065,28.042652068220278,26.833226291117025,9.39443235710985,10.110617712989166,7.992622510286473,8.617027736205571
2066,29.49436640758785,27.82850919334244,9.67880367047123,10.448323475773845,8.10678977783335,8.801694014040045
2067,29.251912923613375,27.82712706055508,9.817668623101628,10.346141415998146,8.22718384731688,8.66774173188276
2068,28.495916495001627,27.291284347814422,9.603284301822216,10.302378426517892,7.983637219022872,8.597087075463975
2069,29.391896320266557,28.20928004954195,9.482627351622835,10.246251118843919,8.175092360742367,8.659612638387323
2070,29.208871111351694,28.492251388957282,9.392448369351971,10.101231205859907,8.165731474427794,8.584783119220573
2071,29.233839515131145,27.827958367395027,9.249590162584427,10.198620452029882,8.197224156279082,8.685948964296616
2072,30.562061066381826,29.271794640232333,9.20809416058078,10.049965799271225,8.087418596639093,8.67816963900416
2073,29.722777059730657,27.862467290864906,9.108160717204434,10.136336074839118,8.095208142723568,8.640910273345664
2074,29.701428991744805,27.999767686499066,8.98106290518656,10.033188436127324,8.401390927745013,8.756596580416566
2075,29.31225750773691,28.083820259814182,9.325026058667246,10.197303727823456,8.037497070979418,8.545922768175842
2076,28.47900750634627,27.22536317977166,9.37202022151667,10.176459735617101,8.290196150114914,8.778552316615665
2077,29.559843735847565,27.943204959547412,9.373288624160057,10.153284223596518,8.260661971865472,8.668975397343045
2078,28.946493090309122,27.142212179951823,9.49675982991728,10.109708479194136,8.208730178688825,8.669005995440333
2079,28.949755634083957,27.523776077486122,9.546449424440077,10.213942570920736,8.16966369471651,8.727279672459378
2080,28.616697063725887,26.68508477496397,9.677949545191714,10.169439207526928,8.41591000892077,8.85980198148209
2081,29.70656884825655,28.29649158037228,9.629422037012665,10.095275258427169,8.199908535056025,8.638763734626686
2082,27.715682189141226,26.1582390929883,9.387111301243715,10.048064495776497,8.475673890431102,8.800230015113481
2083,28.83303374957608,27.421448423653434,9.526142539199755,10.179974258319177,8.279602141502146,8.651305112915889
2084,28.497869411753495,26.706986257957073,9.713707332957394,10.402871630595126,8.280646539046264,8.662530890191954
2085,30.169310829653195,28.51148728408596,9.472341211961146,9.915812607552969,7.997288593886466,8.447538891187644
2086,29.46721076095646,27.711404787222182,9.695421143373498,10.177198932438735,8.145073400379532,8.607110007911094
2087,29.45479265694072,27.998505650610827,9.764578824841703,10.213200917434342,8.301083170048717,8.452195644742119
2088,30.55914471868838,29.179131801124583,9.40494235462935,10.264771045688349,8.14015885335574,8.701192433965165
2089,29.260278468059905,27.872725001080486,9.539761925344562,10.433584215433074,8.412363921983484,8.594843626997722
2090,29.148496743917395,27.236505764271204,9.682978097180708,10.261505509534741,8.185476925598087,8.578669009670032
2091,29.600221629869427,28.1314986506417,9.888544035987895,10.363845593911364,8.59992049243049,8.7456136480566
2092,28.980130667811178,27.378621445038384,9.834275606487378,10.340088894809439,8.545860454509926,8.776033150835968
2093,30.047435165584233,28.48915562837892,9.598352630247083,10.337598546521088,8.32664779279279,8.694188712814695
2094,29.841820799876366,28.50582450703314,9.3180881062249,10.120639186715538,8.23860799899815,8.722947757524647
2095,28.503752501378948,26.555105083262603,9.098906950873415,10.13259488432636,8.026112020321513,8.702921010619143
2096,29.953841181086414,28.44875353618167,9.157924513195992,10.116959303334603,8.17239080534418,8.575770958849809
2097,29.162684147286985,27.636700625907107,9.658545249553464,10.221524683945482,8.275231662684003,8.809494849022498
2098,29.34286467588143,27.608673062219186,9.480767440322275,10.21499074867999,8.397529975274097,8.553284988627349
2099,29.91986230212539,28.588646461313935,9.611476654214618,10.22523991632292,8.455261218036437,8.70482628499529
2100,29.3720565071444,28.152261564837115,9.426163395251614,10.378387236223258,8.135112369846327,8.91540869274373
2101,29.72821301272647,28.04061360577852,9.709250020794194,10.571362243591372,8.441376063492477,8.765863085151487
2102,29.93828485276652,28.52516402171801,9.638372012501875,10.24392122758196,8.39429376231432,8.784528729478168
2103,29.95695998993695,28.363848375681126,9.727652187884496,10.205957075776226,8.177378914757579,8.61374864806094
2104,29.18245382416676,27.655890697739476,9.75071078379662,10.281628095790904,8.354070804683781,8.684347036929868
2105,29.124710136456248,27.569914789226104,9.674397110973906,10.006678595489715,8.15956084844684,8.68420758872922
2106,29.583338290428436,27.70631600436943,9.592110905998092,10.117587104738648,8.487462018330584,8.775374817088311
2107,30.000239293994778,28.31406429684378,9.614363778986755,10.280884767507425,7.925316054904449,8.588811199649445
2108,30.107857722157412,28.421400890593006,9.282337924368502,9.998949868845074,7.899898402064913,8.667256160766993
2109,29.334960617577998,27.818602142498236,9.502240981299025,10.085671069993253,8.152316054337893,8.619054194555098
2110,29.33058317466473,27.39766911365164,9.354683827545477,10.267932102670564,7.927146055422581,8.728870780617592
2111,29.632572617764858,27.907510329400772,9.417150271480624,10.032817454967951,8.210396557033746,8.806706478999667
2112,29.068669145594136,27.504387119775057,9.408909803253636,10.099806529722423,8.093393624391654,8.729618471261618
2113,29.858047286721998,28.032154160138997,9.24705807281323,10.167206261496123,7.983499828989755,8.707146076556738
2114,29.62729331603296,28.01318025074078,8.981755072263244,9.818322076749087,7.984319411901771,8.444998780344623
2115,29.00134175689682,27.554053670813346,9.524228840168048,10.279701614843507,8.207831797753263,8.80821703008192
2116,29.256996324888206,27.423248254238715,9.162796167972461,10.068149009896134,7.838797067860174,8.586065829400438
2117,28.68616048423595,27.40138412270627,9.763701423325026,10.474097081900858,8.112395431854024,8.719527812657358
2118,29.33730491456876,27.68207819961065,9.737943895720672,10.247357025683796,7.927984011732501,8.599487023119877
2119,29.27261699901945,27.443363237015905,9.665359138176349,10.46627300590495,8.033793810895224,8.781769139132985
2120,29.084834135949425,27.280278497762268,9.408432813260593,10.158205103145592,7.844843190812779,8.560517940249389
2121,28.880788044347796,26.805409100467028,9.52765237914343,10.23323349242068,7.890902526986269,8.77088807863472
2122,28.251487603851725,26.052423143748843,9.408092843299155,10.097808699590512,8.154111646244392,8.797186661064643
2123,29.12522330234855,26.63727990452908,9.19922634345736,10.432921469458318,7.915018131550775,8.722130444018966
2124,29.06035389260214,27.12658110307453,9.384085299047939,10.019539497222308,8.017153087115993,8.803298440465497
2125,28.861556260005244,26.958889383715405,9.352520550398289,10.05536611714857,7.990373980282326,8.645265757405756
2126,29.009053196632433,27.036194043830545,9.497657074462742,10.164270024421649,8.026669762153034,8.61953815124599
2127,29.55264649953769,27.808357893295803,9.746283011724639,10.27575152232566,8.20073191335511,8.803272184017997
2128,28.767866032371014,26.715522869032483,9.387208082363959,10.132725209154023,7.833048643082997,8.781733658190708
2129,28.096394648862802,26.80018374558063,9.650955736889275,10.04561669113098,8.415444725485603,8.796004922519465
2130,28.46200348404543,27.040471453317938,9.31179100602555,10.099318770556458,8.197238965137528,8.700222140467213
2131,31.16776890173736,29.454490738391254,9.515448356871351,10.305814901103505,8.136234042358252,8.885363141567279
2132,29.054010608903653,27.58035152438006,9.605334317397203,10.116090967938796,8.07864766304762,8.575003254135687
2133,29.79496392797056,27.87514040747507,9.541872694491808,10.300728104869963,8.264228588715607,8.765382180383575
2134,29.38439932387414,27.84316507093247,9.59083576481714,10.205646353505827,8.048550109673476,8.73005865742232
2135,30.667789151892695,28.710949438636586,8.97950860571651,9.994935171011116,7.820097730254316,8.721937911604257
2136,31.663067051724333,29.538499196241652,9.463815165494225,10.06594577998958,8.027182658807234,8.89686105015878
2137,29.44025776126507,27.61310906707938,9.276578622916338,10.126557708228273,7.842061598748426,8.442640462148468
2138,29.14320332631371,27.5588413383993,9.36024795282593,10.008752940965913,8.040131366131888,8.792782734056107
2139,28.292552597033445,26.709709673935574,9.917131438712008,10.16301590705633,8.499954055152674,8.752145910206327
2140,28.13271396232525,26.397396640365262,9.73800605533133,10.389214824458792,8.377323980257696,8.777079427894463
2141,28.183061339786256,26.745511530528276,9.357961502732973,9.981688266913329,8.083425314646364,8.69860738192449
2142,29.42988704109871,28.275355951379655,9.453741757361982,10.25380769201944,8.121215040982667,8.775473349722699
2143,28.921924538632823,27.81937424887551,9.194252420109812,9.930036357856668,8.191269206354708,8.685285420909509
2144,30.044011255852272,28.932946163783896,9.783396228229881,10.295863974837799,8.494415944296206,8.899176243441003
2145,29.020497181853234,27.7372547181251,9.977561566337252,10.36166484918886,8.197270525726195,8.705796518961426
2146,30.247112082387257,28.530810787064596,9.41343377164298,10.246624885493476,8.060138919767187,8.603206697570984
2147,29.447835478793408,27.804707829177957,9.351180490548876,10.124455615612314,8.0095628575226,8.620747922876493
2148,29.312628862913733,27.643240363171124,9.544360444814911,9.956786521577268,8.090551642531452,8.709737837095853
2149,29.288794551662537,27.774582057653117,9.595974505264392,10.140771743058256,8.267778927426708,8.47328878466527
2150,29.810193699200827,28.26252995557101,9.318262047642202,9.9843965050695,8.107245009380122,8.695280797199658
2151,28.85176086016654,27.00127496455053,9.419243763834977,10.239966334167148,8.118333366898254,8.636942458353113
2152,28.606799010359214,26.611557070265164,9.303059250784742,10.186871393807623,8.294197034645158,8.506951949758916
2153,28.7226209792167,27.149847460407045,9.63259047449131,10.213796001018528,8.320974914626943,8.695906518558385
2154,28.734099304070163,26.65623641007406,9.385838426730094,10.288017369804606,8.102672823907747,8.781128744989138
2155,28.300448446555162,26.568851615705228,9.89251328720617,10.400251851127367,8.365500295633169,8.697106810904117
2156,29.340667245367282,27.53847243737164,9.737252650565985,10.384290981994768,8.277899775727423,8.777339681489977
2157,29.819423221762616,28.5443246185336,9.471677464495153,10.00309551138638,8.311923034024913,8.628452366467894
2158,29.088628319407636,27.560540316910963,9.45793842009088,10.322044004236595,8.462684227614192,8.663904944043292
2159,28.188046894298818,26.946539671626564,9.620250487786878,10.211440381748737,8.292877213043942,8.610785221643834
2160,29.73992132437576,28.4483779365533,9.711052663049665,10.257357260607732,8.57718451536211,8.838986012548103
2161,28.375324538789044,27.233140352428123,9.46016414468742,10.186484701604659,8.137896195125018,8.734132388397056
2162,29.54597218000328,28.390539064055282,9.562982710132275,10.384101461679059,8.176784564977368,8.720927770087405
2163,28.50593117493033,26.862921554989168,9.414410542506042,10.066869056891814,8.123196605531161,8.554344400463451
2164,28.499121559636563,27.295401896826213,9.637682710051715,10.029235417470387,8.521899150388297,8.897322353120542
2165,29.10127539311245,28.013217049335537,9.71796953823704,10.083727647114848,8.581728363207878,8.654527071434481
2166,29.083635080360256,27.252500332496997,8.993420252773863,10.149939324950651,7.8840801195676535,8.784397147876707
2167,30.644166749030767,29.260644369839298,9.3779750635275,10.170387959158042,8.010299286155114,8.443540933672304
2168,30.91708842766167,29.370297984869993,9.362539262848161,10.039048611404064,8.29654759918109,8.597387593032385
2169,28.651793653241583,26.701786819339024,9.461609721305473,10.232408708486703,8.286961355903106,8.700593180636307
2170,28.894732925394546,27.190819335288946,9.671840404442264,10.236829777449707,8.323773559763008,8.71703141887957
2171,28.88067889705441,27.356028430053385,9.823099554455743,10.207204590549388,8.180394282204984,8.619816863248941
2172,27.82130869509312,26.302442927800428,9.347960642669554,10.099865405944444,8.159974981149771,8.807699764845466
2173,28.44774340518184,27.02122130832715,9.43525671442242,10.20127618773069,8.338551580764184,8.798568576972338
2174,29.151474779806573,27.74096244889892,9.671669871106717,10.089453873085525,8.186685296873621,8.600758224155063
2175,29.233233936124428,27.745966063987126,9.609288124688433,10.379767858164389,7.987551389766552,8.888375777393119
2176,29.372972388556523,27.804475672560752,9.623531232658081,10.367466276042903,8.082283988712405,8.733199649665732
2177,29.10761149134382,28.3382296475014,9.950565007202576,10.434348930769117,8.450843180319946,8.888450733670357
2178,29.534524736043196,28.211793425640394,9.888367492883797,10.414607784642818,8.436800850230574,8.671186520505149
2179,29.39127363670886,28.178161644655667,9.409998853634058,10.425679566790127,8.097995164100926,8.93630341958255
2180,30.858399099166338,29.365401887601568,9.514637377895419,10.409580343360503,8.256512638684551,8.729244284688267
2181,31.641826354194592,30.43050997205178,9.681138032752681,10.287706754753204,8.26245030309966,8.361921360452607
2182,29.90766352824335,28.926541808927773,9.60242822160397,10.194759529355432,8.27437939159958,8.83320366089366
2183,31.27451595357493,29.8711374926577,9.692450875829044,10.366641464040558,7.901128594042374,8.497306322855323
2184,29.18439710387869,27.619496565079203,9.683350614419963,10.480148730076388,8.249677231347787,8.766400316532259
2185,29.680747490697765,27.786340383554275,9.650779831589446,10.570448594461388,8.235778665340828,8.769029602810033
2186,28.59465887368782,27.145314349860122,9.897414967571224,10.624801707527206,8.277365721217187,8.61162394546711
2187,28.401383335305564,27.096257236268194,9.599394374268556,10.369498284659844,8.194127551498855,8.682149515682388
2188,30.325296577530548,29.161008439247848,9.615610789854923,10.373219469735272,8.243225100267876,8.593657688795185
2189,28.727844090921884,27.823737338489618,9.833950869397958,10.331248148293433,8.335454567994809,8.726140254492286
2190,29.24842793535142,27.87195662958361,9.637928840829266,10.314186894010039,8.502331406233004,8.867538756969225
2191,30.170180366135273,29.266740431280216,9.428702025407556,10.134721655365373,8.28513464436199,8.494238842530917
2192,29.236503488043002,28.090210608892427,9.406566531812016,10.056725416581848,8.2468490121289,8.653392416602893
2193,29.012117851931936,27.556216455309265,9.442192094222593,10.243862097206286,8.23986492040811,8.822965825426996
2194,29.9409609896813,28.62456550538505,9.45021611433682,10.141952523802125,8.346810193945025,8.780505882830266
2195,29.71440089509247,28.27963687723101,9.232440134645154,10.070379307167293,8.120745800392614,8.573073095262696
2196,29.777353132621492,28.687414618618856,9.852784788508073,10.518533802061809,8.338535388789142,8.734296130661763
2197,29.736269097665566,28.723584979787304,9.654167511468133,10.364760231867482,8.273549499632601,8.88342499371808
2198,31.188450408646705,30.388963870710388,9.822604683472633,10.347521031552764,8.429000126986278,8.748721099498127
2199,30.532138020277493,29.35812664130775,9.626777244504124,10.319048632741987,8.273575815415459,8.682026286036722
2200,31.30719184325682,29.688061193268894,9.377987659519393,10.375187387599555,8.233275537254636,8.829422966926307
2201,30.127206975172026,28.80820088949699,9.21526993757061,10.24388796269824,7.909521649153719,8.608534358432632
2202,30.525348645154523,28.813118069962982,9.168647297674822,10.048396541698878,8.12106326292792,8.765817716517178
2203,31.49302566186835,29.98755291144008,9.447194398659002,10.198521124856724,8.00737531864226,8.696897641935172
2204,33.141025288413495,31.10755804201291,9.414791059118825,10.121235447331642,8.34747125905305,8.871508524721198
2205,32.07545784420767,31.130427419709847,9.771900688632714,10.25295972400333,8.244899556537439,8.495658394112274
2206,31.741107152315973,30.91575892284578,9.839788744036545,10.290259506462164,8.239892184138608,8.917076081420307
2207,31.510224651277152,30.442568931558192,9.599948131872805,10.265943613509341,8.158343535841501,8.766637194419891
2208,29.72194536663654,29.009485008998848,9.652078393272058,10.46826038035582,8.129252696699702,8.540529485630703
2209,30.969018644955412,29.41755633259295,9.450142065839968,9.998022972433896,8.214475767613086,8.659573305280583
2210,30.124439768905336,28.853064617796225,9.57720144889954,10.28430869802317,8.413595060995473,8.635128862009836
2211,30.43195974058144,28.913955705898356,9.450930577682957,10.047305858669109,8.073592801926354,8.617270466627243
2212,29.799199176513163,27.741707321168285,9.165877096046685,9.91801442504813,8.197402170715453,8.735729325545886
2213,30.469759656352664,28.845660757845934,9.64008566976444,10.327030711389085,8.19094125263189,8.797816038973327
2214,30.043337425208072,28.36899650738204,9.333760787836212,10.072732712115204,8.13910233592704,8.83791527961467
2215,30.55623173216745,28.811003354338197,9.1952916672785,9.914114663169363,8.013707802831949,8.740881648471646
2216,29.494286237771956,27.985849315783437,9.340411099389279,10.284710794118567,8.031064306948492,8.808309463642589
2217,29.999104165772266,28.084032784176127,9.568105525346065,10.60436720778125,7.991337708593756,8.69407625084231
2218,29.362051003054237,27.64007874624066,9.565299301423076,10.338012764447722,8.388738047422637,8.823004736177182
2219,30.50460404601726,28.46481604914596,9.256039046857358,10.458772561691685,7.966065058095219,8.701737332574885
2220,30.23333809247198,28.966131683170165,9.477963002175208,10.156748909414143,7.997811857575751,8.649344036384104
2221,30.163437232027135,29.498877858666013,10.038483384160012,10.238386063947384,8.463822115426579,8.690099901075952
2222,31.28952065239175,30.590627246964434,9.82267914536048,10.22318230517148,8.497713544389017,8.865915409467396
2223,32.25423355954781,31.42940054416396,9.808862944436536,10.158619542078748,8.358969272384,8.636429748768752
2224,31.891432091770724,31.11311292711729,9.468122316634041,10.11027671863383,8.096355678835323,8.675865424801056
2225,31.31515185173014,30.384208609906008,9.486901055529287,10.122529920511832,8.372059259751403,8.998827494526223
2226,31.361597324170326,31.01668705898101,9.310158748022808,10.001714962432708,7.846600452237844,8.837064413549536
2227,31.26473023380797,30.61655459462599,9.465627211277276,10.227144723310538,8.170658105937823,8.82183228964641
2228,33.38217792545564,32.175740664029796,9.03076671837412,9.811061778822845,8.021228807673024,8.66478193375377
2229,32.39410199349504,32.06556644200117,9.727791219864258,10.236823824789527,8.085550273173629,8.475706948854043
2230,32.158773373313004,31.78131777362117,9.56590897011538,9.91774874882454,8.373585802248577,8.646174393964882
2231,31.984661630713052,31.544298964712166,9.578413012208676,10.089034107264666,8.143212399491594,8.753784039871352
2232,31.753083154002738,31.1265376117653,9.64463067154482,10.226698349694487,8.329301127637635,8.885174156291948
2233,32.8169258099363,31.890978021040528,9.74375926218948,10.39780057087018,8.180427680661795,8.698444850579133
2234,32.49085491578073,31.52034813166112,9.549039523232171,10.200058601274707,8.089746347240622,8.732804433445175
2235,33.216785511013406,32.207007403191035,9.654459044413302,10.283146397593278,8.570039983804419,8.714403254003438
2236,31.658471010446757,30.96075785287764,9.846851093415172,10.427060652944139,8.39254061348551,8.54009568573346
2237,32.83277414343281,32.034891952527495,9.379714697684008,10.06515659844472,8.361849366625904,8.592495981171018
2238,31.8611803978451,30.79642418107137,9.385161580591916,10.002802648009617,8.104392790752085,8.481698365412193
2239,30.62448513339215,29.563130551707022,9.35491325824494,9.994529114102296,8.093516005870436,8.696848284527825
2240,30.329752107226835,28.992387492276848,9.4178049510212,10.267036492032574,8.194378196972723,8.642903370438491
2241,32.10755304667893,30.82372032664315,9.601004792719074,10.26958549491996,8.035841139793776,8.51415696560939
2242,33.970987973727475,32.44618030251461,9.42830000164149,10.166160545983875,8.016148257437072,8.554946558191546
2243,31.901593180066577,30.709145622882666,9.901687971983602,10.497102222810748,8.292661223215967,8.76129195776469
2244,32.36442813496303,30.802461247285326,9.486882619475459,10.111691428490865,8.095259350055791,8.82479504150735
2245,33.015597813089,31.485926306054942,9.529562036386986,10.287269663291998,8.064288165147804,8.675942756797234
2246,32.92583176144524,31.330826059542858,9.361253139981873,10.267837188595417,7.8148274781105185,8.566534893761057
2247,32.76841339263326,31.200288141722574,9.711086790530171,10.46765976280262,8.102654214460875,8.513424566757356
2248,33.00795972073662,32.008325733835605,9.625055491054503,10.30229134275385,8.059084596454046,8.604919988199454
2249,34.76024919034472,33.468603316800376,9.229870763943511,9.921373045279998,8.207112041149623,8.759984828003546
2250,35.09894967900364,33.727954829421606,9.420424726179494,10.004789555931165,8.401161857391285,8.636212153333696
2251,31.180871410357717,29.949503470095493,9.42408617110468,10.266323076617825,8.086150210750773,8.717783339616497
2252,31.174615854590943,30.23460669786438,9.56528564606548,10.241745645889997,7.789350574985328,8.496461774565038
2253,31.87078924622874,30.670496056115706,9.554641135826303,10.14008044627218,7.944705469307118,8.48480658834111
2254,32.98282581285148,31.592805309756457,9.411041206340727,10.31752681481906,8.032968341646445,8.868400718530923
2255,32.41040310250218,31.22630445383646,9.580872243066741,10.448280869926593,7.970653652899319,8.667065909501213
2256,33.85161038121991,32.32795480063182,9.629813266998983,10.48405132722485,8.217439746364091,8.699485802539682
2257,33.889254758416584,32.13908212632537,9.456061988164866,10.447222873107053,7.955758447020446,8.708296413422092
2258,32.820793132447314,31.316654583097343,9.068089001038727,10.222891079266182,8.057731319231129,8.780152470958647
2259,31.56280520504113,31.209416696429475,9.684662362149387,10.257308806555582,7.963792841775656,8.551259494608361
2260,32.457515401741105,31.51586153061937,9.212522435566669,10.033949911899823,7.902675884782571,8.472006058500709
2261,31.917082062637153,30.84075537660754,9.122938730939234,9.986838049549155,7.991931693483169,8.80185104211578
2262,32.298285145081984,31.76811120073551,9.753654947212324,10.422398565185857,8.196606927883343,8.746402689686397
2263,32.67594126420664,31.288687365449583,9.397335025051788,10.167878279591235,7.993993345154745,8.670403358692418
2264,31.86394601167506,30.702379176072466,9.390643446133378,10.480916922857569,8.16880908270884,8.704741216860658
2265,31.26797389218518,30.697422624926343,9.85302965794907,10.344772023587977,8.158763830287173,8.823929311248012
2266,31.684831533394078,30.852343326793637,9.508271507087182,10.415788619374455,8.105376378500617,8.958974203139238
2267,32.15382543682602,30.821420094755123,9.193118498863422,10.252847337404797,7.875346270576094,8.729772835284411
2268,32.42530883691112,31.206618453938294,9.89941013576665,10.820764387684566,8.222074073760929,8.700710268373802
2269,34.15663979301114,32.57457652650198,9.475684634306521,10.270126783653964,8.256860143813903,8.686078553675182
2270,30.6297794904521,29.443035254144217,9.29058303280232,10.049407600588205,7.967658841019271,8.684981866518628
2271,30.34938709830129,29.37798043440107,9.708426229793064,10.25315523897567,8.393308354617954,8.799045998163667
2272,28.595836445803467,27.92831089521142,9.530859946907148,10.05129691939751,8.18029299443868,8.692781888711
2273,27.752175468290396,27.219082240037938,9.409218896611886,10.091613407047138,8.139341070348353,8.809972824834322
2274,28.188881641660718,27.666294716761215,9.183941650264712,10.06906737327928,7.905734437927865,8.75878865235433
2275,28.687889393489016,28.385023728726605,9.70395055518557,9.996142271257954,8.14625895661487,8.622435322197877
2276,28.41246247315297,27.50902228793762,9.253963278620361,9.810586343781415,8.028218419312406,8.796216838205341
2277,28.53662296048689,27.875236198695923,9.790590623344565,10.2420946541096,8.438929198184939,8.851764457158179
2278,29.68212797461365,29.36332408931993,9.082180499319708,9.918028071114586,7.8115738967410016,8.873009937586298
