Frame,Protein_RMSD,Rg,FSPP_Lig1_RMSD,FSPP_Lig2_RMSD
80,0.8207905964395739,19.87034263644667,1.2346913487729143,1.255720914432056
81,0.8222911464732515,19.811980927706603,1.2592050152459182,1.5625600649632099
82,0.8607174029885422,19.97795621156232,0.9949984871336418,1.382747934439069
83,0.894270475220182,19.972435951435287,1.0154660254156214,1.41463755016553
84,1.0801821894390322,19.919234554531634,0.8127439825997639,1.3074335277647418
85,1.1162053668036853,19.880478354709023,0.9740346668243441,1.5197885103327673
86,1.0780309852481134,19.931683843720847,1.002919542150321,1.2329431684494037
87,1.0491961297649017,19.866085398952915,1.3391468058453921,1.3055177844141053
88,1.1313882030739686,19.842017015986386,0.8151890795886451,1.3980012760340237
89,1.0656387604565323,19.866564329603047,1.5339074188004127,1.160155812610197
90,1.001223350893914,19.83833819922216,1.4370653425696163,1.1503792603112806
91,1.0549972922676818,19.89139206546735,1.6247612042156285,0.9093375742622299
92,0.9445190046401241,19.89578565042821,1.7831120953117163,1.357433459594586
93,1.1090480869292465,19.85239052443271,1.5177763450744755,1.39881791889958
94,0.9967202451371474,19.889401760298785,1.5663579687268407,0.9388500909151917
95,0.9854554603041202,19.972448471788464,1.4855396505237763,1.093280578378313
96,1.0282368463132374,19.902158285300942,1.4560530773440985,1.5205987929958351
97,1.0493205440500966,19.902142857869134,1.352780354354781,1.2575522598454618
98,0.9893283756396787,19.928757645029428,1.4473385318383203,1.3122380019241338
99,0.9823044285822164,19.909751669015204,1.4068100063511049,1.494676934271684
100,0.995111084239349,19.90116353668983,1.3396199280868193,1.1638331618706304
101,1.1251819454889989,19.806985036850424,1.3328940975993717,1.391075262518202
102,1.173788661479905,19.875872614036236,0.9776775371587619,1.377345309839927
103,1.144243170472921,19.894610668642898,0.8015847404648032,1.324640006116948
104,1.05342288977009,19.811940753471447,1.1971464463601889,1.5121061659952983
105,0.9642047806752755,19.836155933153663,1.0515146057233942,1.3580691104830496
106,1.1086815429383958,19.77051146789979,0.8836693172646408,1.333432701489635
107,1.1086147874329622,19.8519270340347,0.9124779943971407,1.0960363208833062
108,1.1244403005377028,19.884926800315256,1.6112872134754597,1.202688748413262
109,1.0032799244519564,19.892517092574806,1.5921867251636457,1.2669263457027604
110,0.862561282714928,19.872445084668108,1.4956591703946616,1.0546496420681255
111,0.9524163308230905,19.915781733120188,0.9550683971232933,1.1309383440610787
112,0.92382719091148,19.894017219798602,1.4286242568539675,1.1944398865434995
113,0.9812336934545475,19.927603208380706,1.1990787511737868,1.392131218938224
114,0.9714354026942722,19.82752524997544,0.7421878431272182,1.324938334255004
115,0.9633336591375811,19.85115649745095,1.4681713381514638,1.3980800036746384
116,1.0209805785389716,19.859726612406263,0.8307588284191482,1.361815458515591
117,1.0148528390535245,19.865296327704677,1.2672628895372136,1.3541240435608795
118,0.9480864888311006,19.8661675027569,1.3859191998983829,1.2614092391799816
119,0.9252725641191388,19.85607791005753,0.8956624409694539,1.4917672219117526
120,0.9670814848942644,19.958761937350125,1.5066899771698923,1.2212233725656922
121,0.9403609275021333,19.856981135042226,1.448614945939612,1.3873334153214831
122,1.0793617279763428,19.86522375466196,1.2886802146995235,1.3001190944930197
123,1.0975844477904952,19.895475103321765,1.3060780262640237,1.2561370253957291
124,1.0009548147412135,19.78504486860734,1.3846672119564842,1.1951203431225506
125,1.0032173052420694,19.841116806035302,1.4424086208952556,1.2971524770830694
126,1.0478244341291356,19.857616222730805,1.5709584719892202,1.1973740553432355
127,0.918185566271889,19.858458899085736,1.5555990873742958,1.249739585723321
128,0.8860446853758626,19.89120764076628,1.596085787103714,1.3016401914552789
129,0.8934832631330745,19.938289032356913,1.284241118135644,1.242524951205788
130,0.8330457446420816,19.821457590104178,1.6080532741550744,1.2318701783458639
131,0.9018662150221382,19.892947328985137,1.097281382571469,1.1868882721964418
132,1.0406880757583254,19.81961113674281,1.1727580434045013,1.3793103151653003
133,0.9356434878378523,19.844522652552865,1.215335137200371,1.3158481589844426
134,0.9347156463184919,19.79379900646605,1.381507018793843,1.36638324797513
135,0.9925943210814631,19.776367083981256,1.683174636599986,1.4624487416968688
136,1.1145838186240993,19.83909661241509,1.281799355225069,1.2821739890742798
137,1.068426204443859,19.852074169181197,1.537100561693066,1.4450511913036075
138,1.0257367031399889,19.823270785946367,1.6534703602645997,1.4448843055339713
139,1.0257835622085294,19.84732605627431,1.0190662641523687,1.376100020063447
140,1.0114287963608153,19.831107367585968,0.8885566843467007,1.4355555442299068
141,1.0464963193207355,19.82293721071235,1.15449907756844,1.1873207749912593
142,1.0887239766850738,19.78177372324298,0.8712627249329986,1.4531950976245644
143,1.1440236159237578,19.8406718587532,1.0729498502176325,1.3780366740362449
144,1.1274569927377593,19.816942936221505,0.8815671689134579,1.401865920651015
145,0.9904514610432379,19.843261275046316,1.03066043192064,0.9847720563511697
146,1.001017164188888,19.88171211627751,1.0333853073709054,1.054451832497986
147,1.0566756337714907,19.781630094926943,1.5371902338909595,1.259319644589752
148,1.0059322175110026,19.773919113756072,1.0009973670442245,1.5162790956293999
149,0.9180440395851186,19.84491798001933,0.9957312067983203,1.4895561822780787
150,0.9301347834424198,19.799169033392804,1.218495991000956,1.332043486638135
151,0.9742102264524991,19.812474814508576,0.9872405480328754,1.3191555617005817
152,0.9007969359682045,19.828745344521558,0.8321210145264285,1.4547176942936577
153,0.9453568147691863,19.77079196241548,0.9237482380985228,1.319839328388321
154,1.104386242921222,19.852732207083847,1.5667457353008465,1.458157704463938
155,1.1206347820115072,19.862117075347506,1.2619977378922425,1.4500192908660843
156,1.1201584130350393,19.86742522997639,1.7415591654761626,1.4280379649675323
157,1.0473198739576515,19.887466511394653,1.3339120445699644,1.4307437105764333
158,1.060324831338702,19.891827395575813,1.3785653439966004,1.2575053999618333
159,1.0533314766676376,19.93031986069488,1.5808626629367541,1.0487807114856371
160,0.9871643308658578,19.862074157160208,1.6227675061833922,1.0787464676696161
161,0.9766342250393913,19.827858315157762,1.705946964302374,1.2856233486324928
162,1.0200843480489805,19.897935425129052,1.4156009128751563,1.3123364540774827
163,0.9954444218241163,19.848379424290815,1.5597906720501795,0.8712791700683412
164,0.9709962284497899,19.857146387850985,1.4171132558327684,1.0021033901806482
165,1.0222963186109768,19.89723521254582,1.53383069863227,1.0150290134822688
166,0.9256343756886193,19.804779225138564,1.606339616289019,1.1253819077172886
167,1.004158204221316,19.874132013846634,0.8917425084814744,1.057692054583925
168,0.9563480048331693,19.920456571939607,1.1316411101377908,1.2193566269915848
169,1.0593021303663284,19.86013746942408,1.0323778800156762,1.0116921871435225
170,0.977917123512248,19.888007567405136,0.9206796820408915,0.9800473719114905
171,1.0656395054791907,19.87281230113383,0.7698424519141973,1.0975837695994621
172,1.0266019444231078,19.855707588678385,1.0693782086022683,1.4436982217443097
173,1.0460480569971855,19.888977557489675,0.85300506200521,1.3898033372960774
174,0.9447395882658854,19.900402961309073,0.8846539996418965,1.416455205222628
175,0.8925455244947025,19.90952188066177,1.1090079189939699,1.4199724945436132
176,0.8986609892132893,19.863850193897292,0.9436612708529113,1.2779435968356774
177,0.8550035658525129,19.869585886553303,0.7482436416628879,1.284332245221327
178,0.9318631186576063,19.853031017231164,0.9109676870412692,1.3257447336978028
179,0.9092989213553533,19.957152738614646,1.0649914505592115,1.1116902571571323
180,0.9089290222238499,19.825376307915864,0.8352241577341478,1.3047192734737283
181,0.8797510069256723,19.89461560661374,0.9109544544535098,1.2959245833303943
182,0.9628197374766115,19.89309181175545,0.8662140466083644,1.371353807498366
183,0.9583219646462288,19.889596700181094,1.437067450059523,1.4445863010675288
184,0.9158949957994073,19.879041566706864,1.4223629084910476,1.3479629831043094
185,0.9245267982333912,19.916633420438743,0.7980508907316851,1.327054950435022
186,0.9493880697296018,19.899523194473197,0.7584295059569084,1.5381869888762505
187,0.9546369791482351,19.89781637817218,1.4324141984124872,1.3190338453307575
188,0.9542768569083201,19.831046996915205,1.5755104256591834,1.4224509302846768
189,1.029673055694277,19.926690702279362,1.1422035830992667,1.3820834136700908
190,0.9341894963271301,19.932346375981442,1.0682379929161623,1.3550331058505956
191,0.9866777581304506,19.921595478753986,1.2164462985285038,1.3860676592296188
192,0.9177522770476524,19.848882514457422,1.2059780014923518,1.2960523451033164
193,0.8881667511859758,20.00597254475747,1.029690618985153,1.283979750477802
194,0.8761273746493533,20.02406247641459,1.1780604187166368,1.3264224675678329
195,0.8731548416260584,19.90876179064821,1.0486243820330983,1.346427260947293
196,0.8148772282741946,19.871643843884797,1.3420046358144055,1.2830517579344423
197,0.7486977999285704,19.905378828598128,1.2449417241381673,1.4070533189468049
198,0.9088183700334216,19.91651355808678,1.303248250314262,1.3561158303042165
199,0.9209555413357124,19.90324725134403,1.1704861544602212,1.3994096581269428
200,0.8843686467390302,19.780688661178885,1.5154541172665859,1.486357036221347
201,0.9519505543178032,19.841947551398594,1.6260916197637172,1.3390206464284313
202,0.9535319335625304,19.91242228621892,1.4131964244662572,1.4047723048597318
203,0.9335616329128459,19.920118560650998,1.2890670990274864,1.3852727517163665
204,0.9787771417624456,19.89410866662053,0.7769649101299082,1.4117864505738773
205,0.9369211901280353,19.855727191921627,1.5051980901160784,1.4582752707767268
206,0.9276460668498958,19.87029132211853,1.4712729027283755,1.4267369144195727
207,0.9644280635870697,19.858937396541833,1.4775410877810997,1.3621448687354227
208,0.9099288103933825,19.93079843031083,1.4465215260519173,1.3861694397681312
209,0.835552376035932,19.901745728404588,1.0343335633896251,1.2462727637154787
210,0.9011971909682887,19.789158639572893,1.521017373729253,1.3810499188040262
211,0.8451834758319506,19.890663778100862,1.4866731063969671,1.2595270782732642
212,0.9284663133664837,19.849923365727427,1.7205239098973493,0.9993604148977471
213,0.9299718737761552,19.825995357668695,1.1086044803293882,1.0156378149368308
214,0.9619884641405673,19.8571755979801,1.4453820099403896,1.3138727151272729
215,0.8198319079100869,19.812565951515587,1.6165521818803756,1.1930088177945892
216,0.9928267743060865,19.851710283608263,1.2966359744029743,1.0596327459223367
217,0.9288215958196113,19.850137054412286,1.534547936069592,1.1831752004281746
218,0.8888596087585661,19.891925400139804,1.4593232838322745,1.136273058873137
219,0.9333684120822885,19.83934296339883,1.348295368526412,1.1896190057479585
220,0.9809647154868905,19.894327387295128,1.5707352228233018,0.909727651542049
221,0.9721964635956237,19.81513772430815,0.9975594453215791,0.9162143072798279
222,0.9704350500167028,19.860705296551306,1.561872664532779,1.1358580729171504
223,0.9054564023337277,19.911107947103652,1.5839243862097023,1.3204730978247883
224,0.9176286576254504,19.88386064983985,1.581786442895407,1.1779866500103917
225,0.8841143222953008,19.852259455916997,1.4472476594703116,1.1595386567567756
226,0.9445218374939314,19.962165921098755,1.2686978262200637,1.4604832364836655
227,0.8932388635986371,19.883111944731937,1.4532815445646294,2.140913303580685
228,0.8584748425885651,19.85700158412977,1.5066512015530458,1.2871319216324837
229,0.8614223971046323,19.890794197787677,1.472424662513622,1.3552970833559146
230,0.8794873907902668,19.877538721536943,1.6578217870084957,1.42210764598406
231,0.826218438678839,19.91361560496017,1.57877793155324,1.3463865305324738
232,0.8860431901295129,19.897153978048284,1.6212343639879692,1.308799717703806
233,0.9405872742375981,19.91249491021283,1.2839018594853016,0.8115277132142791
234,0.922699934149475,19.90026446524972,1.355485820730812,1.0394853095500942
235,0.973212541897095,19.89134484525635,1.5286536816124285,1.0805639595015097
236,0.9220355895335933,19.836918990099587,1.352800487559054,1.0219417702632094
237,0.8837997813337436,19.83282927606129,1.6359266823171046,1.0812527110580041
238,0.8104218675959844,19.840981783376463,1.616166364940709,1.3445124985303984
239,0.9358932180231694,19.863009642474594,1.4930133680430737,1.2783877988014813
240,0.9696008842961519,19.939431677081398,1.487969463037595,0.9670842304936573
241,0.9179710907516794,19.999184841754587,1.4025011910430267,0.869448719275456
242,0.9824947870642963,20.00698280214102,1.2929562857879027,1.5065459357634856
243,0.9575607504007938,19.969942150026412,1.457053540790296,1.5583170707068332
244,0.8958596083879266,19.86506778971602,1.3069132410135926,1.0277011519897066
245,0.972612070285344,19.925264554206343,1.9332008086206511,1.2386916027810368
246,0.954084311777901,19.870006934901618,1.639575607766837,1.5086435641034857
247,1.0181345789729743,19.832561499947673,1.4013045216383984,1.4580125988728583
248,1.0196991257587151,19.882419289436818,1.5583406086523677,1.4427562882585359
249,1.0588318934828918,19.92553693845658,1.6335688973492315,1.2848173806645673
250,0.9387748417195813,19.830365985578197,1.2094089693590573,1.4216774363531595
251,0.8794615379564356,19.936530322207396,1.5501765053387437,1.4954783025524239
252,0.9970874227825162,20.005511048878134,1.3027903564234822,1.387079350683812
253,0.9141668268702954,19.833060013342752,1.4977383011255418,1.4546418945443838
254,0.9918177642899507,19.859656951104075,1.621531828149534,0.8209701416888256
255,0.9068965386770417,19.855679493010268,1.5251198992536092,1.2985720303507624
256,0.8889385489387948,19.911723979017292,1.416741943884546,1.3106859663966604
257,0.8566068280816688,19.8492521133387,1.4090411693066414,1.2661198224043635
258,0.890467915192739,19.883757635172014,1.5273503532894592,1.406773184422156
259,0.9657173908518517,19.832567979029772,1.5128002781433425,1.3777058840976868
260,1.0019955458190046,19.863500317188645,1.540918201555861,1.4309288315656605
261,0.9091434937666706,19.80010905302107,1.499665137660616,1.4021994968587785
262,0.8378246882055492,19.82618151217493,0.9925992577325787,1.343628165274563
263,0.8933241464380981,19.817663511118138,1.3775059411588613,1.0501803293307486
264,0.8892258852009494,19.823894967028608,1.1343282563153374,1.1581711278483957
265,0.9504071269452703,19.900485474832802,1.3462443773881556,1.0658847490905936
266,1.0114517409015713,19.831494272306557,1.3304498307480945,1.5754154674603447
267,0.9944411225243319,19.866113312388325,1.1555920531670174,1.2439346779767992
268,1.007741727140137,19.897886308492712,1.6165114093446538,1.0167959601217436
269,1.0002103119796395,19.922985124973852,1.1088848894228927,0.9151023464104121
270,0.992154990325137,19.83267110627085,1.5594457699602529,1.1803561561534952
271,1.1157782633510744,19.915461475913418,1.5603988666811086,1.2803025244023836
272,0.9765614675219603,19.928235297872398,1.4025317657360135,1.1276855073106238
273,1.0650804506254958,19.88830020368021,1.5344199429033434,1.1591271460808634
274,1.0069412492562595,19.90704257461399,1.2208559255697589,1.2948239461697446
275,0.9811094853854893,19.974953245952104,1.3669546809080848,1.3777399275659428
276,0.9920955537147046,19.88713173881233,1.56327225177862,1.331945985991607
277,1.0754534183881963,19.891421184642397,1.3932006362511868,1.4493977139481982
278,1.0719302263051071,19.859128575304677,1.6219278882588144,1.4151622169997136
279,0.8963746540345682,19.86227801339172,1.6687202769762306,1.3061534936733128
280,1.0423467606225885,19.902899530062808,1.6444726986985263,1.3091927216397268
281,0.9977914134099216,19.866555524660594,1.5599715750053988,1.4028239285948634
282,1.0659765043542302,19.895034876416542,1.496374257527256,1.320388490211936
283,0.985483942903254,19.924931476938703,1.3262448068072907,1.1965999478082956
284,0.9919980117057166,19.84424788797212,1.2830776949171596,1.2584916251645142
285,0.969502135306721,19.814956776635686,1.4767551602789812,1.3358732691466138
286,0.9972485149442402,19.912356580481287,1.08406794798593,1.5273331453114158
287,1.0059238239771326,19.842449604354762,1.589957743614561,1.4891430608153224
288,0.9767484587454034,19.85739684316172,1.5118156028721887,1.3703964468315097
289,0.9324198280754423,19.89684377848063,1.4810072866020496,1.4908260349657736
290,0.9327254202860813,19.83838222656791,1.3388957770019938,1.5501308818090695
291,0.9479187550952737,19.849925342786566,1.398982300816942,1.5250573992886491
292,0.9278018738510495,19.870722109457567,1.2983966191372018,1.450430899463868
293,0.9124824222309378,19.86286391760413,1.2995709582097568,1.3343821409538315
294,0.9083748270406435,19.839672497755945,1.457831817959438,1.1175340673953902
295,0.8738031265540783,19.8510146102514,1.3605754294098742,0.9854575390145958
296,0.8770715558807973,19.90231570190727,1.5622601009509705,1.021455747518722
297,0.866117997470386,19.886304105861868,1.5235463117144445,1.2060086637616607
298,0.9255228063134713,19.84255710091644,1.3470921809368896,1.3657046687340377
299,0.9390230939859923,19.896174828380765,1.3791072461258373,1.1125627627377515
300,0.9508319035673555,19.82851926329125,1.4616336387566975,1.1924053361577065
301,0.9985503384555658,19.79560672864528,1.3984127493920728,1.1915259024475704
302,1.1308022659128345,19.834317420515493,1.4384002066989996,1.5547305865945766
303,0.9589078880845651,19.882099530117994,1.2034648720478545,1.5478203310992684
304,0.9312001673938557,19.80225886864331,1.1475120307261255,1.3528163035680152
305,0.9496978802216232,19.83085663100956,1.3751081982212026,1.1541541060363059
306,0.9446800050546608,19.881787357073943,1.2369969071955595,1.0926155493784988
307,0.9364266498897411,19.79571533819927,1.6096168414210417,1.0271045027469028
308,0.8618997452317539,19.812169625290984,1.6769962840317274,1.068995784232735
309,0.906533145079729,19.851000257525648,1.7055812028910688,1.2550194365623173
310,0.893999330809558,19.80980858651915,1.8947359674233848,1.222193538824822
311,0.8701307191027869,19.784495616703126,1.3851433697516056,1.1230721191869346
312,0.8629567670586256,19.899272278847263,1.5875287803464135,1.0782515033290063
313,0.8565421801027077,19.82244979820223,1.030062282753756,1.1446025367543764
314,0.9591616151668395,19.775597047126503,1.1550382320694952,1.0493677411829467
315,0.8773548193490498,19.732826601827007,1.4301901340406942,1.1726128619863148
316,0.9527710987237545,19.79074733591911,1.9457884844691118,1.2579482260274444
317,0.8340548263512858,19.803007082136777,1.5151811301206493,1.3719680105663115
318,0.9528089127659746,19.792191224970484,1.7467941855835267,1.207859798484673
319,1.0432570215158141,19.801308116541147,1.5659449468268791,1.215887588224794
320,0.9624050104362057,19.834696996848418,1.6462478598393488,1.665643132128173
321,0.9991185766314977,19.75127166463841,1.6166356937387578,1.062015279246047
322,0.9652311280632073,19.7860988293043,1.7574153305964182,1.470767181679414
323,0.8648102925599132,19.75402804872567,1.2353494237353708,1.4383379873225446
324,0.8403744375073624,19.924604319513747,1.8385850427218247,1.4016066297966232
325,0.9494816310228746,19.812077495983065,1.8013367572808405,1.2768778006211796
326,0.7899244153555234,19.812409406458972,1.4395279842490438,0.9792575053087518
327,0.8961581416297588,19.720733745673627,1.653463548694135,1.3713358958937718
328,0.844086894077369,19.805594853816345,1.6099597395298273,1.3842628281580887
329,0.8331777452328663,19.81784125041639,1.5681178019994948,1.5084629898968895
330,0.8584924114784942,19.818528488316844,1.3637200230575828,1.5992573223559248
331,0.9199616243248991,19.81744116027801,1.338746975517615,1.3236096309622416
332,0.9999140022522771,19.837758021491453,1.9646686198385053,1.5601466804111237
333,1.0246774836491062,19.818376433195073,1.8723323804888685,0.9878064119749473
334,0.986409152364825,19.86831834561897,0.9368394081374914,1.2092696733760877
335,0.8955155510510316,19.873866376292618,1.1588345445032469,1.3832532404659417
336,0.9767680832128931,19.833558357208933,1.3212497058485233,1.401342744194737
337,0.9682929126733588,19.902293776904664,1.597524089108135,1.5125279662207944
338,1.028656263400696,19.917343191796892,1.7607124921089412,1.2732817957288005
339,1.104335366125512,19.797998650383107,1.8283470238867856,1.2828330687048446
340,1.0700447932325858,19.886774576028497,1.8352589405124873,1.2161739535519425
341,1.0663614028924766,19.852284410264467,1.494380242976649,1.0730773128945812
342,1.0877001367083448,19.86272570497498,1.6323690185754343,2.073128213107155
343,1.0635066931871358,19.856608058571254,1.7622180767087214,1.5030676839583006
344,1.0389553459173964,19.907480465293183,1.6396506107613507,1.3484312637731894
345,1.1795679893091513,19.87665592723375,1.2249908166819217,1.415255605471358
346,1.1374067311225848,19.831530989388806,1.0666405459365036,1.3727912938494522
347,1.0957286314227968,19.8378255929904,1.149417512972439,1.5119578259528363
348,1.0610304329787528,19.88427567409576,1.016735681674035,1.372603634533131
349,1.1350440565046682,19.88059646201953,1.226742491686035,1.4007230981228744
350,1.0182513693709843,19.881259037148276,1.4869153619310531,1.5238080895900374
351,1.0635586109103932,19.934754016539095,1.3888922342200385,1.4029782085013545
352,1.021068190966503,19.829043538303754,1.5985337979768082,1.9194371827278829
353,1.0332060601133775,19.84084803110564,2.029245325487179,1.4289984297695648
354,1.0993671153933087,19.815729074190802,1.6439714462561068,1.1226106994079037
355,1.09928243318891,19.89007165426484,1.5221835807378918,1.1487421427505153
356,1.0193539181296896,19.862527501438407,1.5871680056626267,1.0174104827531785
357,1.0602647236447005,19.834406804050104,1.6119853565497457,1.6019762523325929
358,0.9924722555632566,19.76566699870911,1.8542921085002693,1.5012127316211146
359,1.0353551547120177,19.749548644539583,1.5575456636739966,1.3801761292313806
360,1.0241920404026499,19.785309178490028,1.7100068944687439,1.4743064168222244
361,1.02460405029806,19.822873687298692,1.4002433295362071,1.3653039290064872
362,1.1123167186070924,19.727326778672207,1.6448210755009969,1.2636635152867497
363,1.088772147224133,19.858191756232888,1.1191642286212535,1.4710133755570334
364,1.0696257627648345,19.854800950129157,1.0936048816071309,1.3343861938180157
365,1.0071261242938332,19.859858213104744,0.9524228270436906,1.1488907160651216
366,1.1305508262620134,19.841192044304837,0.9644953363701034,1.370407202562803
367,1.0455713654353718,19.924153850605503,1.3378466239947857,1.358966460981498
368,1.0281063214497064,19.79841166400755,0.999703247415988,1.2819673819664612
369,1.0496171098086122,19.82318027512215,1.0857170524924522,1.396593231585707
370,1.124612369161393,19.818364025763636,1.2455365211456615,1.1711127439495197
371,1.0254662944704287,19.83937632953567,1.9442577674301693,1.417748986616201
372,1.0471317731803986,19.875363115747827,1.3136091658188154,0.9555902331682083
373,1.0146660059889505,19.892228375276297,0.9995834807978378,1.0917611064687547
374,0.9679754607985662,19.775470721358015,1.5680810447820426,1.3757691867817503
375,0.9437586312882784,19.908120649524797,1.242755294795711,1.313819666461805
376,1.0069870140985182,19.872834466016528,1.621493142739954,1.3118709448422186
377,1.0894013647099405,19.85031697379567,1.5351516745957106,1.1141223767898591
378,1.0133268329330187,19.981027231358148,1.5996534481482396,1.1523838975431577
379,1.0129280655853883,19.87791091364494,1.4457642611685544,1.522128202143099
380,1.0079436571064269,19.94962516477707,1.4244222249008154,1.3149851700977746
