Frame,MG284_FSPP_Lig1,MG284_FSPP_Lig2,MG285_FSPP_Lig1,MG285_FSPP_Lig2,MG286_FSPP_Lig1,MG286_FSPP_Lig2
1780,25.75895288076513,21.462920914995422,6.690550005293445,8.851410687665565,4.089265432937174,6.312964914579978
1781,26.339393351841473,22.11001586128855,6.695821945033653,8.361595014356734,4.160914797048028,6.049495152533471
1782,26.14621293154508,21.816098185380948,6.705410882670039,8.965266180087959,4.1122924055146655,6.177979445926152
1783,26.21566524427279,21.999679826201902,6.9032648421653695,8.826093694706287,4.185432453356426,6.292575764206551
1784,25.886220541437932,21.683603772899847,6.73505152007306,8.793365750020389,4.076436266759334,6.05098201520675
1785,25.906370918083304,21.61074736656584,6.9641014731572835,9.016753682053052,4.0354498338812475,6.084116204228704
1786,25.902091683343194,21.431062619090962,6.35989269076776,8.657507108089678,3.999833506657396,6.172260424266848
1787,25.535577532325135,21.17815899223057,6.4619558606861585,8.914112755545426,3.84060641876582,6.203100815045915
1788,26.203497924783356,21.93281739537766,6.594037341994011,8.938627725135543,4.045658076164159,6.274752789797282
1789,25.701279051066066,21.280553548225967,6.576331949677585,8.916809343576727,4.182410113050895,6.266250303537132
1790,25.923977073660424,21.163980331954217,6.949642595695349,9.030736113090029,4.066853648789787,6.200328986965586
1791,25.575089366662187,21.028360794850876,6.962088368178781,9.27887396542446,3.881755317279574,6.374033502423457
1792,25.941394356835175,21.560700591738225,6.574917194594333,8.877791972282909,3.948040051525116,6.133227459127233
1793,26.23382136824896,21.607661293640398,6.897759872704498,8.849879398986902,4.0603507186350445,6.421221713886881
1794,26.30016755305049,21.792761630459957,6.806077250360827,8.924903769984212,4.171049367492035,6.330022756078327
1795,25.39142401376713,20.93085974911392,6.537161264300649,8.8040632695216,4.0183408652664925,6.1901386819851005
1796,25.869040976008453,21.336200725091473,6.538367420015608,8.698666748921427,4.191246504519423,6.398704776402337
1797,25.362618247993623,21.12683400614587,6.587006037463161,8.611375208822695,4.059621071995067,6.083887556311086
1798,26.358468836068624,21.62480753039509,6.556332423476448,8.810784724939762,4.029542604766686,6.128007716353268
1799,25.982113686167715,21.537654406686304,6.4557867309779535,8.886996762220438,3.943244937608644,6.171507273013853
1800,26.213274547580266,21.42711600903534,6.681776318444743,8.95341280438583,4.303563574795456,6.445439195226792
1801,26.049306873345664,21.63463951528187,6.591200678199062,8.624888416361467,4.148226982705207,6.018149597316442
1802,25.883335772019212,21.65439552405394,6.68152898983492,8.848395199808364,4.081289522711885,6.244833490507242
1803,26.570055702580234,21.954769626244367,6.465562902072589,8.605393646046895,4.056715282804596,6.079737957034534
1804,26.205960257683213,21.640576836441852,6.612981805831363,8.725237472252047,4.07827460992388,6.441994731452305
1805,26.339100720205504,21.753124656591204,6.496516581967625,8.795596647226573,3.942217425632349,6.44464055805104
1806,26.39345997886098,21.71681582646658,6.78407491009938,9.005035601184515,4.301530002653188,6.361783813201524
1807,26.001882966028653,21.260419654788365,6.671300710374437,8.777104205037407,4.12171181269239,6.3283518142682125
1808,26.16565640343501,21.445264649815794,6.860607775988252,8.975224499537623,4.230710283907952,6.476841171125214
1809,26.564213662479535,21.74476437651758,6.351288920246267,8.67264347738258,4.198915537028798,6.516217483931576
1810,27.51386633226007,22.741097770674735,6.566599146132459,8.88188897096231,3.8083849948044364,6.2538565443527405
1811,27.172011069134488,22.061428316187264,6.749692257717875,9.01393517525385,4.191469052318437,6.480165278864465
1812,26.614911650713683,21.748848577729863,6.646907483542378,8.869693864279403,3.85655673942147,6.19487015086369
1813,26.731831183617444,22.08028845813585,6.6565001177174645,9.108548377000377,3.9271851509786355,6.338831226988794
1814,26.270852590696883,21.414387630117943,6.654063490493798,9.03182189463449,3.712499993920135,6.449046231277507
1815,26.178284383574496,21.506992318162833,6.362460485267631,8.667483419602846,4.0407464684060495,6.225958407092069
1816,26.235121196933484,21.52802000234986,6.702696096776601,8.77515215339125,3.7187277339808986,6.118948615154816
1817,26.155786650538257,21.155256546363482,6.793900965911063,9.331009754626999,4.087183484280929,6.607867208693195
1818,26.86178684515567,21.91835887618684,6.634272689585605,9.007046255892883,3.85228551787238,6.418483163886535
1819,26.375145440837148,21.71596277583387,6.945328319155264,9.205498098417356,4.04085921397374,6.31344646813942
1820,26.407167120131405,21.302394731777767,6.658332983264662,9.268028499779701,3.9637804993040753,6.4912899098752685
1821,25.69308700597701,21.39262250290482,6.5572358223506635,8.65767960151058,4.23731073401673,6.168781607677954
1822,26.491696679922203,21.96184847374443,6.616038114654135,8.825517598286133,4.070058043342358,6.226084338324005
1823,25.980213150883213,21.362320553056428,6.509523454438842,8.84918871781908,4.148295128424364,6.382112102871732
1824,25.724565788856108,21.39798765663075,6.591003369583923,8.751529019908176,4.077156069980276,6.347657065620056
1825,26.07195539635205,21.69878752518091,6.675462050151238,8.784349271436415,4.12678848730423,6.223300575662335
1826,25.85304820147441,21.444313999876076,6.648894050232096,8.789493861179965,4.056854018383483,6.273171114802023
1827,26.025262142989323,21.440072636077193,6.705511965488593,8.990626330070599,4.031303311709162,6.507515506269228
1828,26.208354757609087,21.71080035942684,6.600956524637843,8.905020823929874,3.948774832479072,6.400876298377086
1829,26.421297244909578,21.7350215061723,6.573824085020537,8.966853814189989,4.0684390656054985,6.633068907668459
1830,25.842303043011206,21.201722783555564,6.724480070787871,8.801029088000718,4.260221535858039,6.370639809217847
1831,26.288349818037496,21.77410930695676,6.575008976820442,8.911395416581076,3.8510798022882033,6.194809374735124
1832,26.207835614755062,21.38266340700491,6.574678189909027,9.033386360702897,4.072508399060308,6.474013111861993
1833,26.139419788233223,21.615522188385967,6.769363766935039,8.960001914241024,4.012297358986214,6.188787585399029
1834,26.321340707350213,21.85727013228737,6.783445889048817,9.039083574919326,4.0390652116628205,6.3879865877787285
1835,25.705725035687568,21.57510392944587,6.781943125284579,8.813817637108022,4.1182878286545765,5.953559615051001
1836,26.05468155198933,21.6107992721784,6.4573824127629464,8.739557704523518,4.316139635945242,6.383928599428444
1837,26.26352911602849,21.894919911580967,6.3920002389948145,8.65419006097052,4.06379482045885,6.207238904422502
1838,26.06139825918815,21.55204920744596,6.609312010693894,8.735442183696911,4.138390908347433,6.2928425854974455
1839,25.874666074473268,21.281829065576726,6.6923895591148375,9.033547158940214,3.8571005336056956,6.381138662983908
1840,25.833432558556183,21.182353680150346,6.717338484236877,8.861101262168097,4.368829377001749,6.71315730516343
1841,27.034641504649887,22.231079801084196,6.855219956583507,9.05640897269789,4.0803672508470745,6.520651353834981
1842,25.998593231932297,21.227387595285634,6.805033631929249,9.05381158570224,4.247649938978583,6.540123587985139
1843,25.546641988816134,21.083722183666282,6.8578178428092755,9.187100201884052,3.8782099260433043,6.246207414787617
1844,25.742058649020198,21.1388050492508,6.830161556515426,9.182884351590934,4.1722977360515285,6.322058941574635
1845,26.045405590353496,21.302139923672634,6.44137347754498,9.043166043642655,3.808246571746821,5.948113317345895
1846,26.146461043722734,21.4911530416619,6.658229903146897,8.817997227083849,4.1383204239479445,6.386890635572358
1847,25.925940026184456,21.49457661466817,6.4982941332461115,8.587482707569572,4.021873337929488,5.972266102459644
1848,25.60571346142263,21.002534564339236,6.699483721669673,8.977076293795761,3.9600431104535914,6.108230471682598
1849,26.160441208136845,21.68504960856217,6.611943129551183,8.94332918193944,4.113588511686278,6.37404054779236
1850,26.61671278500708,22.02310450571231,6.710037534159871,9.064829213424986,3.9944451698087535,6.362911682493674
1851,26.026501215636486,21.49941415161623,6.81483661393762,8.988514650019026,4.1435624987124315,6.1284431303821725
1852,26.627065321241645,21.848545608734263,6.4358276922291076,8.889376804040749,3.9143635223986446,6.320782109255619
1853,25.992007739256568,21.533170988084233,6.684140997768025,9.118442913649139,4.014945171549941,6.2016956872603375
1854,26.672993837324565,22.071034272851527,6.560624560458008,8.893723531282797,4.125038083017687,6.4974846680768135
1855,26.672226750516014,22.14357597545353,6.650784721891589,8.968438036577567,4.314527485749367,6.354061940760913
1856,26.41290502588216,21.787957941758613,6.74919026799735,8.963415566648813,3.9643060581707434,6.335520822481862
1857,26.508625310026076,22.08047830685369,6.520887733470188,8.79220179335803,4.030315396600604,6.351388125297695
1858,26.53640359214088,21.89160123658545,6.78433805260008,8.948403607870228,4.249096010550628,6.311194446992397
1859,25.867831492989584,21.56300950627219,6.660030914873993,8.806964451278082,4.0479239526260935,6.04209735058608
1860,26.749294387895528,22.00196344031561,6.49908027055184,8.699313561178494,4.425737731278404,6.328567104560392
1861,26.87346627807137,22.222019284896056,6.389968493131198,8.544557082098287,4.119271666998725,6.28525665747494
1862,26.193917778318344,21.77735507408548,6.509304527468027,8.894133866311764,4.030238897709586,6.251748082519316
1863,26.416638016198398,21.851287126451822,6.651147735115178,9.080668356547386,4.011423781251193,6.3485365123599715
1864,26.193653295531742,21.961505319848992,6.588077025376792,8.743734558358106,4.191139168175964,6.24690371360274
1865,25.88694022656178,21.079075712307752,6.4885846254997945,8.857127033960946,4.455251337825831,6.383483475458449
1866,26.319907306380923,21.74216141926923,6.564853181222025,8.90873990318172,4.316204090222979,6.355046926105259
1867,26.45828475294826,21.808015733604634,6.699898539915258,9.004827006734923,4.12090030930244,6.347857500983105
1868,26.867852626554413,22.21181188688743,6.611928544223605,8.901260256668758,3.993158653580536,6.170603835587264
1869,25.9387002637345,21.41428004336272,6.6717180532529605,8.798576426603683,4.088176731880558,6.228313188529515
1870,26.48149598412924,21.991731824685356,6.593761218873259,9.097613718653173,4.310131387063995,6.381096798267855
1871,26.015274617120618,21.625798417242212,6.493422965195882,9.013662754849044,4.032700044829527,6.406894045176356
1872,26.298958589524375,21.763659915871578,6.568966814018667,8.986164458396116,4.049038261802865,6.172623512845297
1873,26.923942671015787,22.587867777626137,6.704649238996502,8.779154897124243,4.012560895308984,6.120763448935333
1874,26.278590138543397,21.81967055421444,6.824414597557471,8.877188766251273,4.166795628588443,6.1245649726817915
1875,26.919801004485475,22.277092893949312,6.4140798239478025,8.573741970995787,4.218793200928299,6.336019239213033
1876,27.66665841851744,22.90756175411078,6.419305765371717,8.725159711800888,4.09286417445521,6.312037335794626
1877,26.984983125999634,22.41439937049602,6.627664907515368,8.785919548532512,4.11715533510901,6.2597958581179585
1878,26.0671336594663,21.836766919710676,6.487358291779388,8.379303105019865,4.20250689626416,6.1409933092236475
1879,26.176073708002907,21.55477170165921,6.596545420261004,8.91590666865391,3.9177858843324787,6.229328164554476
1880,26.332864317840528,22.057320142586885,6.584261173204114,8.623417081461731,4.24823043663801,6.049732689245944
1881,26.433468887394845,22.25363326306688,6.56086009258825,8.55653564474669,4.197464623251603,6.170038682579743
1882,26.619094785745418,22.111506172258483,6.6757900851758984,8.540561522894118,3.9182049068647524,6.3711851260493395
1883,26.248575077265258,21.665414875495763,6.6167326026575575,8.721202030567664,3.936246995205242,6.063139296187222
1884,26.26667268698077,21.69116819299425,6.681789718872841,8.933565308939103,4.169252324108402,6.324998318543759
1885,26.535808308487425,22.248875967802487,6.817512484050975,8.922554895368497,4.0826795860357645,6.182132148052187
1886,26.80978995595501,22.35394238370487,6.591773147353829,8.805917322712462,4.078094018135559,6.1972446124120335
1887,26.468841243301338,22.01375120586884,6.609020520182142,8.825832776061128,3.9697577197026654,6.42483972841107
1888,26.419908228439542,21.99251230927312,6.735967855963813,8.705861284291144,4.06336476109078,6.288821198092124
1889,26.57729512652452,22.18394139202101,6.580480559836468,8.871244428458052,3.83386843572007,6.285615696461198
1890,26.720245715091465,22.207643483379357,6.549007537067704,8.803649500423987,4.176735095496917,6.408851389248803
1891,26.244927802904787,21.897743588018034,6.634326424069195,8.759138881069411,4.1048400887625975,6.173260315770284
1892,26.339347837984526,21.663807994621095,6.9465963581932755,9.257903623011233,3.9609532038927036,6.562670902540655
1893,26.44454425833132,22.025850333001394,6.60682730051398,8.80289580949705,4.01296630762686,6.156039911426905
1894,26.317829689823906,21.660417784233857,6.883525741730975,8.979533430980371,4.045431223406652,6.056661963301951
1895,26.503751151923954,21.963532808129937,6.619700368585521,8.854330515129751,3.8978404325181595,6.340889009723372
1896,26.859606270543367,22.253915876902038,6.62110528901018,8.77409073754242,4.005205393966484,6.2111124850202195
1897,26.435402395573014,22.084397358043795,6.441719839338062,8.538453488838845,4.284144931319368,6.314634201750141
1898,27.654274697527736,22.72914675798047,6.770809738298223,8.978607804950522,3.9981213003774063,6.3169873120682505
1899,26.765456132149115,21.742917027223612,6.88155575755144,9.221850093158015,3.976578094736116,6.350317845898999
1900,26.715027022310295,21.86955560437833,6.814860726659241,9.179820162296275,3.931268698628004,6.204601895116076
1901,26.157317412847256,21.48178774588413,6.923221356517231,9.15065240168325,3.865582152571569,6.135629264171384
1902,27.04038631463345,22.379411694808137,6.696244867371829,9.260302981173623,3.8126898246382646,6.278449691396481
1903,26.337506784609857,21.78072291696906,6.646190213883987,8.979384071755035,3.905865400146245,6.374302562454717
1904,26.659031845188725,22.12521449391319,6.790728560425795,8.840526124752008,4.039058345910808,6.2790734667244745
1905,26.911527336681324,22.15082398853175,6.571616758685667,8.912402362859671,3.893942610062547,6.245155067681262
1906,26.177808441836053,21.619822234791716,6.575309821802836,8.91870500691341,4.199485143855031,6.409588607497142
1907,26.05199116664831,21.6900586280921,6.390630925299484,8.613175744924744,4.2069824058011625,6.358596852285648
1908,26.016822862675923,21.591117378323162,6.8216446346088295,8.905934040302265,4.163722301796881,6.115504598203904
1909,26.34602765357242,21.682873905452553,6.705951551029905,8.887250456493334,4.122314245532846,6.14110385769888
1910,26.815179592386176,22.046114013822013,6.681062933197757,8.897844572570657,4.044661321936577,6.144235642723774
1911,25.820386379893932,21.255889512291674,6.534526093138875,8.760822386109197,4.225537753042611,6.253521306001715
1912,25.785825587321334,21.055601542607715,6.63586966162798,8.753654903380108,4.060076063820976,6.231334720043042
1913,25.771825123642824,21.34254006848094,6.571468925775522,8.58303816777626,4.111943362040226,6.210834201306561
1914,26.432677719458233,21.7761868314415,6.526179792069514,8.982902786526356,4.016308352637269,6.312976964490683
1915,26.143486357986546,21.494378605779886,6.4578339416343935,8.672042018125,4.304094566904123,6.267928880441944
1916,26.319372640439948,21.847575183955897,6.665399443418384,8.829435266048934,4.282651687117596,6.20814116062547
1917,25.819719695113974,21.324906920987615,6.5673822068895555,8.848488845282969,4.012087796828682,6.226504920699524
1918,26.35853258626244,21.594681105018637,6.3533324063097725,8.67789448458585,4.169117328094576,6.1803223125211915
1919,25.61373551435618,21.10126020799656,6.562696273075187,8.803420400997588,4.204466060071946,6.289160520387837
1920,26.675192969760495,21.924517831887506,6.467569408704254,8.881979069432033,3.9961061287968422,6.191134234708709
1921,26.251748402012,21.75406566523948,6.494872627733833,8.822950981878014,4.027254133635881,6.153317094231309
1922,26.67656886263553,22.28497582661068,6.603856032126953,8.77938003162738,3.917945740442614,6.019387131705663
1923,26.62444603486802,22.26167832896218,6.6630985127603015,8.776638731660707,4.1294567866504375,6.224053661889007
1924,26.155529286427548,21.865765129609045,6.658976069411955,8.676144647773194,4.009458471267167,6.233007184168092
1925,26.232678704728087,21.65244152033387,6.623170743407169,9.052862678941615,3.9022882351609716,6.184211792702801
1926,25.85576926062427,21.287028572231474,6.598554122235337,8.80944196377074,3.987085908186941,6.257460346987321
1927,25.818031983368353,21.53783907800907,6.690063244766372,8.911616387758066,4.129182123624224,6.330101621652677
1928,26.18503278752902,21.628888904807628,6.798142341471198,9.179485327365608,3.9955744939878866,6.3577529183680435
1929,26.48581822785028,22.080118215828218,6.5965084828767075,8.828613478453516,3.949550823656466,6.2701796776286765
1930,26.11318066542362,21.554440949911793,6.563042139211114,8.948264730854188,4.131937051440263,6.275789762205507
1931,26.80882522094199,22.39263577036717,6.530147734450681,8.907822953772971,4.356898492917283,6.324744216641396
1932,26.717173991063962,22.307529731209776,6.564880296394686,8.795111647203907,4.3008271345570455,6.224154313362386
1933,26.381090508175852,22.010832753093563,6.503218926320312,8.743963276173579,4.002919073127482,6.070844930858532
1934,26.247100542849363,21.760014164030935,6.467892439090335,8.818596388707842,3.8600619610535394,6.094785298599082
1935,26.618151983188007,22.011854068077177,6.407651470440082,8.574921273548966,4.2128622589973705,6.361507591309336
1936,26.286543138302868,21.99520510683372,6.456895498096889,8.436700299747343,4.16341881614713,6.110035307675316
1937,24.955476741597426,20.383133259850666,7.011645242804662,8.972458671326205,4.101617171023332,6.189833915755506
1938,25.664258584742164,20.972020810296918,6.640891051533459,8.759558987241382,4.052893477449176,6.1569889575351695
1939,25.770602198228065,21.242061513746282,6.427498581542918,8.823970166462212,3.8799722562554795,6.372358371774436
1940,26.44310664964786,21.730947334665675,6.7388512147018895,8.747955621306815,4.259254999591005,6.260693142821722
1941,26.347796411678676,21.344973967890198,6.576960988323104,9.073013314467932,4.261391992254329,6.350554738888923
1942,26.38741770506799,21.730899193354603,6.662071369796696,8.980027467715031,4.0301815543683315,6.169447757980873
1943,26.469507082656158,21.66850528385758,6.526285187302658,8.793740225427898,4.112549335293073,6.251440123995977
1944,26.466568407622734,21.77201326829996,6.375981758850548,8.828021088251317,3.9805442438243097,6.079511809923424
1945,26.10610162760147,21.70802966106346,6.439505421084831,8.624430542707403,3.9431995959031525,5.986882454612304
1946,26.007070701130253,21.298950190837967,6.331789473304961,8.684376417145351,4.187952485545608,6.34066630722826
1947,26.69826367554476,22.337273634574363,6.6694179417292325,8.830731569729148,4.098663094931514,6.111912007018771
1948,25.988057100828772,21.48777765578177,6.564439397714862,8.707344493540328,4.089755754538138,6.167375312191551
1949,26.43274003181817,22.010717055754714,6.32672169133442,8.715227423263485,4.102172494323634,6.249210811698595
1950,25.92641523016805,21.48439281787393,6.703450682400752,8.787192921712165,4.287771465862549,6.148835215165798
1951,26.488190035151252,22.02836708329443,6.524384740538927,8.751792836256145,3.9564696972335764,6.153900910637621
1952,26.538865397566138,21.97084588464173,6.850358281457103,9.11784530058453,3.9575597544856103,6.325190909149055
1953,25.71848542596236,21.243182401894757,6.7002301332461265,8.62672760074257,4.154684902748713,6.042362331951918
1954,26.69320579793094,22.322077302920793,6.296820312916642,8.565978918491954,4.009530473946199,6.147906041759655
1955,26.412508473608295,22.071476438862756,6.650537943322408,8.593753796856612,4.196216796069131,6.10098340943941
1956,26.645231996342197,22.241283962797556,6.454833675788363,8.683347970930754,4.041361620624781,6.082168269088723
1957,26.573654793196425,22.05159602101269,6.53307789137066,8.661123970586978,4.0515565551884105,6.276771662819283
1958,26.673928053524342,22.339847338670527,6.538897059811686,8.508932617494962,4.254660335962079,6.2011251271150645
1959,26.652237131654417,22.305482886385043,6.4438773944713725,8.310600343184412,4.36040835756992,6.271074294108953
1960,26.870223382924898,22.215138725702328,6.640119733279923,8.712658546611296,4.238252063706207,6.20279487326714
1961,27.228758987343134,22.371812473818093,6.430920998567783,8.821338158461774,4.0204372464580755,6.532421564363482
1962,26.370527461165235,21.87399146053415,6.73414716711925,8.417060528540645,4.545749939935952,6.10703404047287
1963,26.67447099724003,21.823718124554198,6.9666940824192904,9.137661323580883,4.2632882555148,6.3625385324459245
1964,26.01900145704449,21.32196380292254,6.733779464012862,8.727022223898294,4.333149939678414,6.117392798596157
1965,25.80416325082871,21.212586823038457,6.787834175732103,8.79918111432685,4.108106786388033,6.135101790195945
1966,26.194494909727354,21.413313835169284,6.589407675387272,8.843963908873455,4.163322136400509,6.387808226888076
1967,26.604420151584254,21.924802378906314,6.59740178857154,8.77763262471798,4.323994068368703,6.425423875784897
1968,26.26184442019821,21.924577635960787,6.544457316568973,8.716908959451606,4.146620395182141,6.269386813093264
1969,26.2659711401105,21.726577255033412,6.784956119956589,9.062571431884297,3.8942677884869537,6.1619264455016935
1970,25.751267850279067,21.401210936409058,6.751418104924547,9.142523940225091,3.895384572828934,6.264639725586783
1971,25.403706163393306,21.09038408725111,6.573158274244445,8.692332836673174,4.08147143823679,6.091353934842168
1972,25.469115056026983,21.088882442857223,6.680112223266735,8.974267528857895,3.9792939311191997,6.172267606126872
1973,25.79658970204285,21.429375559214666,6.697557061528889,8.960917609977097,4.101244582037339,6.254450797757222
1974,26.874998760077304,22.035705940198863,6.633512799113755,8.981284322295007,4.242155822962796,6.468245667602381
1975,25.72183016131643,21.291799910813207,6.670212456300597,8.801267661544692,4.283620813830775,6.050219014631294
1976,26.505347598211532,21.905446336430636,6.534274413946563,8.745499704377766,4.2166397379459575,6.222784624553549
1977,26.2588632897266,21.523632642300115,6.670756412681524,8.871107123184085,4.190693638184588,6.342211978923741
1978,25.51324847137456,20.927142459954855,6.600809944890893,9.112863720239334,4.183955331610374,6.409786599048517
1979,25.31852229385672,20.89945826449249,6.618962924527858,8.96313695929491,4.137430578558144,6.194552820186784
1980,25.52384968618364,20.95052362210235,6.663960063088495,8.644093306373643,4.240433381889604,6.111833650687748
1981,25.802459168712954,21.283509298401892,6.487602485739816,8.790152267386702,3.989887932177664,6.328039931825068
1982,26.07229458003548,21.631549885000457,6.567039800642752,8.783288368642767,4.233720959197635,6.180769898087289
1983,25.99987887558037,21.37944603320902,6.614608225569389,8.869373090446445,4.282875754419446,6.321169230887064
1984,25.918491837869198,21.5164327816301,6.619636128221307,9.092699370678206,4.123189002722091,6.212973261389975
1985,25.832136463020603,21.416599942954882,6.435375207241657,8.714868515376837,4.083755851719753,6.325575432046812
1986,25.751933151361953,21.212271962294306,6.395152000635155,8.511249713638106,4.234396383221694,6.033350856914989
1987,25.673669824473127,21.196043840733253,6.652661630137763,8.713424125902197,4.319996338919625,6.0590316212844515
1988,26.082137572406435,21.52023858297724,6.449235372913301,8.928366873281444,4.007823076629271,6.29127130813832
1989,26.15272762546994,21.751983455434495,6.681823926576366,8.919835804272493,4.163397653951736,6.0518108293301625
1990,26.34032266327004,21.838876082642084,6.652839087664755,8.75276474283364,4.4013792456629455,6.461787150995073
1991,26.20990694725434,21.65293366662721,6.79991338089216,9.131356163865455,4.1082501859365745,6.219448982877177
1992,26.240111376799483,21.772760084997987,6.5951383979001195,8.813722742922534,3.9914092079900048,6.043724903472586
1993,25.707141597394383,21.21751248746817,6.59505818099039,8.673722207379832,4.229969656814427,6.101600753801672
1994,26.41038765552609,21.84743885303275,6.540413540342063,8.756680474680348,4.230057417257523,6.244088326290522
1995,26.557183736492817,21.86207041251622,6.5195750329496915,8.725057438481707,4.213352525641654,6.235659691354765
1996,26.21823264251447,21.450306948015978,6.560086739162834,8.98058490340696,4.158552237095716,6.344967031717396
1997,26.027847437840666,21.28837125486879,6.462009946984163,8.618106183308534,4.298963546348653,6.1937918322560055
1998,26.095493794751825,21.389602244862427,6.635103505152415,8.912801456750238,4.192982171372639,6.392526433351989
1999,26.18483076533225,21.593083014397564,6.684671071805417,9.029914301482194,4.1454156858783335,6.1981596478583985
2000,26.23232210854928,21.883515577054748,6.656221667282131,8.726484347912562,4.328619407047324,6.189792848805718
2001,26.155987513596244,21.676279113940094,6.472183329435922,8.721308801238738,4.0949576772358665,6.190761418289204
2002,25.612321195232262,21.0320449591817,6.729498416528529,8.890384069988297,4.053032385509708,6.161727293362065
2003,26.21019763469938,21.64970136466718,6.798794426711151,8.997452719366281,4.011433936183044,6.094884459362468
2004,26.241212663973283,21.678950040727617,6.668901103850699,8.60882559637587,4.234005301994537,6.19250878034198
2005,25.970015283927463,21.33561186592571,6.607813106357526,8.873165160325474,4.391221681704051,6.450739177227126
2006,25.58177831038741,21.023962492324507,6.739117984467666,9.08226610722062,3.8721863676473727,6.211693068550154
2007,26.02262682732297,21.5657367783833,6.595604212308625,9.037143525296358,3.976640666121151,6.3067677326735385
2008,26.06795205043312,21.899433917010448,6.54285947612754,8.789409006017749,3.9573507780467643,6.179090030175347
2009,25.90415781336184,21.245110100294667,6.7289848330006645,9.14080111531484,3.844513615404278,6.2723851765687995
2010,25.356694329202842,20.92121662448233,6.452465881204281,8.799137100842458,4.08293855689953,6.232179658951492
2011,25.946712928390788,21.437702642169143,6.802635418309425,9.130541399984983,4.115393609331414,6.330285287343929
2012,26.229446722700033,21.618009392497623,6.785305291174606,9.098793498945925,4.069562046938816,6.264022658999791
2013,25.67679289643909,21.265233412594526,6.56238598709176,8.715076546702145,4.125661890214617,6.194433403451899
2014,25.969473981004253,21.417663367201666,6.523116141068911,8.838825844917494,3.9949274499309726,6.022854606937227
2015,25.789098221420108,21.16978334853658,6.646290861438762,8.932961293212095,4.048412093464148,6.415932288137059
2016,26.6929137101563,21.960288624729518,6.666212560829762,8.95997255088827,4.107006287750039,6.395249264391011
2017,26.892425591710758,22.21593507749856,6.628987354511775,8.951362372677872,4.138231411653402,6.255280846662576
2018,26.217141978828444,21.444740472483975,6.591145237522978,8.805371861582175,3.872550513836871,6.105586230220844
2019,27.011872110481015,22.339032440482743,6.765835804611408,8.898375161962885,3.9825564349055385,6.1287639853982965
2020,26.368848175535533,21.721333888804207,6.66145891597012,8.730767625554535,3.904553262434666,5.885173409488477
2021,26.776893103329456,21.937732037370225,6.491068162127065,8.775370008590032,4.018143790370341,6.253480585361658
2022,26.044979963299948,21.19213346455752,6.706452902056219,9.070935978744416,4.023709004320526,6.3832659057631576
2023,26.328457995335455,21.435421962231683,6.966429443338452,8.962678157445293,4.335791117248681,6.287579107387727
2024,26.236559392196614,21.821736650614863,6.368865827928332,8.449488060463661,4.395584228257753,6.306374490700677
2025,25.966887419634677,21.065056623439062,6.578406954535942,8.81351972706504,4.0957325651208585,6.239839966142794
2026,26.37433887896853,21.62001825235881,6.5411632502429295,8.919622711126776,4.068794956832434,6.139539212901292
2027,25.56583741943216,21.022399538447015,6.3431694575841355,8.67576564624628,4.000004468217988,6.292702829320168
2028,25.880227470517205,21.35832802687806,6.595311771645552,8.855984325712903,4.1529488383928195,6.148331728198909
2029,25.91816199683358,21.13954102659226,6.613566072866499,8.834954808140077,4.073116440918008,6.2219913660298225
2030,26.01918594009731,21.289895720063523,6.4877767634396974,8.794918196692052,4.14761481965413,6.230014209279811
2031,25.92980007345487,21.439948302232175,6.550722676060766,8.531085528892959,4.1414922693499445,6.022044876063334
2032,25.939875803660854,21.042808226097552,6.708545355623415,9.0876592792466,4.231513808710367,6.439009657179685
2033,25.952657933313695,21.548203885511107,6.695769915956956,8.749742244747045,3.9132063406199102,6.045858902958491
2034,25.61790733986913,21.31871221398363,6.4232049508277544,8.524667687481541,4.138512895400306,6.173995085340037
2035,26.013554377922283,21.701238638466464,6.510290439109902,8.599523577623414,4.018922066479897,6.109413422258396
2036,26.120912202738985,21.54065267817161,6.486185039196018,8.645854138112114,3.933421475138132,6.186748052151181
2037,25.70590032612161,20.8906991820042,6.420724398798328,8.669588838794152,4.293880342861587,6.350074917689361
2038,26.024716955771556,21.405276646327067,6.637373079479089,8.90609894485154,4.086780077140232,6.182997525634336
2039,26.4522907043855,21.764960623833254,6.457346873759666,8.67734644535189,4.045163786668791,6.03012628806614
2040,25.45683505540679,20.75390135219983,6.659162967912399,8.953248372988188,4.245270014594961,6.241041324935068
2041,26.415148598526297,21.75771176118769,6.476307549579357,8.608968178090008,4.032198655739112,6.106768320777276
2042,25.936110119378114,21.32580309595082,6.430347433835508,8.481022018749753,4.037770898767125,5.845561474648905
2043,26.188137812296887,21.237891462216858,6.451177169682788,8.844070002021727,4.151422002597164,6.315608638479486
2044,26.154636947478878,21.40477994012947,6.679477802935761,9.044390178131613,4.110897622748946,6.329088325834192
2045,25.870599061298538,21.33382578660096,6.613295961754231,9.03764963603542,3.7333999749266105,6.0674120696313265
2046,25.702046163392918,21.166605424097153,6.5647542998037665,8.792698815624389,4.000947939500988,6.095401244446026
2047,25.65350539550678,21.042231079537,6.54411819611763,8.754006389609655,4.169050015975208,6.155684547106909
2048,25.879570597950515,21.10554054238126,6.5454893905370435,8.715691474597994,3.951537680431918,6.245869873139477
2049,25.838091347519065,21.23655316334661,6.639082776090081,8.859776500803706,4.207833516322446,6.312457392847399
