Frame,MG284_GGPP_Lig1,MG284_GGPP_Lig2,MG285_GGPP_Lig1,MG285_GGPP_Lig2,MG286_GGPP_Lig1,MG286_GGPP_Lig2
2317,25.69923692178916,22.21144699253773,6.942375995834662,8.738782265177681,4.48650364881571,6.623002442837527
2318,26.00498636739957,21.78942513081514,6.846646534472245,9.572328152156185,4.445838486937625,7.199861159636036
2319,25.712512945779384,21.853783470742627,6.833520062641718,9.163555037040666,4.337858307196803,6.811554076110554
2320,25.376736690877863,21.465543609786486,6.995666588153742,9.231086835891984,4.426404303876593,6.859258628937129
2321,25.59841979906293,21.657545903435448,7.037777384395874,9.469254513049485,4.490051491445024,7.106367914772493
2322,24.980805962938014,20.930874661607874,6.929592080954263,9.45988188027029,4.339680821626352,7.0204587247156365
2323,25.584531012061998,21.551555293721965,7.039780009216415,9.644985779764031,4.315388369672408,6.947359061023737
2324,25.11767179376312,21.013368102882534,7.007032560693081,9.544855591341273,4.295282851173192,7.014424445554912
2325,25.151880319140783,21.104235026088244,6.869453205501396,9.400491882487678,4.268408020190655,6.967393524235766
2326,25.82720880357137,21.760352147013073,6.898559934707603,9.416575817125059,4.752571445953032,7.4927056068692455
2327,25.759291580494573,21.72448360664216,6.983706148282468,9.465604959099398,4.664106236740588,7.1926350063656805
2328,25.367226285991464,21.615715543688136,6.9969735267589765,9.287635486019429,4.405680802753061,6.900136679376824
2329,25.845289627179657,21.850798690946984,6.894158224367237,9.260332527217605,4.189743819356399,6.907696538248915
2330,25.56123481214884,21.56766318643913,7.036821578654519,9.482341554618673,4.307442722964173,6.837561450631295
2331,25.002136326907543,21.390854586182247,6.940185563052119,9.205835543268867,4.305747315806063,6.670093044119614
2332,25.596302753302545,21.569218350273605,7.0112282765949905,9.533709263314167,4.523395581089315,7.077826516711991
2333,25.08538269410426,21.373041529032008,6.817262425968863,8.933564079077414,4.22490366465018,6.480668871672935
2334,24.947376217420732,21.224733568288368,7.203387318918874,9.485514040658549,4.4086606156798736,6.86985418096345
2335,25.51540809614147,21.847968731908598,7.015683903336908,8.963151007528053,4.366468497272206,6.630277947543279
2336,25.45719697001787,21.621959873787144,6.801576906207036,8.903661938971755,4.532273135388946,6.826273654531923
2337,25.012530720855153,21.053371816010397,6.890518848726036,9.318577084226412,4.418547423332776,7.011341229482346
2338,25.760954727997337,22.005913198435564,6.955160612696904,9.075344077781487,4.479108943492923,6.928833647956862
2339,25.699923446078284,21.81242627346128,6.778912850031075,9.078970745614454,4.618166871599481,6.84269726305664
2340,25.76062954399335,22.316571748697378,7.058564123971793,8.570310352148384,4.492201615897479,6.374215886972387
2341,25.700253576692774,22.05474038499339,6.841663336426147,8.850341574352269,4.3743779389611985,6.64897660928621
2342,25.808238590365114,21.821922935825736,6.612192327693572,8.963510609672271,4.530387741795824,6.9960300803383575
2343,26.037155233455326,22.387578733046684,6.799397426457579,8.735315747301376,4.522783089172336,6.523391641125793
2344,25.452130769624866,21.370742010931238,6.96287893879785,9.507533449060388,4.32056325242229,6.918034928985245
2345,25.15072422496387,21.310343739599112,6.682193969743315,9.064188145926995,4.287981539075033,6.696092178701693
2346,25.182334165914156,21.261965222498983,6.849398144164709,9.345650590437986,4.1689298469668605,6.745528216718737
2347,24.853856379337547,21.043999998221057,7.112908783408408,9.375343728880683,4.54068713162102,6.891225425977599
2348,24.96369782213097,21.14809794163081,7.053975155407769,9.156108940256447,4.383641376706595,6.670597212245336
2349,25.68019080477955,21.827011221907245,6.889002618088034,9.199452227434886,4.620855213608603,7.079603601119658
2350,25.15213877117405,21.581897897533295,7.053075575919709,9.073250353100809,4.499745145821044,6.733771667309594
2351,25.002872554622147,21.08529364238156,6.885675207434259,9.345391132148405,4.471960312308153,6.874265232031686
2352,25.428071745171508,21.205673231079444,7.145189482117221,9.891719426009537,4.423389587117409,7.307822927647459
2353,26.036419119213175,22.459363857848434,7.002878590234709,9.033083744922685,4.657377264076803,6.876526978476292
2354,25.398835842426863,21.937352056187514,7.2271268530677,9.089414258346977,4.504672420777762,6.78470344889875
2355,26.103169085855658,22.411762295070428,7.0498120732059775,9.273139942203999,4.632623416158415,7.03774786939629
2356,25.84583137072508,21.72588728889799,6.830713384432303,9.497106733251083,4.485109040433721,7.1752667763780185
2357,25.444024496477592,21.72910526223726,6.8177836686505895,8.777956475377184,4.449433220282549,6.575657535431614
2358,25.64148833560172,21.602485557124538,6.981792297854143,9.562781135470908,4.315243345547617,7.058863713764987
2359,25.302136459177603,21.310637236138618,6.746855880254895,9.204451593889853,4.5116955793310485,7.013582772993163
2360,25.34367299413061,21.447525841240395,6.872111267753415,9.342692540000668,4.365358514962905,6.79196543397711
2361,25.48198750017041,21.572931567563714,6.796814417459053,9.212950222726274,4.524181860539326,7.0515344183973125
2362,25.158685381377303,21.136158332285177,6.720662839784784,9.182148011859553,4.471935386978995,6.902897842643895
2363,25.09093143943629,21.246627328582033,6.835476486662824,9.499896513978003,4.565302430335571,7.243250647630904
2364,25.41574544570613,21.710954877030584,7.019260822319496,9.136582675338678,4.652853227882258,6.882361113486391
2365,25.832871050471766,22.25914981483879,6.942364731588336,8.858899921277773,4.495959872652001,6.758598404511336
2366,25.84068221760498,22.16950649245807,6.845586092279404,8.72204414040781,4.294267224452001,6.377334133906567
2367,26.161013333380502,22.39057649093183,7.016504641797875,9.169358165871708,4.35951094114327,6.722225604022231
2368,26.217178069727982,22.51818355736619,6.9973214387821026,8.799555264754193,4.474824346827345,6.573963823541108
2369,26.22002437332624,22.521739003907804,7.033417844279523,8.871823352912884,4.361783187549555,6.67865911425729
2370,26.57607684818652,22.976041589271478,7.12187221444274,8.961914503197187,4.675892918300356,6.6764672600509485
2371,26.140892995194825,22.497229489160166,7.026504373925831,8.990294045635709,4.600433024931633,6.8861185109055745
2372,26.754558447759937,23.252831765193662,7.0429731761373295,8.928569752819852,4.517653927426883,6.702997463028031
2373,26.333488929663435,22.722275255413173,6.947677639059088,8.915514849051245,4.509994203237953,6.7536918196479565
2374,26.11669708488153,22.478176298644613,6.658936202725219,8.583777186146431,4.542927159303068,6.765591753996936
2375,25.804365482463954,22.276832877173714,6.961442097651742,8.971931710565636,4.669535880908944,6.935009967870525
2376,25.43810719009789,22.086836687144675,7.245841703588159,8.757481015600698,4.530034772616932,6.6971041914459555
2377,25.981583202232166,22.506003664418937,6.97253758970823,8.743183430473307,4.7393493525834804,6.77973882756562
2378,26.551229031179176,23.085045052392594,7.222354259413139,8.900855208901822,4.728575090510008,7.090545122982491
2379,25.903441534970742,22.40702432833626,7.021675960178089,8.959205345992245,4.497155969323566,6.793279980903512
2380,25.588909212970872,22.211678894583788,7.023799651419896,8.724585044660607,4.557306568031514,6.681898377333582
2381,26.09958996932106,22.443241944915016,6.812515881295359,8.800456262452268,4.355919248820517,6.633099052281682
2382,26.1391322485717,22.422661846744038,7.094819071483308,8.910525942219738,4.740986862016187,6.8101848043713265
2383,25.646926503753548,22.08254027823782,6.9393501867094205,8.605365933550909,4.626080844959894,6.543023666982481
2384,26.162347711249282,22.619651023211194,6.819199535353645,8.730154746607852,4.515832603278393,6.843848829572673
2385,25.01176130782117,21.80369782158347,7.218747030498547,8.616179238175402,4.748843419711635,6.566095799600597
2386,25.374218810552698,21.566926652776115,6.752490161731985,8.874321242013403,4.51897090542673,6.729838190896568
2387,25.83925495097029,22.244843799299655,7.032453924464223,8.85556823566129,4.475407297398896,6.777198225387308
2388,26.02121286805708,22.68664301700643,7.061144955945152,8.594387672275245,4.773373832768055,6.749079659952728
2389,26.013435481546253,22.730237998468034,7.0554763881810825,8.603825890312358,4.708899346977909,6.59090215229718
2390,25.624537791271187,21.967775253524987,6.955421557733065,9.027546979708024,4.530075257128721,6.704320318035956
2391,26.094491790088373,22.60278015090212,6.94878635577216,8.641947553727805,4.633703877848678,6.684869033769272
2392,25.769342313426794,22.409669286657824,6.919578211897693,8.618490314469204,4.45826304145877,6.44087074876255
2393,25.829004453333052,22.12530539044357,6.898775578697106,8.84193577349323,4.417727645778387,6.704721185327415
2394,25.71942546005985,22.018407040537426,7.067306558442892,8.889628538255126,4.659680656027027,6.883648880961041
2395,25.912603537816853,22.3731115959508,6.958212976154145,8.65388920654163,4.671858479601197,6.666401825097792
2396,25.962554677284825,22.558528574417743,7.073896467369771,8.693712789101172,4.689007077524649,6.667298590493853
2397,25.195307156130397,21.838294411627455,7.099345525841036,8.792234302680558,4.451771161788139,6.473646263347119
2398,25.809021164369156,22.129026685159737,7.32006069437907,9.050361721639732,4.5920094106825005,6.924700994920254
2399,25.888257164611055,22.363055627259723,6.898730099512922,8.7199783283703,4.704806946821308,6.883249345831403
2400,26.067686001597416,22.590506953911255,6.957644584250553,8.657599550359834,4.5368068159655985,6.627727433775007
2401,26.5664919229814,22.966864960391113,6.986784979829117,9.039080628298212,4.470273206434547,6.823597967363204
2402,26.012260720236746,22.306471908793817,7.076077670016683,9.031339891281341,4.6998617931203635,6.881751456833542
2403,26.084346049669648,22.187865421866938,6.967713301137684,9.078017518439848,4.442920751723157,6.958668544678246
2404,25.70415298957988,22.07687793938565,7.166389917186991,9.174229868186242,4.704431336855026,6.754583689097927
2405,25.768703115696212,22.19221993753598,7.029858379405145,9.05840666289649,4.548171679643008,6.845956066113903
2406,25.54358768487877,21.611806101271437,7.130773218769105,9.572505671147724,4.648009505569768,7.228079857459783
2407,25.095299854391676,21.288035964365775,7.058477666146371,9.335040365830478,4.473840288804841,6.964050803313298
2408,25.238600316155345,21.58651722284985,7.09626197087236,9.33342344050616,4.385956451729423,6.970909921681573
2409,25.717785294224065,21.778551027732977,6.926102084193372,9.138525895955418,4.630087723915265,7.053569855961051
2410,25.85301154485645,21.92056485154869,7.240291677756093,9.551655659412635,4.590641402739267,7.120079373065364
2411,25.469227519787356,21.73104856347659,7.000632795995313,9.044054839411235,4.300732436381273,6.636389324447848
2412,24.767587477909075,20.895205706874567,7.1266840151260435,9.486979999510737,4.172939770936809,6.777724778989012
2413,25.1152160949628,21.199033407559195,7.406412823446698,9.84934600132033,4.3945609472779426,7.053461571666409
2414,25.00039185320134,20.994446056999728,7.118614041144198,9.670544562797174,4.666821600331442,7.283604214643468
2415,25.464689569023296,22.04792248007106,7.04955698719478,8.959732540225172,4.623805904238962,6.69096342874354
2416,24.593009542138212,20.55534166092994,7.18723970396616,9.948366633907929,4.569144721130595,7.264631871834501
2417,25.488185676783033,21.49258738833508,7.1013487154154795,9.682245663278671,4.5108637791834765,7.152319342751322
2418,25.24087956464258,21.40187677430883,6.654787374914098,8.797032315027364,4.45059167006194,6.443074708396001
2419,25.60878891407287,21.569961200469745,6.977294741153354,9.676161249336348,4.398672144802285,6.972870764568647
2420,25.896720411522697,22.11971608799053,6.928515496294956,9.067628498014647,4.458840536952276,6.782152937553328
2421,25.724253261774663,21.892191823208805,6.916435254851808,9.303127979984643,4.468374652872947,7.018407322903111
2422,25.326581647176813,21.433920310308785,7.013342891508735,9.38914156885308,4.537369182878013,6.984093489477956
2423,24.863505268328797,20.935952520804484,7.156103744525217,9.558951287098157,4.462587739347434,7.035958604005096
2424,25.195735298880475,21.547607510929016,6.997326240872368,8.865209717320873,4.38234647131968,6.616978437535016
2425,25.6186628646706,22.08811258815767,7.217288228445809,9.320713926041174,4.7232738283023155,7.119936658265842
2426,25.28958257001001,21.251736644140802,7.154407158897443,9.97780306473344,4.408649598560762,7.307218131817295
2427,25.352202391164987,21.154412779220436,7.148641159919351,9.794686998400598,4.450080485627535,7.19235146459624
2428,25.237085849035175,20.95127242796095,7.262357097470744,10.030385245186386,4.14450984863175,7.159133664468953
2429,25.87562443202232,22.032977316100474,6.82075405743961,9.096778115091018,4.448566769615799,6.775576152838553
2430,25.989338800716148,22.477961605852844,6.892879672777298,8.874548948453238,4.697765057820013,6.662420540280189
2431,25.095113492514315,21.518818527799176,6.831902600624434,9.068462824350224,4.510675243625971,6.756709493314454
2432,25.487258916238133,21.931392313417245,7.2050892479589725,8.940588075893942,4.663746129561088,6.702959301232845
2433,25.266674001620512,21.760673215561795,7.166010684637008,8.967900992023992,4.698485852022082,6.640193104357823
2434,25.91743937521318,22.507180284206118,7.119455788712756,8.781631901837802,4.756782189412205,6.70921654158284
2435,25.630130284045002,22.252506871923053,7.332733485259031,8.997695259717307,4.8233187984645705,6.7931198191443665
2436,25.557435580572726,22.207847077484857,7.08773197705765,8.830573285305537,4.6892050583483815,6.663968540881812
2437,25.565197582264098,22.12830316058572,7.144357913634352,8.87583289119019,4.636450300586695,6.7058093640620715
2438,25.063249678603817,21.582465429762415,7.071305499895856,8.8557977569157,4.575193970933358,6.801626356570402
2439,25.866856414884634,22.19231097257991,7.041000663624819,9.080643203620282,4.378123409610734,6.828984570200201
2440,25.865414560645082,22.16269053344163,7.084909553079387,9.344708762167436,4.783198653745704,7.076834688742503
2441,25.820090018307294,21.911850579192944,6.856087071807458,9.378113505188177,4.442749546825376,7.035896501508871
2442,25.69423002428741,21.8794920425983,6.971611236558417,9.203950896341205,4.514169887776543,7.07134116394049
2443,25.383914012243785,21.726679825479927,6.830986612343498,8.95859004050511,4.459050210966665,6.770761949782576
2444,24.53690630102563,20.75855143211782,7.067636747846356,9.498322351076606,4.553563804513997,7.129842801004484
2445,25.72691852102859,21.87640217552889,7.1610990670544465,9.550701643434271,4.286545925694236,6.771284061065133
2446,26.085921402172477,22.51559810772721,7.004703059397172,9.119037258616729,4.391010487594615,6.569180996704109
2447,25.59993238382553,21.748352383732065,7.1412256224462975,9.603166237347766,4.609944110700022,7.248269624057433
2448,25.84087701742592,22.183031324600208,6.904869635430356,8.992071141125448,4.764272472875667,6.952989774373046
2449,25.005196931991392,20.88856890007419,7.260710715564198,9.935019631219832,4.311925041213431,7.182973665604359
2450,25.391765712472594,21.469913574710105,6.975279320566719,9.393545315534608,4.5021000221665926,7.043304439749495
2451,25.140167138462175,21.48613247196506,7.172885223146282,9.374789442985326,4.5591729956457705,7.022875535181556
2452,26.190296815972157,22.444362769738223,7.016081714171948,9.235635647488873,4.7089563703865815,7.0014443975004514
2453,25.923605306460384,21.933583629144557,7.0737347525661916,9.666002806820037,4.60579222625306,7.167707282248032
2454,25.138321664394997,21.28467670339124,7.0515300710377256,9.311870021093707,4.499330821944948,6.980745498864336
2455,25.183565452973568,21.33647945598727,7.113843459234417,9.340446781646362,4.345404829480955,6.70405475382422
2456,26.201283021172838,22.559792542467154,7.00010948239998,9.036874599334347,4.449019208203135,6.604045005344272
2457,25.168676269031117,21.36502885797424,6.844779643991219,9.253419401193655,4.490303546353836,7.015158032243274
2458,25.476925918451762,21.509635742670994,7.083582558562631,9.555712636216594,4.523752204414588,7.052502222709909
2459,24.814874328391088,20.816715953561538,7.021480831060429,9.24319948415911,4.5990088865588294,7.069948858003482
2460,24.493866704199093,20.48327160847419,7.324212850065083,9.910094249978485,4.4055396775415225,7.3588934639774495
2461,25.014246304572783,21.068664657792525,7.179160956110529,9.693472934365902,4.515589337760375,7.22990718173331
2462,24.782961585981703,20.849505894248473,7.099670029963021,9.725024208893704,4.6516014322261405,7.531811674739294
2463,25.171983587464823,21.276232391085593,7.054396364585729,9.519732308548805,4.431241870491737,6.99357015935274
2464,25.28190442920683,21.349672102980424,7.044121206860759,9.40029230473841,4.566288390071765,7.264946073372478
2465,24.89675569875791,21.01835660601352,7.1693275177919435,9.552783547361603,4.565045501862765,7.041702763068298
2466,25.657699870308296,22.03724744440303,6.982429146448609,9.016326620845618,4.562285305705758,6.839510413105149
2467,25.944182552603614,22.226414587120725,6.788106781729583,9.17127805086157,4.547573532455681,6.901611966628861
2468,24.91744827183425,21.1432131700382,7.0607998869846735,9.270148211297832,4.399583989351918,6.795766115158666
2469,24.32207088952634,20.321484721255334,7.423271212431663,9.954011859001092,4.549885349350721,7.215222838992196
2470,25.060960180126827,21.214334594785473,7.052211243792995,9.422535729246341,4.617733715090463,7.096775862764432
2471,25.480182544116687,21.54508673764405,7.121385265336393,9.45549492335314,4.679148730843556,7.002356248587232
2472,25.25976083036235,21.372271433597746,6.930375813367263,9.276014005543251,4.53696949178966,6.798430004196955
2473,25.288290177890243,21.47078385137616,7.095976701922425,9.396031192419972,4.350022871593521,6.865263003928688
2474,25.472795611303038,21.66045369232649,6.847713985416724,8.93801640447442,4.5158920983866,6.791578455426794
2475,26.258893533988438,22.37319702879368,7.007237931661575,9.320482316031187,4.456152138737651,7.0338273044710915
2476,24.78919638959961,20.744904044540533,6.7751312192332325,9.186711975047476,4.361807078440531,6.969708276505972
2477,25.633249281835088,22.05673118618184,7.2381955201642505,9.026014221315204,4.4593243145892245,6.492824647252526
2478,25.325346383981167,21.50589207563187,6.8392097283769395,9.294841824954887,4.19363887476104,6.823006521877269
2479,25.422021875851023,21.83469146172957,7.174216516239482,9.155167191360965,4.611149309707816,6.8076194965879155
2480,25.325380721706505,21.42324943327167,7.09769129057352,9.300502683078431,4.331318719546642,6.703816678086968
2481,26.134356731245777,22.351803288456303,6.567890664669999,8.898530524966372,4.489137190497287,6.805529761968325
2482,25.51888693778927,21.725978503800814,6.779777092028364,8.887267348171326,4.497743012640922,6.738051661380538
2483,25.323093719406643,21.36680968335982,6.91059069353765,9.317494916593088,4.3163809025670945,6.898235110057577
2484,24.77731328045345,20.7574025343461,7.014927838624799,9.448286878075047,4.538686732050936,7.283378463379944
2485,25.68371941344931,21.78849210327732,6.800299263712022,9.418831795786076,4.397189019200415,6.928936452428914
2486,25.7064137836035,21.9603016522342,6.861791808277897,9.15668572861373,4.293696455736067,6.789428221372623
2487,25.195321804734082,21.271131952028004,6.947782072513503,9.467609641205557,4.352215683603655,7.004101472939346
2488,25.24730180590645,21.403437639761314,7.055928073138755,9.004532121838583,4.384156471263109,6.720938715181799
2489,25.08277569956225,21.366858628344623,7.279462206818077,9.433910619018388,4.451270030603773,6.8677838293583795
2490,25.341273262699772,21.487634596388354,6.972438106006102,9.313139931936785,4.434208142615981,6.951393102250192
2491,25.888149746971255,21.83398165225983,7.032481316538792,9.475165508007397,4.42775901674486,7.080078664643306
2492,25.514610050657026,21.411874106099102,7.034079901763487,9.720444293777895,4.3564125361661254,7.039653748908228
2493,25.700155284401312,21.982542385678013,6.808772750760045,9.040950146081125,4.343653796807076,6.758489225922793
2494,25.352489581605067,21.22080840042691,6.980690989242273,9.54183142146066,4.4573855147857895,7.088254680518415
2495,24.813840706462788,20.874775580078733,7.093557106676459,9.730357473064391,4.497252429522379,7.071989164000528
2496,25.273656813132188,21.42011897357197,7.0697994142179,9.487826390542734,4.496449332825149,7.087679749965259
2497,24.741880366192518,20.985871373739272,6.883174618016757,9.007411899263094,4.506961787442892,6.738837867187655
2498,24.597427883229177,20.65015809928546,7.1523693146324465,9.516115671486512,4.495759426686784,7.083342837610993
2499,25.637553061119522,21.685509981465618,6.934180048570018,9.284228480150281,4.381812066857845,6.90171740854035
2500,25.480713662395395,21.430196931429276,6.976384381111351,9.548320511776621,4.456035027909682,7.097691499699932
2501,25.04316493260688,20.96395652248042,7.185477311884786,9.875042869715877,4.387499656626927,7.075017052929416
2502,25.17184638186196,21.332419553430807,7.079363096350205,9.343879699908701,4.4853580810956775,6.840270795631379
2503,25.130316162604412,21.201106117351827,7.140748581065874,9.66332483132889,4.617363198185903,7.0195236650370205
2504,25.61888808961674,21.648217866152958,7.112330043853117,9.502541990700442,4.433266289293854,7.028659097674461
2505,25.04154136154383,21.009506077426316,7.15796181616068,9.701598514813258,4.600666973972694,7.270934860802447
2506,25.629966085767485,21.41125531610364,7.24566499205149,9.917982716642772,4.549770553916052,7.411981914851506
2507,25.319775651857746,21.35944627177515,7.045305837271184,9.345665444265851,4.368592686883991,6.857799667893627
2508,25.589860269167787,21.399115263442777,7.040623350452918,9.677958545787469,4.647569774688527,7.365152628880042
2509,25.013986070466768,21.413762970742358,7.032925214677273,9.351301195043948,4.501283478901532,6.850755931010519
2510,24.975235940914267,21.07846778931095,6.965696130013659,9.345294210727833,4.368272396141221,6.981683648614567
2511,25.24270956249676,21.48831755229484,6.849228262384419,9.195354725166334,4.444475649743207,6.778626277566106
2512,24.971624762652095,21.022182132181616,6.803500270948279,9.439403288997816,4.4275130235688085,7.028999135494854
2513,25.59119574400745,21.467500418661867,7.273220440383791,9.99462082589494,4.262870725571475,7.04622220620976
2514,24.973610231138853,20.91584478274282,7.22178650327587,9.716163527125321,4.405972444730062,7.006262913036639
2515,25.031438511949048,21.31207131749023,6.898662665693435,9.232184505924957,4.537213854345961,6.9390042310363365
2516,25.4942279191123,21.444438838008885,7.1103285689136815,9.656123454995464,4.586626892370844,7.163292213327385
2517,25.493251768526545,21.52926603733839,6.88179348079155,9.320140802126387,4.506944047299932,6.954367752417665
2518,25.21898729370589,21.432662428261914,7.3783310581246875,9.603647234960912,4.65291592680034,6.890083271079821
2519,25.348957669371437,21.23402556528727,6.987989819981029,9.617002253405742,4.595445740956513,7.251962311634153
2520,25.661795912041107,21.634527568990876,7.2193882964277964,9.752342184249889,4.456919782761802,7.087001050420715
2521,25.33734984704048,21.094869467755817,6.972140395133435,9.589492185367911,4.544844144250037,7.254268582281524
2522,25.739473929987813,21.504626595730354,6.830841186403702,9.641572917014418,4.310947843654059,6.964200296320599
2523,25.527340344772817,21.652978599100972,7.006486475435943,9.33134688097502,4.562182253797908,6.758323788668527
2524,25.216866337510975,21.206582092076122,7.047449432748563,9.537350838363693,4.430036355150428,6.870269898393906
2525,25.267700288797453,21.418237322944385,7.013438325542106,9.456087248495644,4.273086686094626,6.813663471757698
2526,25.021677313126748,21.276863357434134,6.9943659513573415,9.37731222491472,4.499805369009311,6.901174235656128
2527,25.293094823922416,21.06702080395449,7.13328221343313,9.815029602768202,4.474039762688043,7.285661759675219
2528,25.235859665851816,21.15681267389816,7.036603284544355,9.562559334708627,4.427023785234205,6.867458163558274
2529,25.720947908280262,21.988358492664684,6.899041694257128,8.975611552843072,4.470421759781755,6.628634160811018
2530,25.167385880515564,21.21925286904472,6.995798607588266,9.381211780292384,4.392015308375981,6.884075211739799
2531,25.234569161046746,21.409043976728608,6.907547158379705,9.307538293279773,4.35442733758312,6.780368835922605
2532,25.05991261573705,21.189410159901726,7.18136278970304,9.703109761892048,4.4975311868898356,6.963178546162881
2533,25.244101789796694,21.15692810856224,7.211040353825521,9.806530390236835,4.254406333863762,7.037853336506537
2534,25.79800654438127,21.81732030855428,7.190132219132818,9.64049522162419,4.641021290537097,7.1648783913258365
2535,26.179270213807293,22.585419843954618,7.022306830760002,9.016490539477799,4.602004802380714,6.846218395139053
2536,25.85636861057813,22.027478796544024,6.911336240350769,9.227950580186356,4.440292910445722,6.81383090596291
2537,24.45010737268351,20.53961911446369,6.891792018940391,9.373195895602299,4.544706433945875,6.914906935581076
2538,24.519204486287638,20.572125756634982,6.979878265507679,9.444520075853704,4.579030549966335,7.116994714958258
2539,24.61724251139767,20.67651417132588,6.864984268949474,9.242096705063721,4.274862985170675,6.8254788532866675
2540,25.35578994374298,21.549556815538,7.189256634332927,9.237031394653744,4.48237208861716,6.714701413150848
2541,25.558603539459728,21.828409653746263,6.9453926219674775,8.856577295828913,4.545320645252487,6.735515692146203
2542,24.664532111079605,20.770545747865228,6.953813424028492,9.347326639893833,4.316817152820048,6.888624320862628
2543,24.844150838625204,20.932629166684208,7.19735747552451,9.483459884236746,4.3693940042136825,6.969649597853655
2544,25.58885979359484,21.89477210185643,7.1484919667534275,9.271943038091408,4.260477887141851,6.701804883621183
2545,25.455556928481087,21.57435154446761,7.002678758733656,9.372448319808159,4.422550316806862,6.8939662673717
2546,25.117458810083942,21.196982223864918,7.1887953045396475,9.439845460021582,4.323222536867229,6.8423527750280115
2547,25.022846661090856,21.257908773925905,7.0167727998860405,9.046715091696118,4.378966005122156,6.598520675618988
2548,25.558365984833127,21.582371253056273,7.129973354831242,9.52093727019841,4.473401324042326,7.138878654796795
2549,25.35031434629931,21.69931203169837,7.164661615713143,9.25717761334443,4.43142875328267,6.7626183654819485
2550,25.374089679856365,21.59210718545911,6.990357140315161,9.216421997864215,4.650705253858797,6.794938416039016
2551,25.8985027929854,22.464308434491596,6.930501140734361,8.617488630830545,4.595060547464893,6.739134861587689
2552,25.033269823536486,21.165054316840315,7.069421033860809,9.352131528321863,4.611553261632691,7.067837622412674
2553,25.26694790418323,21.54887549987071,6.847979210574293,9.03341447715848,4.535891200534653,6.797456275996121
2554,25.241410837757616,21.308483979131474,6.8919446549460295,9.333502751798967,4.365726054538583,6.822118633459479
2555,25.67709822333379,21.86215549433723,6.849225713402697,9.1670904406832,4.642065998243214,7.002669621677742
2556,25.76853335485916,22.000870420068743,6.916933616401781,9.131234343150686,4.54614902879729,6.761633931881057
2557,25.370319154445713,21.636015251171052,7.184461587834402,9.313409838731772,4.45215750311184,6.737277971180925
2558,24.95858183597196,21.08215702973859,6.849543965281663,9.196329068236913,4.619521991433904,7.0865564609247125
2559,25.62078130135777,22.124677115393023,7.117221013978958,8.965478463082786,4.658549500755962,6.834900512552023
2560,25.287067625356254,21.635526093262705,6.918325486566936,9.12484701915081,4.554598629546985,6.901443522732049
2561,25.212661455008842,21.574588048982488,6.824690880772986,9.11497953976229,4.676701616982933,6.955378864520323
2562,25.698126132746257,21.80241150830593,6.928022016562764,9.195351146219966,4.76836628167958,7.148161256700713
2563,25.458051235745526,21.65724714091416,6.795733965280147,8.960161201404789,4.761636880460889,6.915167072315825
2564,26.00260912204817,22.16816112429132,6.67222817822149,9.027053219185133,4.48964905862358,6.889003428899251
2565,25.44720333935739,21.688573065876785,7.1197567880631265,9.099137798196887,4.57097779419918,7.139381674479929
2566,25.077814470330715,21.306742129591516,7.030167290843375,9.095362589781598,4.441569598997157,6.932023200337276
2567,25.52102309527324,21.67978197516708,7.170282329165458,9.396123806587342,4.419227467779563,7.039748877672967
2568,25.44328267917356,21.61642360567051,7.101740520180242,9.38267319823265,4.522315985879744,7.113842871992511
2569,25.4631794086305,21.643115073882537,7.184211593367971,9.253446910275228,4.631521280984117,7.008593607883608
2570,25.669627204519138,21.844897928783258,7.0118374616894785,9.074181928666166,4.513751233101848,7.006176814807731
2571,25.45649599546588,21.596846844718378,6.83626424438053,8.861352241592623,4.56169544370671,6.8048952054825715
2572,25.2380790663926,21.17813044478734,7.290214434747707,9.310410484779228,4.407381348120706,7.072460904762532
2573,24.99437185602123,20.960746277397494,7.060648877202905,9.337313733711266,4.678834471303155,7.388302991826346
2574,25.064286758011182,21.088576287964305,7.193331081711721,9.22131444255852,4.572745329182168,7.186454972402004
2575,24.925431895944687,21.1360984274475,7.083109222712724,9.304371905470873,4.629029172311528,7.328082566834182
2576,25.280055177418355,21.305627539364828,6.888053995356595,9.251805250540782,4.534069133662528,7.185312991707452
2577,25.36074271781839,21.240391987724873,7.032090640610392,9.513486070773835,4.1661662856791635,7.055046248289249
2578,25.530496352699355,21.945190177705747,7.159857102031437,9.042301233070656,4.293953129679036,6.711595623469495
2579,25.159338354521235,21.127023682011853,7.123710129425623,9.649536373464649,4.219837880386608,7.2526618780788645
2580,24.835317463860225,20.7922856003499,7.052761976901305,9.744054333134985,4.4966946160654935,7.345637678992538
2581,25.153263116002574,20.95655361524802,7.224816327537149,10.018909842204957,4.2880432463965885,7.4360368986630725
2582,25.443350471396553,21.320536855266283,7.136581427099898,9.491532071071495,4.4077412932606626,7.123509117206588
2583,25.266996561871085,21.269640686960148,7.13146943254199,9.824814913458063,4.3314536124839425,7.4041531872022714
2584,25.887100380653568,21.72883034422946,7.119272893181801,9.728566912002213,4.390096728519111,7.22958976716491
2585,26.145784188415988,21.892654633099976,6.7673363056340525,9.34342083536263,4.67760527711751,7.611384449759192
2586,25.636775299189814,21.70466753882862,7.1429949177544465,9.623080100996885,4.330704826307002,7.257522577500343
