Frame,Protein_RMSD,Rg,GGPP_Lig1_RMSD,GGPP_Lig2_RMSD
52,0.8442168493683112,19.81120414190358,0.9050301853420045,1.9026801995725322
53,0.8748579287079161,19.833078309521557,1.3624785148354601,1.996228132989383
54,0.8572992148754789,19.90483104232796,0.8507151989935668,1.8252124328783823
55,0.8779039628888257,19.834124461095083,0.9934108317079505,1.5762319637818276
56,0.6837592458290513,19.806173846043524,1.149973191661901,1.4747422577035776
57,0.7979346722639696,19.77884030760802,1.1303601789955868,1.6569195639472
58,0.7772652756068967,19.75985051013654,1.135548906167086,1.673903744114744
59,0.7312407392611288,19.793061467847803,0.8409123363916224,1.6349589813992915
60,0.9083791611236578,19.843962654158233,1.146500868733994,1.5054884094702758
61,0.8544128812484756,19.884266224662504,0.9281003421496656,1.6556325462248784
62,0.8068269207421529,19.852163400036087,0.9005106267674179,1.6105807082590249
63,0.7346422912768267,19.846265061149214,0.9912763217529197,1.6485447077883155
64,0.7462964251699671,19.837919212353274,1.1253792574731885,1.5062232897099028
65,0.7830743676894228,19.805103359131675,1.4096217770333843,1.5345058129546403
66,0.7577104424542586,19.763733947209303,1.1459301869715808,1.638739340209214
67,0.8035915404460252,19.85709196914938,1.008722597161911,1.4130172404081403
68,0.7701253546934412,19.833016684360278,1.0539237053677237,1.5147014761216588
69,0.7638285674967396,19.83423151579536,1.3965498721151133,1.6970615623644003
70,0.7337032870361487,19.77959776632483,0.9505814282082731,1.4780807202032777
71,0.8379459080880268,19.788891879466863,1.2890150685625146,1.6148312516642338
72,0.8753257678478986,19.8218035706742,1.6407324753214367,1.6465273631820505
73,0.8603288264962065,19.76934357089503,1.1103707005335717,1.5148028773072861
74,0.8614735761302473,19.730037737550617,1.3814939095796328,1.5070199163225666
75,0.7013416868695096,19.7653503222749,1.1583488882995563,1.4852312005187471
76,0.7341714088440241,19.70277702351642,1.1271617741018416,1.8036900507596416
77,0.8076930414737722,19.79883492474608,1.2311859796893494,1.639496024553624
78,0.7763874853043791,19.837786156597073,1.2717660025573216,1.5563127404414627
79,0.8182836879219502,19.9027792601471,1.3385163868394476,1.6057022646936938
80,0.847417439037595,19.848892279488922,1.143319950721001,1.6676256245628238
81,0.8662654672645713,19.83227083683975,0.941528015461375,1.6573902477365234
82,0.7685252132220683,19.81435900365631,1.215345041909774,1.8028733595907467
83,0.7797572488589857,19.82075381364456,1.0876900690523128,1.507566450901921
84,0.7347528994277995,19.793264857943072,1.0954669737348846,1.5989078022700212
85,0.7701671825392273,19.824467498170677,1.1254665326362863,1.5226054856239852
86,0.7757149373150626,19.79530050635056,1.282103050515341,1.5164239222791622
87,0.7875396401596795,19.76773597708744,1.152547850181935,1.536598812696126
88,0.8780904517883158,19.834336267829325,1.3744674127994474,1.5163482346386306
89,0.8053160145165337,19.803901018122843,1.175042260316619,1.6913337454206128
90,0.7996194365687401,19.82773126209017,1.4415869140066404,1.5630061085835703
91,0.8880457447707192,19.80912532223779,1.0729353357527722,1.6498224528305119
92,0.910025668493842,19.81103896114087,1.2835428745659851,1.8845681626503807
93,0.8094500152468921,19.768568799809106,1.039120474342557,1.517925770879362
94,0.8441232992579408,19.766409621808755,1.1268998221443314,1.5509815611726059
95,0.8815678111402485,19.853084145058403,1.102181121948723,1.6313074242975454
96,0.9186582872945561,19.88548896783629,1.1810201500238267,1.5759867843739157
97,0.8522595211174033,19.831511787232028,1.1052988481126877,1.5354576179457229
98,0.8250632380506209,19.78181734974132,0.952445926355229,1.4359513972278914
99,0.8470895730042391,19.8287092344342,1.2983193704062697,1.5704822643571457
100,0.7809201354136929,19.837934436828764,0.9828226248194494,1.6191571495186265
101,0.7916377218986055,19.842535219007683,1.3031127298691352,1.7420768696142253
102,0.8328114367095781,19.84991422207744,1.0170223838933392,1.598057285730062
103,0.858881651604564,19.848275520321984,1.108368493076205,1.696953127150086
104,0.8524616702164234,19.833480754742528,1.3637077525327486,1.6160446077134574
105,0.8138850778060152,19.842014880338795,1.258756894385092,1.7971836467034537
106,0.9471281879642692,19.77166900630059,0.9623376491566702,1.8235960944923753
107,0.925719029206642,19.822058346465887,1.0555510162338697,1.7922983056791084
108,0.8472108391777629,19.823010745550885,1.236330694378728,1.8998040150393178
109,0.828174013409434,19.83766121016856,1.388242553316086,1.9201987503987334
110,0.8289228595645589,19.79385392428433,1.0620864330325228,1.9130536783407739
111,0.8477308095937806,19.79862709407571,1.0349147696003862,1.909004784110964
112,0.8213308640509186,19.788248767782672,1.1192585642872013,1.9615064143726528
113,0.7918806964297582,19.785558188655976,1.1491827266634351,1.8577381288764745
114,0.867928507271989,19.848411351373567,1.1628952438467728,1.8012734290674997
115,0.9257899072868435,19.823790925621854,1.1475960604143596,1.8343404762169915
116,0.8934318698868091,19.82381740404841,1.3370274666439188,1.825070911726986
117,0.8338882163965826,19.796376630457015,0.901433888394279,1.766698820434059
118,0.8510441255930175,19.808414317862137,0.9885265468282224,1.7056869051483714
119,0.8637754352748335,19.804793941125016,0.9132120846029798,1.6372154055585082
120,0.8106067677109156,19.818587148468364,1.210200331792365,1.7042449191521016
121,0.7598732468260042,19.815093429224365,1.116631379111631,1.7744411746922932
122,0.8298717785697504,19.77317903546117,1.0329594165865552,1.7895079411261237
123,0.8071423262537362,19.74390219272285,1.320147464340289,1.8589084403886538
124,0.8808438153060705,19.780373998805203,1.2700296216136977,1.9435777619974075
125,0.8977179675823603,19.843171520147475,1.2012926340542542,1.8733132728717496
126,1.0476911074395077,19.841252795304374,1.197594476939448,1.840306884833791
127,1.0087672844847053,19.915011392919144,1.28978715152,1.771994005752338
128,0.9208897851230602,19.799678069702022,1.078812329167388,1.7808576448700948
129,0.8862441183879677,19.846042978171294,1.336392825905374,1.8762356100900786
130,0.8325788968398646,19.73276675118102,1.2203511322184304,1.4950570912409433
131,0.878049571871992,19.75200037196135,1.0509534942281542,1.4980625491896342
132,0.8153841246213721,19.73698977075589,1.1880625022763271,1.6181815688203736
133,0.8090051364087796,19.71414344054134,1.0748908180118268,1.6095648565348222
134,0.7996098021697099,19.668106607900615,1.1265143273838343,1.7800941649330886
135,0.8409178678143227,19.703311806243835,1.454915096427751,1.476390928761693
136,0.7506061651201045,19.82301573684921,1.0797445168180069,1.4782782126185428
137,0.8871192782846827,19.825535233194458,1.2128710799946016,1.5403957016162253
138,0.9697445785200637,19.866103646375066,0.9065014764035613,1.6389064656808328
139,0.8037913190681033,19.8278219627946,0.8582265135989758,1.570597642275945
140,0.7889087110341014,19.78549137748751,1.1161551948298505,1.7322166329600734
141,0.8268517818202898,19.792607777771465,1.2683559277407028,1.620108866199963
142,0.7993253184374577,19.757013480498603,1.1287295207451085,1.577284918722465
143,0.7868890954964219,19.794789231909224,1.0213268287290518,1.5122334194354066
144,0.7921738622097406,19.76244344993876,1.2313929446104008,1.558509011967351
145,0.7674565013514268,19.66301798268647,1.1355438687816561,1.723784309602337
146,0.7316045029887239,19.745524230422177,1.2014701034375017,1.5627203496404727
147,0.7778303097039768,19.745475187756533,1.0997950869573394,1.6126287779575859
148,0.7333695854921515,19.80405001257183,1.0419035854482002,1.3904055683256014
149,0.725430478558882,19.74609995176816,0.9607570901787177,1.524783645955844
150,0.8336241037250837,19.825281479272157,1.0909343583573763,1.5393283849704047
151,0.7380046989455282,19.713152064127943,1.1493811597588304,1.42146526123006
152,0.768532805723456,19.788348484664976,1.2981693995022436,1.622531868337924
153,0.828893169867781,19.76983787731696,1.273132000725248,1.626712276767651
154,0.7224402859916903,19.808904513212862,1.1686226042895402,1.5919426349274999
155,0.7134062881041998,19.740858404716857,1.0649305017115231,1.588123754284958
156,0.8880287137933025,19.855079143128872,1.448989787080995,1.6007249244514292
157,0.8224090897137099,19.78157723070404,1.0878910580541767,1.6275831452530578
158,0.7329026540256277,19.820579313504236,1.125986129058015,1.5101287939799535
159,0.7585416917983749,19.819513210676668,1.1354076951436711,1.8390069978668762
160,0.7671819360049194,19.77041049276656,1.4339788231539263,1.6640907274585042
161,0.7301931419906429,19.729923986929883,1.1537080027810895,1.55414040958193
162,0.7000839736225366,19.718109398879925,1.2763611195125912,1.477488178039517
163,0.7085399424605775,19.753118126809333,1.051846969870684,1.3756983501527265
164,0.7289422464287173,19.716941663158263,1.1127594595603232,1.5970790780863084
165,0.7485746442055992,19.71634951917099,1.4535577192113955,1.5741059604596823
166,0.7021906871264642,19.699326716014184,1.1815025075141767,1.4871334201514286
167,0.781058113669297,19.727409824041008,1.2885549408795607,1.4387548614180667
168,0.7938386275355552,19.723863685043227,1.0605480986733977,1.600439618673066
169,0.7379352693287257,19.72082620029241,1.1478701374108367,1.6970565789395482
170,0.8194088704267621,19.727571709156813,1.049806969561106,1.5968879369454119
171,0.8042975814477641,19.76123759266507,1.1880491331685774,1.5973547526121996
172,0.8467396988322143,19.71007490314856,0.9851415821035324,1.4620721360107
173,0.8228452017690893,19.769344723677648,1.3578408373881998,1.6622922871978754
174,0.8287996224975875,19.820845843852155,1.27206853840011,1.5689617825123363
175,0.8379271568342856,19.743811803293525,1.4173725765654903,1.4723642649215625
176,0.7158808185333937,19.76266181030651,1.1399428057658372,1.5824272079171748
177,0.7567884092557902,19.76642587676498,1.141326361957708,1.4886925698362596
178,0.9462814947915765,19.817318097641994,1.1533627475787434,1.6525663192671833
179,0.8272552821748405,19.739172005576947,1.143560439133936,1.4351894419759854
180,0.8644058377621937,19.75632883741647,1.259118802639635,1.527423060801087
181,0.8690659390857269,19.726894864368433,1.0365137681273402,1.581862199242674
182,0.9761834477859685,19.843059245299663,1.2310800949466794,1.6337182910910784
183,1.076806726471876,19.783205357375014,1.1669726019349593,1.7170513872728799
184,0.9816652936572695,19.835878473301786,1.2041405768539917,1.449494168057706
185,0.9936139185785959,19.827364561937564,1.2116165478689864,1.5639305407475643
186,0.9441177952452954,19.783145759977426,1.0605367442267537,1.5596370325655449
187,0.8863601713219474,19.746819280384052,0.991109454929263,1.8701410264070777
188,0.9318310663090225,19.721227643844582,1.0650599832804035,1.6621908735573938
189,0.8471084511585452,19.728965680670317,1.0419047894575366,1.5296595049647244
190,0.8101498000971961,19.741547036929468,1.0951624737447698,1.602046772186792
191,0.9267087873976525,19.83854200029338,1.1535669117397422,1.7449687334120325
192,0.7544701249620837,19.852237953202046,1.241378883292232,1.8677278608652013
193,0.8544646674236966,19.837353548946254,1.043138091633505,1.5149586970819315
194,0.8079342587183268,19.810842765268628,1.2682643867578807,1.6309434750762497
195,0.8880216283142541,19.84651067939867,1.3018698918992353,1.650787399215098
196,0.9403557653389113,19.83828394426269,1.3548358208398634,1.7571227350160645
197,0.8179749459116914,19.790177029929026,0.9253455202677611,1.6254125768012884
198,0.8846702767108056,19.822975223643308,1.049601170790308,1.6052924850817618
199,0.7793044781998646,19.8103625383301,1.1475201848401766,1.5684054704398898
200,0.7854800837134003,19.79758473524239,1.0731060671369814,1.63854794477159
201,0.9485574743726501,19.771045895225118,1.174060810819807,1.6593551095810402
202,0.8707107074996447,19.761552753708344,1.181175127388213,1.7057146612065865
203,0.8117149945764628,19.73505076424424,0.9399290116047043,1.6225055782928015
204,0.9097545365462604,19.734633980658597,1.025469151078912,1.7327909448988081
205,1.0486527457790469,19.782747006634576,1.1644586875184721,1.8078580097096277
206,0.9858829127509935,19.81330530247988,1.0105596186662154,2.013149586131505
207,0.9438997471019598,19.762526486136068,1.3163400327208743,1.836994594609573
208,1.0348122009407235,19.823228655344256,1.3970777117312885,1.919438735468553
209,1.0116202579539946,19.805717089604496,1.3899379054189989,1.8430247683037804
210,0.918429277157183,19.780630523437186,1.3888951567248606,1.856064905550491
211,0.8801756499867035,19.75058452877186,1.086535856118885,1.6047523785276703
212,0.9072466806834564,19.882262758236187,1.2735698100979116,1.802645751433945
213,0.8868540965723318,19.861269498910783,1.5803553653049087,1.766791342535269
214,0.9046649182550569,19.76272643081532,1.2474816295180944,1.7379594330404318
215,0.979486424101544,19.87422601637515,1.1779862910530148,1.7094322835286322
216,1.0536565008865468,19.863541645811353,1.2439883015795443,1.8729611025874224
217,0.9683688533495188,19.806189086632216,1.0347446793492472,1.869181392111201
218,0.832523583042755,19.789922335340506,1.0016198873854916,1.7208146296639746
219,0.9291304315290906,19.91046344643118,1.0572627594870503,1.7061064051996304
220,0.9241232753115699,19.794157353459468,1.2120497632993086,1.5812277944996265
221,1.012102998736299,19.862913255585767,1.2227691331375634,1.735837445272096
222,0.9034386462331624,19.78510941726196,1.0154117219679941,1.659266956843909
223,0.9227125601022501,19.802022425202736,1.2004628405799203,1.569543768293058
224,0.8882503746278798,19.768011231537532,1.426315279725915,1.6589530259750804
225,0.8544248574231247,19.761361112832567,1.2273403398705547,1.7313667999363127
226,0.9326558041260254,19.81376705678893,1.1477453296386635,1.5494302584500903
227,0.9532631884172658,19.81689069172802,1.2077950896602851,1.7456642751027487
228,0.9866525119725442,19.81431519443857,1.307705566804745,1.7234291497405037
229,0.900539337145022,19.811730589375944,0.9058363974673954,1.6543594043733267
230,0.9563606001350083,19.6858214597339,0.846064886985009,1.7867536871817165
231,0.9692693177391146,19.787831980380734,1.2094229764493025,1.7333518597430178
232,0.8069397151724308,19.782717594022273,0.892903453893871,1.691211370689366
233,0.854800498018271,19.828203580177252,1.0087622837729444,1.8353786513176116
234,0.8705303988044512,19.820083027404507,1.1248530633924798,1.6652178372036839
235,0.9644280119894055,19.867611484293526,0.9918812924720285,1.6733278803919613
236,0.8470580569996082,19.78292685987638,1.243482125579378,1.8378770914651212
237,0.8873455909014685,19.723330057878123,1.0746687626521458,1.8858123491835994
238,0.9712256361147029,19.78343586710575,1.1232109212971007,1.712635108872146
239,0.8554831070345034,19.77540526040198,1.065404404742081,1.7871528543681943
240,0.9150067633803087,19.737553598265446,1.2845627410784783,2.0192175059141655
241,0.8980617111591924,19.785945632153975,1.37889073770125,1.708714811200556
242,0.9450209358396271,19.714933948956848,1.2023765977198733,1.784779049174759
243,0.8551262934746025,19.810155735256036,1.342047750653108,2.2088752751195946
244,0.9715835498458256,19.717477631966975,1.6495466319313323,2.564555095100279
245,0.9518704319583647,19.7713552505671,1.1825832311212565,2.285624971858956
246,1.0228914815814987,19.760626086315035,1.209778747898143,2.500605633756631
247,0.8966793434117054,19.8640117920861,1.3064626070753853,2.483677402732997
248,0.9882058516797989,19.769145868148637,1.5438279138133562,2.301222050333908
249,0.9239000491707748,19.766027201764757,1.4366003898258368,2.109427518811935
250,1.0450359226169843,19.78622778981187,1.2831027758616755,2.403861946469824
251,1.0926969292248523,19.84159443846533,1.8842475704694908,2.8308246632530447
252,1.0936773975461196,19.813702628958975,1.662645697566434,2.9584991608921736
253,0.9768985210242749,19.857529785245845,1.6689589828612776,2.817207887159869
254,1.0902101893023226,19.885235295502703,1.8516192092435062,2.8124068787152754
255,1.1619231953676776,19.841197107195217,1.8511321173559687,3.116226913703995
256,1.1188193412759782,19.84760899023801,1.8283876252765197,2.91498842824443
257,1.0672626778844347,19.862672371476446,1.362582064798276,2.9653637452268393
258,1.0145467536344583,19.84374655587857,1.3609591805907024,3.2623477658500293
259,1.1266380050312845,19.84255161561101,1.4141332093940675,2.9232150413347235
260,1.112275916821068,19.82492289237472,1.3599013393709771,3.603721050221715
261,0.9527296376462281,19.761999970278293,1.385972037453989,3.2630971133427744
262,1.0403186910352673,19.772221442395477,1.6200103679504112,2.6538745376940924
263,1.0332179705419593,19.787221091693112,1.3573237004038612,3.0862699827405566
264,1.0020221951965222,19.783075642080732,1.480145541258579,3.4283688430173527
265,1.072169440581174,19.76923568421928,1.3203137170155002,2.7557809057489204
266,1.0453370978077656,19.84486524939434,1.5026104051339153,3.184078746874536
267,1.0399974166653492,19.762004371483926,1.4620719090353738,3.0625757060125522
268,0.9132112348997117,19.749171009573452,1.199027706247353,3.325539826997324
269,0.9277025160442135,19.8099275478192,1.4790621756955507,3.5323376827505295
270,0.9246974960389818,19.773866101946453,1.1057205419871665,3.2356420509767605
271,0.9699028496183271,19.732961791619562,1.2481892593128918,3.266536894688796
272,1.0587675039299198,19.8463234291327,1.3476059005407217,3.5638547623652244
273,1.0555524243809224,19.87239469420568,1.4365023142739746,3.635908280696646
274,1.2338693080369059,19.849386502762666,1.4833877926172008,3.644340558526364
275,1.194535371117519,19.882127698256358,1.1520026941810948,3.738439966675506
276,1.1857009165757688,19.88372448964667,1.3318170149938184,3.63527014116545
277,1.1112172317453435,19.782838344016586,1.4421430558985096,3.4920119106115948
278,1.218616463738644,19.892004540173932,1.3247261351383546,3.7476686445485123
279,1.0560340183525971,19.812970819020464,1.5120691785177156,3.556192654745097
280,1.0525457898177402,19.901663580235564,1.8747039005395079,3.5680559525918008
281,1.140509820167281,19.79452120626408,1.4242679654072503,3.7754917418844456
282,1.1353849209946583,19.867599436533627,1.6970353662340698,3.529061536406534
283,1.1603941668853075,19.828060404217428,1.6258011298204778,3.5261672642396875
284,1.0875778613613214,19.848535120881575,1.437319932879421,3.5576432847315473
285,0.8930023549431763,19.83693747375247,1.5595847420656315,3.7264386899840023
286,0.939385407008342,19.813872318935935,1.3905415687071745,3.791577312907208
287,0.9455752377314127,19.844363396624818,1.6936935626965721,3.775902947444727
288,0.9538148221929981,19.758274662499073,1.7854612083797496,3.6426522320372356
289,0.9484558109088477,19.819867653391384,1.4108394413758585,3.567492236078664
290,1.0233845534278254,19.853730335722517,1.6146868342770146,3.635585129299627
291,0.980387050854004,19.827787499417333,1.5051112385624827,3.9069912732978564
292,1.0911258537831283,19.80950348658575,1.6211664446595153,3.3720505459531833
293,1.023649365362192,19.814461032866532,1.5449011678588347,3.571460495552536
294,1.016444313388002,19.858684710796712,1.5209194855938473,3.746344809884134
295,1.1350354391290702,19.80727371067353,1.6469471548002028,3.738989088802359
296,1.0032934730755383,19.74627375081146,1.3228318125071286,3.591807776897827
297,1.1754963951038366,19.817904411124967,1.4166302203268648,3.720032038256153
298,1.1958609899181993,19.909265976004946,1.7804390389670146,3.62998039541835
299,1.096801779018055,19.94480977605399,1.6439941593852732,3.748892990947209
300,1.2528514863881939,19.945930793612856,1.6478458836719092,3.9099308805013724
301,1.178252283229464,19.92508596753773,1.5443315167256766,4.014130136305556
302,1.1655445751787434,19.99483470661951,1.5569624810717566,3.902550937576152
303,1.0426936543380005,19.867276389811543,1.583756678285317,3.4670897096307915
304,1.0608258467668727,19.82755987906165,1.3718119928693742,3.7610877590333254
305,0.9930723603614422,19.798508073007422,1.5438114319968397,3.8663568883134056
306,1.0148824121861284,19.80292016297579,1.2506652497597228,3.7171376406215004
307,1.0602529092844195,19.877654274636463,1.3566045286265669,3.738887874653187
308,1.1379821964955354,19.85882638446761,1.4805353201497322,3.7058032282894255
309,1.1760647674092115,19.88701672154411,1.476224911201953,3.598147037035275
310,1.2147167151689893,19.897702441954515,1.3710539876960595,3.6857496595574295
311,1.268676426515887,19.922935924467854,1.5958558866052897,3.649023435653829
312,1.1104451357262237,19.864219522032215,1.5735533427380108,3.7906841027454385
313,1.1662280146598663,19.889048907283293,1.6548229255841926,3.591043047441816
314,1.1831405961414803,19.9129874316103,1.5882511322258341,3.601837185768571
315,1.376969851712301,19.92358518889526,1.5800479101680882,3.6420161185093947
316,1.2548393979051973,19.898788464932238,1.5421382212167871,3.7342901237501134
317,1.3553863474856747,19.95967411657671,1.6616763067759897,3.8284798041262826
318,1.3107151680783777,19.97118776330785,1.6798249520162725,3.6891277656268753
319,1.2556552587192544,19.969272444191237,1.7022708788324017,3.70268540091886
320,1.194063907810086,20.0179190730547,1.527007054454164,3.266043480720186
321,1.131202101826657,19.891069205531206,1.2438274751397285,3.6345956640962034
322,1.1369449956530069,19.850858914396657,1.633072047609053,3.52196756572086
323,1.172828562779229,19.90110024417676,1.2945975756050152,3.638955984755584
324,1.051698263705286,19.853741906991196,1.4016732701907293,3.488394935349135
325,1.0950404037886972,19.910258845309976,1.4368981768099418,3.4959820713649385
326,1.0689432317248797,19.799153299784365,1.444499478926605,3.921158382926994
327,1.2517436723737696,19.92234410591985,1.5905353156421753,3.7310902029207558
328,1.1950212118948147,19.846502209449426,1.5005971470896318,3.74419005020034
329,1.114210754086756,19.92169367581832,1.780057351751352,3.985226207355835
330,1.1220113080961003,19.899591257546668,1.6188690200704117,3.613231808765858
331,1.1819431126389515,19.969427187398907,1.5984980725894953,3.5909865992655363
332,1.2159581393379308,19.8406265610291,1.8648460390477726,3.7764509032496125
333,1.3053003134747962,19.943983579483326,1.809295165422262,3.6975877523205343
334,1.2174340560672692,19.906355180347923,1.235118489049533,3.6224892754165015
335,1.2496474853151172,19.907001124372464,1.6175162984919789,3.7455636608242373
336,1.2477416086699842,19.88916470800823,1.5579444305222672,3.645414419525824
337,1.1573482597936193,19.911564613968498,1.6104512115362892,3.6565897126204923
338,1.1354498765236565,19.89466101294124,1.7180074839394215,3.7571019602466316
339,1.1470773427771168,19.880381128021863,1.619976665870836,3.8617648202513797
340,1.0355043938797377,19.853733370191115,1.5204704817010786,3.8808761478536926
341,0.9782076407925016,19.894710728357722,1.6129435656195357,3.8181888103498656
342,0.9901686091230875,19.823152188212163,1.4501794454369252,3.8489470338057736
343,1.0495039654983032,19.78208834993306,1.4924613691358612,3.73615495111898
344,1.055994802197276,19.845702214916745,1.3713061167653189,3.8879436882977294
345,1.0855456716255358,19.862886268304152,1.5131187104241364,3.92763303914844
346,1.2022475981964134,19.93305070158719,1.634292200361415,3.669059157963924
347,1.083434145393241,19.886867050294164,1.5493525646998323,3.546560333287957
348,1.091436557334132,19.87583730984216,1.5992435318997087,3.6736869833532455
349,1.0570443065977442,19.90168891396439,1.706594855963337,4.076355736374915
350,0.9752644566657012,19.8316795480356,1.5931726950259553,3.7434335452647973
351,1.0642915558429675,19.909180930417225,1.1210412317245828,3.5518354260777394
352,1.0935332319819702,19.967365436014713,1.2724959541175969,3.785542643837731
353,1.1136692254947103,19.85097416189941,1.2723053365491725,3.531382207376286
354,1.133262164456878,19.87176720106674,1.5408087059179543,3.286473965201243
355,1.139747362750593,19.845760927351638,1.2974145458282444,3.7117699399379043
356,1.009629882481061,19.9636097668299,1.4458420814477875,3.5332115538365985
357,1.011054185705057,19.849822111011,1.466757830547523,3.2528473914786327
358,1.036096273993296,19.94439594324758,1.6288894595547994,3.7090628036546436
359,0.9716521443015366,19.857519435526566,1.26300321736553,3.7711333140689796
360,1.2126610565191753,19.89907568260358,1.2745165527354243,3.8242707934954887
361,1.2848834606508177,19.893891406877184,1.4314537944881678,3.9950948322786966
362,1.1994338852487112,19.83451977537428,1.4237820403863595,3.5991144464541045
363,1.2463992262338384,19.866801410161656,1.5677549781521307,3.881956805306865
364,1.2719735147223303,19.82469766584178,1.3251442195393144,3.9366308241701122
365,1.165810245383267,19.97534662489161,1.4081679453623053,3.8700206764833545
366,1.1838303005081718,19.86875179366924,1.4361416944281673,3.184391003480917
367,1.2504432478283536,19.908855706047316,1.7098639582234716,3.6586366875287224
368,1.2110240324397379,19.980097346714867,1.5171602438143572,3.5289128718405975
369,1.2796750317329788,19.921379896404122,1.62520883016641,3.7648233148234325
370,1.3560627765732736,20.00398351402441,1.6034043519381955,3.74610379839248
371,1.2496082734175782,19.9289903504626,1.4053864009723807,3.7656123224731846
372,1.2479499162757723,19.974183481260575,1.447472785190379,3.881511494629935
373,1.2057775969660964,19.942548148679915,1.4987532003688129,3.416243420170716
374,1.2023486956995026,19.946385932347887,1.5511735959310553,3.7356622960827295
375,1.2470534509565936,19.883947921258322,1.5483463060496518,3.9208192729260247
376,1.1949935062068842,19.85439282480866,1.7885650448733361,3.6908030016749103
377,1.2337480016684463,19.856996503052965,1.454534719875424,3.4900880993025316
378,1.3286153893109722,19.800631835040246,1.5647105152319378,3.548231117126877
379,1.4076340354633552,19.80943660272876,1.8257461250842237,3.6932253908063193
380,1.2161985370585178,19.848044715600384,1.4393875602167647,3.3087981012275183
381,1.3405002547334133,19.883550173841655,1.693947607127661,3.806728588984372
382,1.3557992157561447,19.852996642193222,1.3570314837105388,3.5402311108390623
