Frame,Protein_RMSD,Rg,FSPP_Lig1_RMSD,FSPP_Lig2_RMSD
38,0.987787167244884,19.681703917992067,15.230970901896185,17.263832109233363
39,0.9779449921579882,19.671367863661608,17.63399764158046,21.061656977908246
40,0.9605736700998928,19.721597624346593,15.072750209130271,25.45265245128112
41,0.8211672726672223,19.643152829902153,19.664907968466867,66.71513444685745
42,0.9292484849781055,19.682292961882492,17.01424151543403,23.96461249128263
43,0.960665180043793,19.712933428704268,18.58506284997642,64.19817311950972
44,0.9038141763187489,19.735722230539483,23.723820815047723,25.971046733594967
45,0.9389205661303561,19.73047576759896,23.25754349229919,64.29827226112512
46,0.9469436116296763,19.809840677149438,22.952586157398066,64.5833164546337
47,0.9551262768289462,19.766154660150853,20.09466741919161,60.82630136728494
48,1.0164462054366559,19.788753499714538,16.758061141843395,61.890719073721876
49,0.9089225629198731,19.803678243222382,15.469076232773853,65.50764838753548
50,0.9915439408821657,19.7563815277275,13.195092601958661,21.24266728660501
51,0.9555154971032591,19.760198254373872,11.653463777391403,19.902217311454393
52,0.9711188453072227,19.766938202822203,9.540002051196025,21.70574392830401
53,0.9532121636639258,19.701798365606194,11.389412686779718,21.017255191974307
54,0.9243277660146889,19.7451411253509,15.306144240042157,18.4806208231248
55,1.0030994299692415,19.733393319710743,19.023024154920876,16.805446343430052
56,1.0327046033338358,19.69365354246179,21.40029922366003,16.277074479318134
57,0.976220014668999,19.685778664832288,22.967701852165554,15.260093182772785
58,0.9524462517691485,19.651151610338328,23.318271965998065,16.814429060791344
59,1.0019630560616262,19.69433901265272,19.63290112984556,15.031672286244545
60,1.0081876672660988,19.60289425943291,23.509471955667898,17.71774193925942
61,0.9387365522555656,19.67316471812312,24.061685627718237,20.977350431645526
62,0.9857385853155374,19.705155723761532,27.562080182781568,22.36959932422986
63,0.9115718205445376,19.669761064178946,28.32593378242304,24.532978317916935
64,0.8557012862204407,19.69886336695864,28.811625264345764,18.303694236323558
65,0.8579097950405183,19.694698134967325,28.107063890047502,16.565604082301494
66,0.921337838805274,19.6551830903086,74.69609820192522,19.236434160104007
67,0.9132709698403361,19.66970941319038,94.92954293040593,20.260672253504584
68,0.9590342487072969,19.687183843006547,91.98625210252386,18.564727745109984
69,0.911841804759423,19.66803102475886,90.96003321985941,17.807246392591146
70,0.8969757004350822,19.67395063595993,91.90158438338668,13.442516632901821
71,0.7851097799157626,19.728967775700294,92.60356657102712,14.323877414596614
72,0.8445724595328241,19.702444472576722,93.91622197061125,13.985169239352595
73,0.920062413664889,19.719712662693944,92.8323108923988,18.78399666934187
74,0.9536242007934258,19.604633861523254,92.59050442001481,21.19143595491307
75,1.0208838146697043,19.665651220336347,87.70206381978231,21.376702967482316
76,0.9536368791276263,19.593936485548348,88.66379734939038,20.660201957578
77,0.9455082650925231,19.635331824206716,91.16090577732454,20.83480764656586
78,1.100720888680087,19.626177721239166,92.15485200694877,22.764194744015597
79,0.9574602831613004,19.681029114471688,93.78686292234131,22.56092736255544
80,0.9170221954004492,19.68538801909109,96.81964287918339,62.51080416163
81,0.916423023514242,19.695477519317226,67.291036017739,57.362817135363635
82,0.9148570586975748,19.689428755622643,70.62389837499794,55.58946285562217
83,0.9595337123270719,19.65571884868896,69.39457305513402,56.38890900782205
84,0.8836071829948616,19.687360205345527,69.06451826057726,59.91510235369421
85,0.8165499300738225,19.730468512948402,68.35267024430156,60.12737920347331
86,0.8517458289406218,19.684941690058203,67.80452427150786,57.690102265715005
87,0.8232501653761677,19.73320908918049,69.47900621709843,58.95587369319306
88,0.889769158290331,19.6751962772315,69.24711581043805,63.92505932625751
89,0.8211063532010413,19.692277028336015,66.995616567476,65.18220576370642
90,0.8903161273478646,19.624002970091276,65.07279132188697,64.76722572989529
91,0.87919018289751,19.636380167920876,67.09944841484061,61.43127019386081
92,0.8348125268171083,19.663303480434298,66.76189036345895,60.96272291297549
93,0.8802727036446164,19.702095297352354,64.64261272666944,62.73323158652705
94,0.8863696149185925,19.671915722502945,65.58145347125169,63.428360055518425
95,0.8933245970968046,19.63356220418886,66.301562914699,62.90894742252353
96,0.9728337064943449,19.64876264720159,64.14932661730748,22.353254060190814
97,0.9534647556747009,19.63657736517773,64.72272384543265,20.36772470724774
98,1.0492034136324275,19.569083139467974,64.91303170022361,24.39437395847399
99,0.9332326201926667,19.614770445700835,61.207368397503444,65.44670911664103
100,0.9024982954012032,19.672269729846224,58.4490071984288,22.39770590996711
101,0.8931771145341311,19.671744098530144,57.025711355312296,64.27560305725824
102,0.9113477911655014,19.757095263466756,60.308530096031426,22.581139189484706
103,0.9089676009908353,19.657826745243526,57.97223383635344,24.176556665684124
104,0.9269682887417555,19.74062376863644,60.761153797078705,28.25209127913737
105,0.869719304009856,19.70301959989397,63.99335039066287,66.02745090219277
106,0.9242085652822544,19.696079644558623,63.49714019563394,66.93458401389707
107,0.9177549362844936,19.674005886691525,80.77730077592213,67.0824963251055
108,0.8867281073419736,19.672915554957566,82.0237849414537,32.12413554548994
109,0.8231277966162458,19.658972152242995,82.24435833129881,63.95912924524077
110,0.9033309485739365,19.694715092151554,81.0636670999024,28.332891186391848
111,0.8550164961693939,19.64368592377219,77.58724471974821,63.38570807389303
112,0.904581051880527,19.682776528821517,80.28623762524997,59.129997205056085
113,0.8418758914102253,19.706800849669253,79.17900250274286,61.82538070004508
114,0.8283814342285204,19.690041747334362,77.75878122749315,64.11547768304297
115,0.7765525872009204,19.664303804339067,53.44656473027579,66.52572216411735
116,0.8806645030127688,19.714311924955364,51.79233193519589,66.29634915405963
117,0.8948741848253378,19.67629671054924,77.93870353282271,64.70976032149215
118,0.8658713688493413,19.70552898172257,77.14147435951796,20.02783033763533
119,0.8729373645027965,19.693371458436193,76.26379181687508,17.81049656270667
120,0.8994114428353469,19.641948041587057,82.80311229397883,18.21112442175277
121,0.8943172905402567,19.632884182689242,49.92695216410583,16.117252192016988
122,0.839631438680232,19.64224842659243,48.10042934740651,13.993580112829205
123,0.8023796592193075,19.61554063329835,48.603974926252825,16.680322292541888
124,0.8498739954941856,19.644978259437565,83.05008237950886,11.572872999615173
125,0.8039243529492759,19.680306826709092,51.003173224739314,12.52931393170604
126,0.8615932735639736,19.64951035041343,49.46140571106406,15.509633370751997
127,0.7608234362394894,19.693141725314522,50.953434694906846,18.398280765389153
128,0.7842655697955868,19.711367768135037,81.68597650679108,15.151902754225997
129,0.8978170996667132,19.74674349691394,80.54190242287386,13.57516581947903
130,0.8331595076497046,19.812365595205346,45.92239561834115,16.538472995284028
131,0.8993730791852307,19.634098618636628,48.790810488083665,17.481342902991198
132,0.8799065484994817,19.633832823279555,44.3259191984965,18.391770625941188
133,0.9736492399843466,19.729480787749758,43.98163118790495,62.485261355461475
134,0.9521782129437487,19.674451976054023,44.35148124729273,63.738034032307304
135,0.999801763269211,19.64197002297683,47.0180225218173,16.274141613995855
136,1.0758959148566978,19.723879299089997,44.501256584424645,13.824573034770012
137,1.1242169039558914,19.64164276643559,43.60389214710166,15.94491213253487
138,1.0571333619406447,19.649880551817258,44.7987153359821,62.45268973823462
139,1.0423880367558804,19.684527908933884,46.573252305763795,17.81985551385054
140,1.1101050452736183,19.66135897885207,43.580885248834775,19.61791990928213
141,1.1993098692092605,19.691657041294715,47.628827130258564,20.68902735505862
142,1.1968275158657375,19.618582255879364,45.39769164254323,19.75091665565181
143,1.1815197908979524,19.676839914156314,50.046285901738784,65.32244973916013
144,1.0472473757798244,19.616690660519637,46.16432040941144,64.14199292728732
145,1.0321241517394062,19.58015987737423,51.90107206442846,21.937019025987205
146,0.9933781476162956,19.61416888538527,50.82425305387946,23.850526449478938
147,1.0371425906235525,19.670996422922123,50.42926032008998,24.43161669950013
148,1.0014191363209053,19.660442620494532,52.745126557788865,21.750216760687593
149,0.9419243196707278,19.70420364128164,50.909424598393706,21.005400499581864
150,1.0097940904983924,19.710459686300354,49.579135744446894,18.634636765464787
151,1.037544493773638,19.653353683435085,48.76594485458676,22.482161226883605
152,1.0801608439423902,19.628341616878032,43.717270275865744,23.0009851998927
153,1.0565285217840148,19.659459691471454,42.35199430285862,64.28519766335353
154,0.8940350305578588,19.687729466931902,42.410997072494865,61.860239244287655
155,0.9858836292848387,19.624419013381992,44.71410287133035,64.89062571693007
156,0.946536672859905,19.728640522590315,80.13205659307744,61.50409321679114
157,0.9874255968159573,19.68527855089063,93.74936627821272,61.77136849890601
158,1.0438521021815645,19.69348925897416,91.82078610487947,62.27327899955265
159,1.0829462877552034,19.64399637410231,92.36268986192566,58.508397242003305
160,1.1057555705987145,19.718977738517093,94.45175065176302,57.721150465140425
161,1.0081543028080033,19.613040814534216,95.48078482958753,56.10267193776004
162,1.1096190461729996,19.700261696826633,98.82012978945292,54.41319018660483
163,1.0716620560121974,19.662774074804698,98.47346303057091,52.34896263808796
164,0.9813391843326547,19.687974401464025,95.3463689695834,51.82303914001144
165,1.0244421623689752,19.652004032668557,101.41018334828236,51.64120406142636
166,0.9042567054043458,19.590875693766918,101.8933440438209,52.47066926392048
167,0.9023797539009063,19.66669881964966,97.29258011350045,50.67673433615054
168,0.8834403920765582,19.70466783609147,98.65954989160889,50.944546931013996
169,0.9123438282062886,19.66802950552011,97.35655871046484,47.81204352492272
170,0.8724426074082143,19.68280757478138,82.71284832644446,47.21785272463256
171,0.8483811152667103,19.66749875196034,88.70624643098081,46.44939717860832
172,0.7704753762148309,19.706226650173036,89.41373191150412,45.975495270052924
173,0.8407627309640567,19.689880615711967,90.73842860793829,46.74779498526964
174,0.9321333799025522,19.716413682022857,89.57758181724334,50.308237695558944
175,0.8724255449773839,19.67013844365837,85.64820800519807,53.005966819714686
176,0.9363206005691568,19.629794886462363,84.82067987891324,54.923846313512655
177,0.9723385075378977,19.685671833646754,68.68439469207613,55.84214342940084
178,0.9447268869289839,19.685977679242367,84.44096458943935,57.16062567910432
179,0.957324268949188,19.65730908909298,84.38084284040517,59.6562769817503
180,0.9350577743270057,19.600652257843173,87.65894423653693,64.6754114733447
181,0.9874320350612571,19.660821178889865,82.60571150122729,20.930766551320254
182,0.944119717296188,19.637317411232875,79.94748946303599,18.577694763831555
183,0.9159756971444007,19.618823579569856,78.05531471547519,17.743987353633226
184,0.9447779783547166,19.684822986931678,80.28927065162935,15.956756006891881
185,0.9355870733617172,19.67495284266257,82.74429088166254,17.1282636202601
186,0.9654847850137978,19.661227990239986,85.22006930242952,17.738490474053346
187,1.0057885608274002,19.679563289343314,80.73202409311551,23.63175773828158
188,0.9884141614439585,19.65409590444435,80.2734512041658,65.79657944254522
189,1.0609080936767215,19.720962261982645,76.19385061846302,65.32392611011683
190,0.940177532851019,19.69889882008324,76.94533050905969,61.73751550510145
191,0.9541856037880273,19.6513191613406,79.24472745416818,21.84711470754068
192,0.9587398725276477,19.697987601584554,76.93368189952523,63.76162844520383
193,1.0396616914469412,19.693593059609956,74.01222453952447,65.33191536201697
194,1.1831430987267488,19.689170599201557,75.40382675134146,63.83931053633666
195,1.0761532811154086,19.686359532279443,72.25529084415246,60.03172139452309
196,0.9835961259527248,19.70117936248341,79.33028535467582,59.838460010292835
197,1.0113952218524633,19.71579816328877,76.14501518491602,55.47727450940563
198,0.9115765663576438,19.735540069103376,78.05404243853098,53.96531350431911
199,1.0055449293055907,19.729184716610817,59.56921775393436,55.42557480865379
200,1.0535250937883307,19.7268635574517,57.38396933837365,57.264674386115956
201,1.0688849551355946,19.692303027468206,56.57095542093353,54.895688851353334
202,1.0070877392206532,19.737140236871046,59.317130477578075,59.24273767903482
203,0.9644096136343676,19.655343222561605,55.878280299996106,19.569128807663752
204,0.9820982346851898,19.583265999838968,58.875118626372235,63.01641526294116
205,0.9914748006600524,19.663105695977386,59.70733189657231,62.84716658900583
206,0.9495428097619667,19.666745819748034,57.12386879427651,61.855658152845265
207,0.9510502132318723,19.605948920894523,77.91970423095091,59.0119199319261
208,0.8962182098061551,19.67674174662973,52.8111999515417,61.12952382084876
209,0.9412069834701694,19.728359895068877,52.232731823584,59.890221142319554
210,0.9948290928651857,19.726143625111035,56.11292131600565,56.56006185757498
211,1.0157372418402613,19.693120579336668,54.19032886314459,55.86078308053929
212,0.9433942136715285,19.760609023085465,57.36976674958513,55.84400688987307
213,1.05211427668712,19.719607859440888,54.97344788482384,58.52486509394701
214,1.0777220519028077,19.70909146162041,54.18454102644018,59.02404489563608
215,1.0050998379069804,19.76885991349809,75.25199636902728,60.64128898034148
216,0.9238718062526717,19.724133043833515,72.41579063302602,16.473891151390944
217,1.0098891782895987,19.678748953526586,71.57235724239575,12.67218928589426
218,0.9516688128159551,19.676353123220462,44.624284885217655,14.987156898916357
219,0.9373400434534362,19.689952789494637,43.36004913227555,16.60046444865754
220,1.078432412491932,19.687754524427707,43.20429961519154,18.501674124761884
221,1.0502220217285179,19.699571381397615,46.09031405430846,17.895994942629432
222,1.1052349145639513,19.716662246034474,51.36403592186417,63.62072681369452
223,1.0242867936191364,19.64851324966129,73.04293685331896,63.02264118724706
224,1.0984946601211556,19.67352655142276,70.48474008069567,61.04264651181272
225,1.0750319523437044,19.672721594310275,66.94782243358132,58.51039514184785
226,1.0420467627027121,19.758043608308462,49.7839763980534,62.3077653393726
227,1.0543074289189964,19.710694268409625,72.23661785946358,64.27740827969754
228,1.2208093765212455,19.684879798096436,74.21303539268051,19.17279253613022
229,1.1027580692527812,19.67892432122342,75.28564108962192,22.4946467304206
230,1.149992894147759,19.71256738852066,73.80317172093666,20.316267144820845
231,1.0877735433286553,19.70584152141825,76.84641372741784,21.543472059742072
232,1.0439995204261407,19.66383114901355,54.72914770559955,21.57753276947101
233,1.0834603130585043,19.662517357804887,75.35513455945569,64.8608180978542
234,1.0107397301293994,19.63728613213305,74.02370031028826,21.275968257670222
235,0.9835587048625564,19.624955592319733,72.17116475060541,22.817236602263122
236,0.967951938274699,19.72853189116427,69.78461989507959,65.10477211748201
237,1.111659679164505,19.64368731973329,71.44019338436173,63.573445116592
238,0.9861011652623253,19.709189337399188,72.64662997103706,64.03991253408294
239,1.0484807046600493,19.706542217234126,73.41170044242249,64.74976533296777
240,1.0259664660467656,19.627819624365685,75.19817438082309,20.297743764877684
241,1.0493453083885456,19.621507149975333,53.25407923258489,15.201384507667063
242,1.1248166128537456,19.651694259192784,51.57745601018023,12.655697994722042
243,1.1059352787716674,19.67591459948692,48.353313849301735,8.28372822331022
244,1.219575701802642,19.68945956738154,50.55233064859216,10.000745441833047
245,1.1711356573925862,19.680185889551264,73.40319766168173,11.956420857837994
246,1.1264264144591667,19.634703747639946,73.29444936773945,14.141447263775607
247,1.091903972862762,19.6952827121331,48.95626016084317,15.052964110524435
248,1.0577840901860036,19.77490527938761,45.07739740197227,16.956249645172182
249,1.0467874919354478,19.712139668210337,46.274438256469914,18.065815147235945
250,1.0030501360170787,19.74368507001816,44.28431223197004,16.924607493912085
251,1.074479642756171,19.747554895542663,44.12252926043547,17.797322167725035
252,1.0708539660123035,19.73813718730707,36.0718726198683,19.814792882168195
253,1.0152441645427583,19.71636501852371,66.60415598461668,17.834675686941466
254,1.1311850668608763,19.6842480542677,63.14122581817802,17.46882299455347
255,1.0092368192422365,19.696028235292765,62.392451230703244,11.690922557468097
256,1.0609764492089253,19.680150095849445,65.25474058770108,12.846528472261692
257,1.065454600719517,19.691811182023738,67.99939345881477,10.821936808387864
258,0.9984125741381645,19.73627968470997,68.42138127773572,13.527947127332727
259,1.0251478016142097,19.63918081644438,67.19152610159537,9.009455859626604
260,1.0423092725415595,19.777292309505473,37.56614114861657,8.610555414515938
261,1.0540724436251236,19.72319510999853,38.69333668282438,12.781964375544586
262,1.130287656249113,19.698793675577214,67.14696028950965,12.301695543415235
263,1.2497427880337082,19.693667238880963,38.08009183823935,14.014982735335003
264,1.2247146790493981,19.70104816888531,66.26747305964369,13.396280900606303
265,1.2296943931493614,19.708245692035636,65.7959256532551,13.997950831587843
266,1.2252111418359453,19.684907942520283,63.27110877556783,14.870663258215544
267,1.234065392986822,19.80069423655314,61.94379225556587,15.174987379967057
268,1.2173188982414904,19.725860025305085,59.75132569379991,17.264044119659555
269,1.147601673552436,19.758219833311106,28.577859424979838,17.219241888519704
270,1.2389608531875493,19.750345557716653,60.834493192115396,21.734382096411995
271,1.2384504582126363,19.778049817174747,59.660491384074554,23.322683679014872
272,1.2379210696891605,19.776027137352745,54.71855926137539,22.936001106765282
273,1.2261909700359188,19.750173007002903,51.24042884014706,23.238467624619137
274,1.187783429852666,19.740653367980315,50.79446267810542,24.059298494446736
275,1.1933402970774265,19.762900187574886,53.1284521163561,29.889711066155588
276,1.2303932504212682,19.68336562485422,55.89825659150702,29.993348643627524
277,1.1677711390314334,19.718005375282278,55.18681179617394,27.90649493554271
278,1.203928593095817,19.733614217475683,56.49949068373828,24.841895552546895
279,1.1559583895538061,19.744033430541585,53.73908498274654,24.289232830520927
280,1.116079867284593,19.79353267310408,51.39260639888763,22.37843678497004
281,1.188440148674292,19.668080403573224,51.72592476982847,19.28896613907424
282,1.1738895555209645,19.76495915067055,50.561275624864614,18.900027075565475
283,1.1268449078438791,19.839413418858122,50.88092346926246,20.039543173411804
284,1.0579429353974477,19.727607649498793,47.775571457001064,18.252944033772888
285,1.0727574766391264,19.739287640367884,47.919407039661515,19.18752005958007
286,0.991321841946091,19.653954127070573,44.02866179900426,19.83946631732486
287,1.0933673847066625,19.661741744647266,46.06315524138434,20.88997827117548
288,1.108346963222621,19.70583746354097,50.30202435175388,20.064740069097343
289,1.0449906037365395,19.707724903550165,51.896239626301664,27.295993891728084
290,1.0684099253094892,19.634344962554003,59.04500765302716,29.477170014052273
291,1.116607107877303,19.640746185873915,57.66709404894878,28.900237663553256
292,1.1135479528062635,19.62632671858878,56.5512586517526,29.295729808047522
293,1.2287465731632226,19.591727720032843,55.98973970789224,25.705292370428054
294,1.1919850606543507,19.615097929654752,55.841236171245875,29.24286094679453
295,1.160609936502556,19.627648900171,34.84160713200826,30.164664009651574
296,1.1901830676646679,19.65425735575699,61.828958435941345,29.099966842857185
297,1.2158193536975506,19.657024229955802,63.390943868241706,30.93791585122657
298,1.3493147848537788,19.615341227888134,60.53417363322165,40.43892499478972
299,1.2742684137768534,19.624792308249074,60.98359609744844,31.061886008301165
300,1.1778242959475844,19.591144709275476,63.61907079180641,39.86823360788671
301,1.212060502913142,19.623677874122798,66.57805316337392,40.0594106332673
302,1.2420930458798307,19.63861956855884,68.39083695002702,41.938670963177636
303,1.286864168218846,19.600142949545603,65.7964699578602,38.779902297881456
304,1.2258471442051742,19.64534498050451,63.787797307708814,38.65301383162285
305,1.3267753764481032,19.657255629028928,57.87981015685085,36.2910460545436
306,1.2132346680707626,19.706890707422172,58.807622278684434,42.450986443354
307,1.2630226426899172,19.62448429022704,58.38018381611632,42.013495604373354
308,1.2510662056306927,19.575541048934856,56.478780098838754,37.97268308862194
309,1.1244120269840514,19.618184213389366,54.420171227978514,34.6675401832976
310,1.1790181911646123,19.597628471155062,55.94953941875474,32.76838034191976
311,1.1532165372273606,19.574846272583564,54.968810006655545,33.753549009558924
312,1.0906057747406743,19.589477988526685,54.01746904192508,36.153354659921874
313,1.176255681887213,19.65693423112201,56.69283310715572,31.360378806890647
314,1.083768733262955,19.647693525863033,57.551581380930216,32.49915893511074
315,1.0606782519478684,19.603759840301834,57.55081411712222,35.879154965335225
316,1.062056524192365,19.59718104717377,56.46957418483215,36.290670951572245
317,1.0477213561190741,19.622145501211207,56.32251594597548,36.84934138293053
318,1.0600451444784125,19.675232178479636,57.80432832337195,33.908101356917584
319,1.0241805063855844,19.740963116291326,58.44074151841856,33.003746884366265
320,1.1638172060045568,19.615505494894894,57.38268685633494,33.50114856955967
321,1.061351981046081,19.603568332033596,63.37029892886484,32.74534193777722
322,1.1270293305775705,19.71582216485736,68.9075848087901,35.36930876497327
323,1.075716564371323,19.629757186625856,69.7794130023019,35.95808804768557
324,1.1938702298416772,19.662206062597797,69.52369525430254,29.30201927970955
325,1.1777871462270801,19.635326645187,52.04513382118678,31.464559962613723
326,1.1946816935170963,19.660448777913626,53.11496534582546,31.83970995529146
327,1.2167658539629387,19.650423175245862,77.17183022896457,31.388927120974767
328,1.22542988081346,19.640852827727013,74.13853434667041,32.49785398812705
329,1.2241152159545683,19.579824902263336,76.19180103833338,33.75401501447575
330,1.1980545591098029,19.588238353064824,77.7911508258024,37.14945900880305
331,1.2551009900829637,19.556733547854865,78.20202941179603,41.65160133302674
332,1.235321821952875,19.590895333097773,62.80465098196207,41.94338586554084
333,1.1825950132174978,19.59588565243649,58.81803298205351,40.47121626708876
334,1.1521433711186837,19.603471497250396,75.79754526127607,40.72310694384938
335,1.1160022661355224,19.60037615621203,75.70545729491789,35.476928188279274
336,1.1535791263899016,19.55999994652624,73.70989276667308,37.51335752199624
337,1.223757398823778,19.589586977492953,73.89131773631789,35.97356940138601
338,1.203303082070752,19.681703944888937,74.20969916754783,36.05317961906212
339,1.1471916272101668,19.698675068965542,72.4652575697513,40.19201368296716
340,1.1596431373986518,19.61956362745399,73.35491318643159,42.050433178248156
341,1.225895979862259,19.594432477742156,74.95287926725707,44.69180070845695
342,1.1878091473388395,19.67039610726552,73.4425512958828,47.08338420010673
343,1.290616716431214,19.662402361412965,75.91446148929282,46.91745326158122
344,1.3464706931702592,19.616398999433596,76.87634548456228,44.882463846332904
345,1.3428100489853458,19.651259048717172,77.03700449523751,43.158375299548815
346,1.3814246222113495,19.63780251850651,78.31201713063389,40.75391976033978
347,1.2105889338680358,19.663214897065235,78.25712218973344,39.4540590884697
348,1.1221128740544604,19.65677769631142,81.81408543034652,39.45681027408224
349,1.0999491023222014,19.61425875708075,82.72651214036051,38.8079414255381
350,1.2188617008199052,19.67841867976691,80.12425666040295,38.474378264777116
351,1.288673883222063,19.650534155965968,81.89046497388301,41.35971453473338
352,1.1884892949493233,19.6509267118994,82.91626696269498,40.54722894078396
353,1.1370667403031645,19.633717140982156,84.51372350026746,37.8683770881167
354,1.1365460691959204,19.629556766423196,85.95855031479509,39.91989788965782
355,1.0268474344325627,19.634519821599593,45.69486947683288,39.59958929130486
356,1.0708681433633473,19.622022917419027,43.08242914879731,41.21687126682355
357,1.03253989035927,19.667647948594826,47.86957773826576,42.39865236838519
358,1.1003772286386289,19.73311246226411,48.67977566053273,38.51934964864083
359,1.0907973737695806,19.761641953426032,87.16213131888442,36.82543370889136
360,1.072020505148902,19.64470839645008,46.17606212578801,38.61097113155213
361,1.1506052035524246,19.720926383701286,87.4132097267268,38.79356817122007
362,1.1252768104662028,19.713778970232724,51.26889271831829,40.30004709846344
363,1.0819496818924388,19.657246295985097,51.0259433730326,42.54508823131146
364,1.0756987175404957,19.596251242349094,88.27670403560265,41.512295156112195
365,1.1252042004716571,19.6038424929869,88.94958879506687,40.13054355896001
366,1.0480704153014417,19.701340072825513,87.24792533384235,38.7731194533879
367,1.0231618998624759,19.710319500450034,84.67728444922102,39.47121422399544
368,1.0860467025528973,19.69999155402072,80.52064534332129,42.174976983094695
369,1.0787267279520476,19.63381528275394,83.05698158279839,40.04172120098883
370,1.1045933709219549,19.655487262342508,83.53332994867732,41.54752136002228
371,1.0235736415825516,19.640171041445253,86.31813236805937,41.238269017426916
372,1.0833463744353657,19.638581706520007,85.82009380997249,40.7879225994115
373,1.0777189852646152,19.683084788775737,85.19867036049527,38.8257099796983
374,1.0337810911161012,19.609411044394772,84.21216313502053,43.091821998199215
375,0.9974246311704907,19.62921518873188,87.45487095194218,40.58178970962619
376,0.9865327241023129,19.61606520959766,51.24701806356886,40.937123702172855
377,0.9718005739104977,19.71649528028735,85.82661884703141,40.98147035163492
378,1.0844574011473662,19.703803378313264,85.12495090124662,42.017172854039906
379,1.0740876950851408,19.65645797067309,51.22298224123786,36.27004418517199
380,1.1178936801036325,19.704080045570485,52.748533301042464,32.13770646833596
381,1.1047080921638652,19.647138234797204,90.70893042186923,34.42588201599744
382,1.0771504835963368,19.600349544825654,58.21331863626037,37.01707704566428
383,1.1098806720772314,19.62779232833664,51.389802325939904,39.02231897398351
384,1.0697971154637254,19.581048437228937,50.29062702372677,37.64061671055442
385,1.2353759922498242,19.597616830824897,49.94401536325089,39.96752576468211
386,1.239602841659822,19.61634537047747,86.23705045068576,40.61977703131542
387,1.1532791346916476,19.62883668971392,47.122281859462085,35.85556173057967
388,1.284052696440834,19.662025987277428,48.623157305618676,40.1556873460055
389,1.2529227335242363,19.537230395852202,47.622259924385915,40.68156497776897
390,1.2591235285480245,19.551755904002132,52.28680074942044,35.914874315717405
391,1.2459125093815309,19.597763161497955,50.43519307774596,34.75964777538142
392,1.1305323390895865,19.61605096711166,45.568144645462816,34.43169657679761
393,1.128113088514788,19.535088449972527,45.07645431446482,30.78995552501903
394,1.1264943625719432,19.63986304901133,44.7273143494701,34.15411420746648
395,1.184371637493651,19.689565770466505,42.66003983964322,34.591538250921296
396,1.1396751449204463,19.620549591440874,46.117797004047965,32.89670799158417
397,1.1757487326806446,19.7052779400865,45.525644549706556,34.921598652180016
398,1.1828971227678478,19.66392585776165,44.494543085485105,35.43881168292563
