Frame,Protein_RMSD,Rg,FSPP_Lig1_RMSD,FSPP_Lig2_RMSD
33,0.7985323185091504,19.879353617950816,1.018178737932693,1.5337706694231559
34,0.7958352556707583,19.904967693914315,0.9357146353963439,1.2413353353506582
35,0.8174420936521875,19.86169021147755,1.061307313570205,1.5060496322513923
36,0.8682280270818691,19.92856081228522,1.102940820285758,1.0508620245230285
37,0.8909655926951698,19.875988576887828,1.495988604595067,0.9852412665614864
38,0.9436574659560415,19.97128250114766,1.0337057790757196,1.1502845339823327
39,0.9325474778647611,19.9349961153522,1.3258958532313345,1.3417206473481413
40,0.893737226754228,19.943183951394193,0.7935206827458302,0.7584962206514513
41,0.8369142786743371,19.94782055374996,0.8908926430527655,1.1272610847332332
42,0.8037695241919154,19.974673706785428,0.8253153503725211,1.1303741402368992
43,0.862110033507347,20.00742166636385,1.4686469106473274,1.3748836267295004
44,0.9228519367159914,19.928405183561203,1.2766721258643312,0.992203933150737
45,0.90912165837945,19.958365188800286,1.1780132219153223,1.0669053566055484
46,0.8567714811851942,19.960391163289987,1.2452970417486777,1.0120514375767435
47,0.8465930360528148,19.951758223502953,1.0797778246869334,1.140414084436768
48,0.8688753594590529,19.843617099133024,0.8265733983452748,0.833334922898442
49,0.9099416543676156,19.882764411970307,1.0811676159029957,0.8135740453275625
50,0.8642939952010401,19.911777040703413,1.3883273151184499,1.027940966812104
51,0.9898216466442298,19.904722606561517,1.154422419336613,0.8763632962154259
52,0.8426211308203623,19.959658229498732,0.9440543218766403,0.5000253520842206
53,0.8712470618142097,19.898151331844236,0.753499029458849,0.7999024212462946
54,0.8387493574646714,19.83318454775718,0.7928853734352265,1.2076517904576665
55,0.8427543379984266,19.875329758420815,1.0794291399693605,0.9985152956218618
56,0.8266359825372084,19.917311344793916,1.3154716856355297,0.9738524128320054
57,0.843392392470963,19.824676275837405,0.6367167160458745,0.795655782950418
58,0.9614198082899011,19.86704882439246,0.9249523520295131,1.1698949455629535
59,0.92780780950514,19.980182891356957,1.1088926704125786,0.9197429418643173
60,0.876462862755722,19.903286198583103,0.794384607944425,0.9059968995514893
61,0.8965937769971967,19.89885942193522,0.7918797678213789,0.8904096773971856
62,0.820009193752482,19.855224670106864,1.0552243395655778,1.0338518211862584
63,0.8937221143728881,19.938713365127267,0.9988460326485276,1.3764533570174684
64,0.9268943873865998,19.99290103240882,0.993878037876772,1.3327488093397066
65,1.054286375446858,19.887356510660116,1.2291876601182363,1.345170875245909
66,1.0054932239506336,19.84761752212075,1.25770199719005,1.363677912850943
67,0.9831052059308392,19.85257567887688,1.2418126147214448,0.8810657365741287
68,1.0371501167787351,19.838209109256358,1.1674695376346136,1.0209454554719624
69,0.9806718941613365,19.85672379137818,1.057633453227605,1.0471390049665152
70,0.9192219752740661,19.836610881080478,0.9248322199928944,0.9575715871547338
71,0.8684550279628686,19.88458621760992,1.0243523930106353,1.0216386900004453
72,0.990409168515284,19.892424471957657,1.105917123179,0.684604942056868
73,0.9573172988823563,19.792709906742623,0.9698116287570252,0.83853974342872
74,0.9914850228152098,19.86815735140019,0.8464974238421312,0.9577867216439873
75,1.0025677251008387,19.882884330259003,0.9296908455751384,0.9962421391062157
76,1.0311268335156207,19.900525802796835,0.9931266146062585,1.2656772412211752
77,1.0030440791505373,19.879652131569085,1.1644443047036404,1.1347301851987368
78,1.0674625543887735,19.955429418296458,1.2076074706471878,1.1090761918983172
79,0.9670944543514628,19.905790804124283,0.9872904875268613,0.8707194048378197
80,0.9145760401267364,19.931668385114996,0.8888830730248845,0.8236028443589176
81,0.9323401734294997,19.84742638220351,1.0775803003151991,0.9310006583641898
82,0.9636259429711648,19.852652991716056,0.9768695692163908,1.0702308314664046
83,1.0511786145740136,19.843195468704465,1.0251061993111361,0.9710122274189519
84,1.003387297475742,19.82952951880967,1.1550162149981336,0.934474071121214
85,1.0389390647330714,19.89280316632205,1.2474238988685946,1.184111170730461
86,1.0607724433182335,19.865276794598465,1.2565082114441726,1.0347906523988168
87,1.0474682018989991,19.90147958690029,0.8597014192598714,1.1570143623153206
88,1.0247232743197356,19.852560946887564,1.1857172452532456,0.7611447556282083
89,1.0108589233661402,19.925979449906766,1.1077732744342057,1.1375377293808777
90,1.0845259852404785,19.91475241264212,1.0289952477666795,0.9653335857739637
91,0.9948987331833928,19.823538434412598,0.8628245981675952,1.1281608344609901
92,1.0316753824377678,19.83189895067116,1.0590428682626105,0.8123327046034651
93,0.9451090580282687,19.87536422369473,0.8975227693283704,1.0489374409546277
94,0.9608184381549537,19.883798979721174,1.1820630142922268,1.453446787650238
95,0.929061590533205,19.959192749426943,1.3526630819810241,1.3513053782640552
96,0.9074925515805973,19.935312138127145,1.468461883626065,1.341358146643247
97,0.9221195574665383,19.936514229202157,1.1823958600832891,1.3556142553036725
98,1.0517854171438237,19.932298459491758,1.0104358441237564,1.2147489876537663
99,1.003223894530086,19.915434067281677,1.1918574059404192,1.4520996939727928
100,0.9470046576562504,19.84692029750376,0.9805050665301352,1.290445638682577
101,0.9371821208283966,19.9129085924809,1.3368011759673333,1.2691611141862718
102,0.9013901331880483,19.942507852588943,1.1407543169778465,1.346983990100313
103,0.837317875658773,19.883502435619658,0.9942170163184305,1.3266650785402367
104,0.9681453180626957,19.89912838740945,1.039867502566335,1.1744582689298289
105,1.061287263820184,19.931219736265284,1.4302541223914806,1.179589859070126
106,0.9988617607437533,19.880754361893445,0.895832319060727,2.248308988605584
107,0.8777307908805658,19.92123701161382,1.025978154469481,1.2471504218154559
108,0.9750028877598318,19.923326016254094,0.9826312990482431,1.159164339092267
109,1.0245357437848122,19.882149551719515,1.0758581613767209,1.324907936901679
110,1.0468600251744686,19.947988097560557,1.1700725124878462,1.3535173601126875
111,1.1222857547641643,19.979698124683807,1.0367691782549056,1.399964042619596
112,0.9657619736879047,19.907010154399803,0.7054350788410542,0.9385384304050493
113,1.011788644458376,20.00746255009335,1.0450666164921418,0.9418608248000064
114,0.9689422406900602,19.960379525483148,1.3247749298383191,1.1904000920098692
115,1.0235515040315288,19.958036810501362,0.9507731165194813,0.8330752994560683
116,1.1218219709285275,19.898273350957883,1.165732753203332,1.0142795221960583
117,1.107343270609297,19.95295296046929,0.8199957236862876,1.056575594614655
118,1.1278529610395727,19.848689834660398,0.7282060280667205,0.8932730057770372
119,1.1659831645882512,19.907206094997896,1.1401708172268434,1.0687765625003216
120,1.1751886614317926,19.895524655903007,0.9620561352422093,1.0066328879512176
121,1.1325956526951841,19.881444378955376,0.9239490002508994,0.9116462403893161
122,1.1319650599457787,19.829283605362086,1.22654018400636,1.2095100453919392
123,1.128932566877588,19.806369811070418,0.8950239521965303,1.0404673138763791
124,1.1447394386127314,19.94380918212661,0.8799644695201847,1.2714169142841532
125,1.131888386457634,20.00539683496085,1.171148284276992,1.462492526873302
126,1.0560267293855141,19.874814602165543,1.2045541679857243,0.9584565385031882
127,1.1101501549316788,19.875712436039176,1.058237304775812,0.6034190888656576
128,1.0598612553692957,19.847320343400845,0.7787692692764469,0.8866688658357181
129,1.0663631277873626,20.02915769814973,0.7667307706227744,0.9697791938287638
130,1.1223608942012389,19.986775979321084,1.1191706971503301,0.9883387193922575
131,1.2428048171279902,19.962081691652607,1.1546696238970833,1.0588978136934184
132,1.1500367139999053,19.968263902220386,1.204971914103044,1.177209575821924
133,1.2759037566796672,20.034177020982256,1.1708304996693575,1.2321968311706417
134,1.1942232460755855,19.971774848409662,1.2019723257166415,0.978369369733204
135,1.2870519095560569,20.03171565628438,1.163652996150241,0.7985463779508464
136,1.1618833686258572,19.989014219154395,1.1056390753765142,1.014637212271203
137,1.1065265525687977,19.955779520053177,1.1049161159614596,0.9090438540173095
138,1.2022338480519557,19.97677089283911,0.929220143735571,1.030687299886422
139,1.2260906740565565,19.932087079710268,0.7137973515309151,0.9135467164431561
140,1.158749247584269,19.951960170258317,0.9761183097410989,0.8202081541588315
141,1.1599390556504687,19.932628286404093,1.1796346933271447,1.2270113388379944
142,1.241561043793862,19.94551271996906,1.0193077288935102,1.2736867489461348
143,1.2156478842794844,19.92564146575334,1.1653966018825503,1.073366404522877
144,1.3078184481506314,20.054239369569963,1.028760097640731,0.9649581899907953
145,1.259324053132914,20.006402907681885,1.0429455542947783,1.0337785819784302
146,1.1246271324198365,19.969918154125875,0.960568711396826,0.6976345234359081
147,1.164157291814391,19.9542254470443,1.041704848713641,0.6281051115412777
148,1.1612032294684407,19.901018085900493,1.1395699089315245,1.071426566410915
149,1.261881450098294,19.966074288503858,1.0963408959447674,1.1624742634222855
150,1.3784337401060365,19.9455763631658,1.033495036822723,1.0763261106515765
151,1.3134722057956467,19.96466746623213,1.1414976656650095,1.0914700242265376
152,1.3799318462018055,19.987990110843292,0.9483232494882127,0.9098502241278754
153,1.3655816384462065,19.9242144606635,1.1499166744020306,1.0531849274514322
154,1.3384068011338968,19.993790571639035,1.1079189502961737,1.0678802743334708
155,1.3660121280769193,19.966602336234388,1.3511266955556416,0.8796790983048359
156,1.3083466440721125,20.039559537185987,1.0496515009530911,0.9102501368545024
157,1.2157907149560365,20.030252813265772,1.1235365416764582,0.9215290628483835
158,1.1646705517325862,19.92906663325434,1.164515673501551,0.8408446534956555
159,1.1453132765850456,19.894736598675976,1.0759649021675066,1.0590112718779505
160,1.0721400206609155,19.975165245778477,1.1951653283003005,1.117093178315322
161,1.0840995826825752,20.013325249745396,1.198318886132326,0.8491839709323071
162,1.1485192693470856,19.992777919595678,1.1283403424329808,0.8735372168031903
163,1.1024666132033198,19.935678845472026,1.0456123673932158,0.710786021838886
164,1.1641369642129846,19.967864593948025,0.7064660689003048,0.7304520218493092
165,1.1905545805803093,19.960496987560123,1.166897552806819,0.915402662430027
166,1.0410706684215265,19.97750038761468,1.1354996421692987,1.1619796240069744
167,1.151199333330492,19.966497394224394,1.2253677738712987,1.1308574545031196
168,1.0632662331863119,19.91931291247571,1.1022613100487257,1.3572553904135143
169,1.161168696464884,19.94059159737474,1.061160519490476,1.2638214514204613
170,1.197240095602522,19.992210249607773,0.9421814410113172,0.7039398004760689
171,1.2216643985932614,19.962786534464406,0.9459775294498275,1.0024163578452925
172,1.0821556915126496,19.914581409506408,1.3019991716714292,0.973384597985123
173,1.1198729194179142,19.913691380396724,1.2370795288499907,1.0516789926093457
174,1.0306722798519012,19.93725245195658,0.9252109270432846,0.9009581463702372
175,1.2221454105985947,19.993716570963084,1.1950798002577563,0.8188809026617168
176,1.0941240136910477,19.946406427344648,1.0456206893966722,0.8740924346543238
177,1.1051890955523196,19.92552531439557,1.2932393684668986,1.0545840251258374
178,1.0700951803849004,19.94287011399748,0.6494989951242729,0.9544918826386704
179,1.0754594963712414,19.934513279719983,1.0441027444923325,1.043673857433723
180,1.0120343406164227,19.900233749041384,1.2111853708312883,0.8258920403196004
181,1.142739197079679,20.016661920561933,0.7888699143479552,0.8803501079019039
182,1.1934313435429869,19.978713898756418,0.7105484340491804,0.7616151926558087
183,1.1089764531905575,19.97517594127717,0.9474459604264766,0.8745034915328763
184,1.0804275010778144,19.995128580788126,1.0100677972149308,1.1716551080716306
185,1.1815015323890994,19.983101986451754,0.9929688463792744,0.9588323630048232
186,1.138735608542262,20.01904040883879,0.7786373952651019,1.150803418536837
187,1.1825852874068332,19.995408628213106,1.2405672349590824,0.9188437219850238
188,1.0200584150095477,19.9277124545049,0.9848665628761314,1.0894150955201005
189,1.0617921561443338,19.97234522508133,1.076520942153423,0.8592520998982082
190,1.0831439103622238,19.956869095694174,0.8967989024823668,1.170605887527655
191,1.186902907804294,19.962839323800114,1.174881999179639,1.1020526165282563
192,1.2572403164816308,19.948040109335306,1.161042441554655,1.1016424533109168
193,1.3020344351611977,19.89963443434731,0.9381662258375657,0.9865416397891693
194,1.2156973581506862,19.960970400038672,1.0519385402039894,1.481343443625159
195,1.2259687244054904,19.976427063436894,1.0792106089218736,1.2905472204985138
196,1.3524129566431942,19.994733215317154,0.9618340020755171,1.597358097498756
197,1.41260905091135,19.97078326350226,1.2167722232060296,1.0746604408447735
198,1.2843132176080347,19.93481417405404,1.2546485347967598,1.2799774374882678
199,1.2903571800330746,19.89813665520977,1.12249592516553,1.0389318676170594
200,1.2754201373266807,20.004017755522156,1.0343013815414774,0.9455745457336192
201,1.2210996072626392,19.841618484946697,1.2685922312199418,1.109758675615536
202,1.2507834749793854,19.94343568327815,1.0439575705631354,0.993875911219
203,1.238443662854762,19.906231191534083,1.1554502345873363,0.929278414427713
204,1.1581819300685086,19.889300281831854,0.9920795215800733,0.908920088431655
205,1.140132508162768,19.95914875243721,0.8657444031684713,0.8345477525152716
206,1.0861624319956533,19.931869941612977,0.8698637712661661,0.9373918756237009
207,1.061019728460845,19.89547749511921,1.0543068028436173,0.9365575679704858
208,1.09215072183332,19.81525620148356,0.9804192010788075,1.0239517634325483
209,1.017560533309799,19.8117800650482,0.9065803253598212,1.093773156957644
210,1.0023625743776619,19.875832100140414,1.229440229019021,1.1667803086061155
211,0.9929511242645269,19.906294595264953,1.2893971463012328,0.9230024409892414
212,0.984779460916587,19.862894504956433,1.1317098008637962,1.2829251816757044
213,0.9783116052471731,19.848987006182274,0.9054922591395526,1.1270455799379118
214,1.131483301175266,19.94454569437991,1.5136259782424206,1.3565451172786498
215,1.0704829182118714,19.92964269488676,1.5583354212802563,1.185427744983027
216,1.0732234422304334,19.884473215980606,1.6012953535337833,1.0512593784042679
217,1.1846753801774323,19.977922505525694,1.3603817734232622,1.285180136863323
218,1.1301298918316602,19.988860162631287,1.6130666084191856,1.2480310575354143
219,1.0827951967884786,19.879259063140776,1.0774353983771527,1.1100904290799565
220,1.0683942766121852,19.916051775220506,1.3748180077984402,1.0940787842783408
221,1.1178820268802965,19.886300374214017,0.9836425227884373,0.8934332926879314
222,1.1137900459689465,19.92502435546697,1.094405373542639,1.0035453981917313
223,1.0985458542697735,19.89694958307397,1.2539524902942996,1.0247713169196506
224,1.1292238672342587,19.924974853181954,1.1709707965142626,1.1246483410316737
225,1.1408582744016647,19.91373624415793,1.0021891540353287,1.2367313807088887
226,1.129609552599001,19.900506463315363,1.0692765011924665,0.8856475876199663
227,1.156945516455796,19.923980128673364,0.7629465659718531,1.0798439325412152
228,1.2408124232824567,20.065959981764664,0.8228138663219458,1.171923029539535
229,1.1881208279781719,19.94139981683996,1.3310747766383326,1.2472969034029375
230,1.1322651699971469,19.94028602667282,0.9953165804658531,0.9711808130095934
231,1.204994008853562,19.96479380444355,1.3250676260988346,1.0751822126842123
232,1.1850026312310542,19.960896874839797,0.8438543052906957,0.9048867852106967
233,1.2510477882034634,20.01814117573367,1.218003616319306,1.1595135671203964
234,1.1841958840917735,19.925348519552127,1.1615330603905931,1.1491034448108755
235,1.087106113512007,19.85878977543549,1.0982608344337512,0.7745134272670002
236,1.2082824631690505,20.004375744995137,1.074733756963892,0.8471706016173458
237,1.1063637482385404,19.892035552634834,0.961119347255132,1.0227339940537563
238,1.1559911413751705,19.945419722753638,1.129881330117249,1.1754706044195724
239,1.1527665509615859,19.84134095358348,1.2830064531477643,0.9938473118121601
240,1.1413902299753103,19.859382541098977,0.9647569141318688,1.1257390560722182
241,1.206567265493632,19.86277599741972,1.0587454405218157,1.4085994722947897
242,1.1291285019777741,19.873235841871374,1.1732337771419927,1.289104028024078
243,1.1197572954441675,19.85105845427283,1.0424510767133908,1.4255572879617366
244,1.1313674026222929,19.90687594141216,0.8824047113365222,1.3926438159365457
245,1.1080449970012731,19.910658008998517,1.0199571887998593,1.0034768619220313
246,1.1679929469976946,19.880627945745957,0.9911473918932788,1.0973610551696409
247,1.2144999758481447,19.954518110790346,1.0282560294255951,0.9761811721791988
248,1.1600320982630032,19.923617090518643,1.029072573580536,0.9539545988770863
249,1.1561460616599808,19.95212347652508,0.9771957449148233,1.2399988590402398
250,1.1422602717588664,19.944199351635117,0.9623140240273539,1.0599107475136227
251,1.1672066777236991,19.9782326432877,0.9493835474659377,1.3094481263902065
252,1.2139343219494536,19.98109045563811,1.214673074325382,1.275600251931087
253,1.1975495521397503,19.93946479695004,0.8736887826761814,1.1600138233899104
254,1.1947115907933448,19.984348047789123,0.8998045392398409,0.9865150427887792
255,1.1981897686514495,19.97678472572917,0.9484680350953643,1.2617107552548565
256,1.259023243899949,20.030201632397137,0.837246653383877,0.9991790561089109
257,1.1519522420078125,19.941438236189413,0.9681441597086242,1.093778397250725
258,1.111598837039596,19.996303364205332,1.082615342256369,0.7594725109931343
259,1.1275749333929905,19.90936519009895,0.8533522125417128,0.8358611629471948
260,1.1495970790364647,19.969232295119486,0.8017934738398982,0.9303221611908571
261,1.1683202568019602,19.958250190815445,1.0970339809776888,0.7363609282864114
262,1.1882511289108602,19.953949556787787,0.9089509935309652,0.8822326190204275
263,1.314746436664048,19.95279286127509,1.0595001909164674,0.8936904234911158
264,1.2367172343960222,20.032246466176346,1.2323371156635703,1.283446903528511
265,1.1899024072842623,19.954777158974593,0.9810021404048429,0.991263970953708
266,1.200666415542353,19.94700094880347,1.0227614437747958,0.8480791380302939
267,1.2955563535064611,19.94816512330971,0.914750631941403,1.3450131940209864
268,1.1528174202344614,19.940018223444344,1.0321925026041978,1.3830405546653866
269,1.2190561011972778,19.971399463224103,0.8929942028266223,1.2678228220807337
270,1.19186811304996,19.95131719316346,1.2953148188119836,1.3537303177653586
271,1.2404857855973528,19.955324951128716,1.3625269177877661,1.233932549979244
272,1.266694153351535,20.01645382934871,1.6255365929468932,1.365396102780126
273,1.2066974982377228,19.93740049694802,1.3023457184492737,1.3232078413450568
274,1.168727669145464,19.975348385367035,1.319904419795927,1.2533443764088634
275,1.190054132733713,19.929030933927372,1.109420149290593,1.462605940207329
276,1.2015097432699187,19.921265738565264,0.9668546992987203,0.8446119194008537
277,1.190704951818907,19.936654859515233,1.0456597641832155,0.9816577359770066
278,1.2331708763085305,19.951240259963583,0.9274570849901855,0.9191844344402065
279,1.2132355067195897,19.921778567361564,1.0429797820431337,1.0214829499257925
280,1.197183304717224,19.96588735880889,0.8466529391322081,0.7957254250327134
281,1.0950696847264654,19.967245503571142,0.9345627825456851,0.9527776010832522
282,1.1192400993983558,19.96255753144099,1.0464245536501762,1.1576280088372648
283,1.1713137660945285,19.88272755227482,1.05950880196137,1.043877281092636
284,1.1219174581555311,19.948895888508243,0.7400460763197213,0.8159523913007739
285,1.2356816416583827,19.92885894902301,1.0139445928734125,0.8934036058346357
286,1.290730182603725,19.90155649204272,1.4433239887684184,1.1716177066006697
287,1.2702114968864742,19.929701832866396,0.8541467804179259,0.8968189763107542
288,1.1556858879501948,19.982016852435514,0.9538808327607959,0.9241505111691595
289,1.2856720124662748,19.92337611243081,1.0011975388954992,1.0765105994991453
290,1.1967250863810357,19.957953726356646,1.0302584506594143,0.9187425576488598
291,1.2566061265420319,19.980414862706397,1.6370520659680268,1.0545245469979843
292,1.2358023882379443,20.011220902099392,1.1611323492974384,0.8394689547954297
293,1.1841125456213344,19.9571254982743,1.040151848021314,1.2107418861777048
294,1.0895475388820073,19.93035708865836,0.9514903981531266,0.9639000252505003
295,1.1433762674723094,20.022111112976248,0.9789492811501453,1.0792351998153302
296,1.0834213531133712,19.96145334214326,1.5349302717759263,0.9443812847647194
297,1.1164584252022896,19.98618826988246,1.4671151030408158,1.240559823962175
298,1.1708875858578933,20.01444515741977,1.367482003318542,1.4172848495418024
299,1.1870331661255336,20.066841524144504,1.4899504636986864,0.9907367957269352
300,1.1316115986970867,19.96308573618869,1.1751754137259318,0.7798239378813377
301,1.0725583922654693,20.032549556699127,1.0733481083327583,1.131365299154924
302,1.0014941136024698,19.951823044416624,1.5310992031106168,0.9500162244327044
303,1.1058992215061325,19.940345974352415,1.2417063303641673,1.099542111332775
304,1.0606562107582898,19.99088462515683,1.145271880808759,0.835077526826011
305,1.0379445882740073,20.03704422511621,1.100399115959508,0.828690160690613
306,1.1008648838590855,19.928173415396056,1.1711257089674605,1.0686755523271283
307,1.0671974952806031,19.98449567953252,0.9881691605223027,1.0679292294482294
308,1.1467512480020172,19.99025063294938,1.2121441243480853,1.3486170691254262
309,1.2595069689863514,19.999004789353886,0.8564827852342544,1.112151966391904
310,1.245368016679157,19.939472348580757,0.9957484952039497,1.0340313925847888
311,1.1803718034272355,20.014058728243104,1.1104489399025912,1.084167382238044
312,1.1062582190742303,19.919827983659186,1.07676603297584,0.9062714851041173
313,1.1303647005591995,20.006950982933876,1.0003232210357298,1.1113686254259834
314,1.150846706753278,20.038741524174736,1.1761319529960665,1.2344141823608268
315,1.1340466062035623,19.89777964702994,1.082770047775546,1.0883301024054446
316,1.0827872869713309,19.909290751720405,0.8471819207889041,1.3168197021635726
317,0.9830761944240056,19.88859037833349,1.0236497023025486,0.8329854443737392
318,0.9989150904717076,19.934366367202472,0.862136538479088,0.8924451527668495
319,1.0342436795466077,19.94773575142281,1.0486671021508083,1.1715508888200399
320,1.070117509220108,19.975125155012496,1.003632747212244,1.129614123674288
321,1.0719383956097392,19.915828242569365,0.9830918528894212,1.016670972422089
322,1.0125242008566095,19.945451740239253,1.152715806055783,0.9214851152177725
323,1.0318321519009104,20.003186485173124,1.0459942544092224,1.0946903502840775
324,0.9817746439679402,19.95363909845785,1.308949270144888,0.8702623245168793
325,1.0388985491152305,19.935607840037196,0.9777096294134543,1.0049898967805384
326,1.107763401729543,20.03939271110751,0.9852820965053377,1.0274320729514947
327,1.1215212444210534,19.956241688999025,1.0327327684813288,0.8070823212192262
328,1.060556973379699,19.984712946127697,1.002778888495313,0.9849935179166465
329,1.008166038797989,19.98664287421427,1.0805871880683489,1.1486897243933902
330,1.0405858642857653,19.98347525093358,1.1934786656105585,0.8818199161988322
331,1.098730866531488,19.94761959838612,1.238576051553179,1.2956497232088038
332,1.0478315106344278,19.9190125453223,1.1137956945655718,1.5461574953599881
333,1.0470135823413542,19.915827561543356,1.1042612677497667,1.0099486180897055
334,1.0114992996506793,20.020582017102882,1.1229586383414456,1.1561647752075013
335,1.1234330229803753,19.944296828055172,1.185225386432798,1.53233822737
336,0.966450780507905,19.8979494314756,1.0212671930177224,1.224318480269943
337,1.0830920829628274,19.916426189736637,1.213378130443709,1.2437442673315984
338,1.053053811764531,20.008236263264173,1.1425130894360132,0.6832082059595364
339,1.0090519696876423,19.853181713163778,1.052912009098728,1.0047058594766116
340,1.0456763792160917,19.939547069839534,1.0345281780637323,0.8061127774071326
341,1.093157668033191,20.007255153744456,0.834977274763084,1.0010456866166237
342,1.0555251630305993,19.941550156448784,1.2081684559497436,1.207418527727329
343,0.9992735435448656,19.908121335381804,1.1689830012749638,0.8814758304319326
344,1.067765873721935,19.867177099946964,1.1384028114784368,0.886936412631785
345,1.11494476443435,19.856868416271652,1.08361090557164,0.7994460297801931
346,0.9974281658439561,19.943866841012937,1.0054408410760354,0.7700345164637404
347,0.9778489615328632,19.885443034626594,1.045610211041783,0.8340474054717549
348,0.997641150767957,19.907622823275414,1.1005820275913871,1.0062213928961852
349,0.9944909434793056,19.896985443010536,0.9475652558799861,0.9644941220751357
350,1.0619649536352425,19.957688581256765,0.9356639636004405,1.0175510526802705
351,1.145758768359169,19.98160955477759,1.0266337440193123,0.905006201953135
352,1.1685512038218169,19.863111970489165,0.9523345326674805,0.8345390592804963
353,1.1371520791671272,19.96823735630553,1.079588219530189,0.6474794053590972
354,1.0927944840270227,19.940553091814767,0.9372063190250047,1.0293590356004259
355,1.017373502870737,19.88748420235208,1.005319328958585,0.8661236410649158
356,1.0781393917200073,19.99902661545765,0.9501196069521125,0.9072277166746018
357,1.0548979563158407,19.90244506662068,0.9709745159328167,0.9469013362352264
358,1.0204372108794357,19.970784013169702,1.417068578370259,1.135286508561837
359,1.038056142367149,19.901072513409172,1.9250686935582657,1.4038675569642705
360,0.9852983122493725,19.875323798127145,1.0544100077635845,1.3817716887919738
361,0.9594526814508587,19.90722031245023,0.9697273089670895,1.3073656008451935
362,1.0156683508606008,19.966819465496354,1.1285860540497883,1.171686659776846
363,1.0918416614178015,19.877354784673873,1.2805160502054516,1.330283694247942
364,0.99629723399871,19.938208296391437,1.1105849266856673,0.8871107419702564
365,1.001131507628441,19.998252635007592,1.203661154668745,1.1853743729811916
366,1.0355576500062968,19.89729795110717,1.6855288892293736,0.7205650227054536
367,1.1832838514177975,19.947189935778,1.5473962950447147,1.0014356955923835
368,1.1122318722281295,19.980477798725516,1.004395572975219,1.0688558216457535
369,0.997827778827563,19.91932929533712,0.9679156087380243,0.9517508171945573
370,0.9634950150625953,19.92331569023052,0.9116883865667096,1.0412644385159064
371,0.9615904336409575,19.925175621094763,1.0708471230774463,0.9646317533406003
372,0.980646171083583,19.90463801550102,0.8164184399903059,1.003724319271163
373,0.9699830471294683,19.899182975270786,0.8950986418636815,1.0383467170645284
374,0.9915050392637598,19.92046349104715,0.854634727010583,0.7788875328875361
375,1.022781443935015,19.846161687820157,0.9440485615953518,1.0343860879438653
376,0.969184726307653,19.905736058349103,1.1545155174814927,0.8406778099385065
377,0.9655630161690391,19.88301650614039,1.1230395218777236,0.963017086804104
378,0.9752425754880161,19.911272302277176,1.2437999679391254,1.1057695245502588
379,1.0191996817015432,19.843866815867564,1.0859670483062072,0.8297243030786365
380,1.0442266022379878,19.923107647576003,1.113156911951776,1.040734893171645
381,1.0154529845505698,19.895583504795347,1.0943189378382785,0.8591056662638448
