Frame,MG300_FSPP_Lig1,MG300_FSPP_Lig2,MG301_FSPP_Lig1,MG301_FSPP_Lig2,MG302_FSPP_Lig1,MG302_FSPP_Lig2
68,32.31426117076821,30.4838654112147,7.602666074537109,10.09817615053147,6.709698799376043,9.422792296417448
69,32.54413473210591,30.038958285343046,7.453731946659625,10.497169634831796,6.854943541613024,9.963416934653898
70,31.9699975247727,29.436259652621953,7.463631253794885,10.448077241885786,6.585737330546021,9.540470478652807
71,32.528548909743186,29.973874542451266,7.5492609939372635,10.569754403495088,6.542955771391548,9.531434593549266
72,32.79133847360325,29.977167931212197,7.646881835581732,10.482890528154526,6.685176417122813,9.776820063578237
73,31.396559075876922,28.606321310739236,7.7353042042161775,10.755769582087293,6.869149446847632,9.764393956456615
74,31.06592574675013,28.357041274062276,7.664190781880164,10.552502591204034,6.69336835344459,9.654155941463353
75,31.08915059296557,28.320967735260083,7.6760328540130915,10.494233794550814,6.802092107638564,9.826294731067495
76,31.038095280158718,28.41758476713705,7.416737001421851,10.206575620610684,6.730402663801054,9.760876896280857
77,30.761049591326874,28.154484581428395,7.790517558868135,10.59211969216393,6.451536501242158,9.573622611466753
78,31.472983734073104,28.363211819623835,7.6205328396840795,10.59489766351807,6.741917176129836,9.958185661210969
79,31.907466878300603,28.944876568583165,7.6894549775778085,10.744582339052624,6.80486333895997,9.949707825255729
80,31.957910276534218,29.62787782852722,7.771879921591414,10.25831934550631,6.711088457166325,9.662449543450897
81,31.494547218830725,28.852054634607665,7.519744054871438,10.330928850748904,6.794750508457062,9.876560510299717
82,32.334356298309324,29.47358778947071,7.522959667957907,10.584139402664734,6.81997723145476,10.220509745056374
83,32.717974676136244,29.96046444828041,7.553093101111242,10.78666429947451,6.916341776984069,10.014173847880803
84,32.2530149092501,29.62466297143845,7.580215560272863,10.690044547834002,6.796516880059896,10.008062904357672
85,31.24674729078617,28.243501770153873,7.491489745750737,10.755961951052685,6.882244119357903,10.208165275584205
86,31.58911464718877,28.673543622232174,7.5725705237911844,10.502583268974236,6.829222702383417,10.04252901663348
87,32.01802553493093,29.277328275849584,7.617124304817978,10.546398078377095,6.695172598787089,9.803103366481839
88,32.64212917201325,29.950356111969118,7.598331441126725,10.394019457870096,6.723038139710256,9.796332109905144
89,31.943993871716323,29.51786562273374,7.464074022607389,10.245102716210774,6.810726195428106,9.988998772080748
90,32.94148778417592,30.096780803654767,7.6068166431263515,10.603856003616043,6.741014898960504,9.990214982216687
91,32.44563925688544,30.180497555719484,7.4850282255094625,10.216600644794477,7.04543100574664,10.095516320333397
92,32.80707811548818,30.352401498983546,7.5682239591616876,10.436486068302544,6.719368751763127,9.866006622969449
93,32.62926876555369,30.662574326200144,7.377313123695429,9.857655455581451,6.652046294142504,9.443384466515722
94,32.93596695055611,30.54715416876336,7.407015913926545,10.409031120576326,6.859983679301669,9.998445432467241
95,33.10900294005145,31.074102766897397,7.375088640685438,10.186472189556742,6.777077823343868,9.661870078676758
96,32.76547707041716,30.655690985286867,7.597196291502221,10.42519418545962,6.544380534038788,9.777093301502026
97,32.01749720680217,29.880869555270493,7.6729501718354856,10.604647956861946,6.9253317418529,10.06357101080125
98,33.08703882997902,31.122737008802684,7.450134254411607,10.647123704587969,6.892793797744715,10.151236249838586
99,32.8861098963702,30.794310736575607,7.594930106163717,10.853889557951158,6.750872892022525,9.89579460020088
100,33.5422691923549,31.46445510349983,7.660002563904863,10.677335901845828,6.875234357145144,9.986029401886515
101,31.881144298313806,29.995520147466916,7.711429941642757,10.757066110644045,6.7822547356135585,10.096279323547671
102,32.869368351737066,31.04297887230198,7.311645436673822,10.268977328368523,6.663057349366106,9.840141581213713
103,31.63106331798592,29.807732657506474,7.5685491073641575,10.641934227376938,7.057269602361395,10.130814925090961
104,32.25272826384509,30.429791727209267,7.253428060173751,10.435457191269878,6.952759859997686,10.050403524466894
105,32.42179797449308,30.614355853792922,7.284734734909814,10.30936134153322,6.724645944325301,9.679588571279897
106,32.84234834803994,31.330817376186364,7.608874528041656,10.353166633865845,6.745524728337501,9.536593909781178
107,32.551017287288545,30.928152688399525,7.527650736054298,10.448098176412724,6.785014895606921,9.69399271796941
108,32.19413417304388,30.372967012552447,7.755345246454836,10.632405200167984,6.686958117693522,9.8032317466914
109,32.04260447017323,30.237824877005355,7.709838802496215,10.850902247182907,7.028520932696196,10.075190769422418
110,31.459546659138056,29.930782114597477,7.579233175932899,10.5568330617192,6.956508466580713,10.073987216640925
111,32.801848131862194,31.378566996945608,7.589465868474184,10.482306953720757,6.77054405578566,9.712636134818682
112,32.17370810643524,30.26071099994549,7.572780477954559,10.495315450848947,6.810245302858516,9.865929406306297
113,31.231476544225295,29.672395769334823,7.684576288945257,10.585432206153554,6.934423213896557,9.963943939672802
114,31.82200682286935,30.42842608160167,7.620875856079304,10.383693863940604,6.601773354332838,9.719796531832174
115,32.25229895444439,30.70334897374307,7.654266817148682,10.442173332953757,6.873099302362433,9.921856257136808
116,32.0137736735479,30.19927470402137,7.745517333852921,10.658074163310575,6.584145309634544,9.757738775092
117,31.401801447386003,29.80585640802925,7.47763285936628,10.35626699844499,6.735126993911956,10.015005590209487
118,30.594376631046508,29.300437131251115,7.99445825989529,10.955043172202164,6.779489388760233,9.688496397837557
119,29.970642460177874,28.981443948457407,7.65446512249254,10.473885808744189,6.645997350882213,9.707730990223244
120,29.89510104892079,28.64643670030203,7.480040969759926,10.374055954507522,6.774213279101664,9.69035302298377
121,29.78493873047378,28.668234027812904,7.616007610963395,10.246430550603392,6.792146200194497,9.565129100387148
122,31.060544707256206,29.740309576664785,8.016540146571396,10.461837935830369,6.542408605331269,9.56152680106375
123,31.983268510024295,30.378531223843208,7.867072151460482,10.461948468102138,6.6015509363566425,9.561900153371262
124,31.61441075094208,29.810748607218972,7.55026514233685,10.667649798469231,6.725299250106986,9.844934781633645
125,31.953879171738425,30.56107324789392,7.4302357053873065,10.007131912824411,6.750370189470024,9.582783607110638
126,31.65074991036018,29.919047046138203,7.572191957019398,10.514901339822861,6.831180556601342,9.547299920591348
127,30.33598928274121,29.195258754816553,7.381393137343987,10.185813397008557,6.887724227560037,9.679641333664428
128,30.408568074228274,28.919445263528193,7.47015987841728,10.319310795485086,6.7789984608628755,9.782787345297749
129,30.685391559768448,29.05759521940193,7.535559180240201,10.45903490139924,6.805247191521142,9.79995422830217
130,30.33027326195239,28.621406872845522,7.765460527740381,10.857499629274542,6.817031619769192,9.901785771468592
131,31.61050943559952,30.05463866857684,7.977037464367374,10.966852648542424,6.58503783117508,9.817349411152295
132,31.134844563536046,29.72119641567181,7.8360724359175675,10.758904480242586,6.6904476466889555,9.599767262134975
133,31.296921308774724,29.76624710616931,7.6968757478107745,10.791534724988418,6.790570742911344,10.288286302612404
134,31.459468051428953,30.00770071527326,7.971791906492478,10.86572612867247,6.593733214935986,9.639109151731953
135,31.637933467211607,30.013863994424188,7.926991696503692,10.863491122779914,6.568526506555358,9.780482910955882
136,31.96896965570688,30.65902179722118,7.830221759735433,10.533272877706546,6.572560118749459,9.856459312637288
137,31.352675039652027,29.647701545927116,7.482137632862434,10.260111111596785,6.542970642582461,9.723405619028986
138,31.84861287921199,29.95621079241099,7.6889235594980985,10.52318550435873,6.68052737492949,9.61802282218185
139,30.696301575585412,29.26522428252452,7.369319730565484,10.036207735150281,6.807915185706601,9.644697918622771
140,31.122594562112972,29.572833988930245,7.42823350608207,10.306998682041174,6.737881286908789,9.86391600605101
141,31.217023381464056,29.344940036358942,7.370193889714871,10.615494288284347,6.817141000834185,10.06405650166561
142,31.53912230373138,29.7785080273855,7.871967770523191,10.738013493913925,6.691223279307374,9.92072993932364
143,31.189251875936602,29.544319737040677,7.983058807347842,10.83511544224509,6.750760067305578,9.90488410972251
144,32.39670533203831,30.57517859067064,7.844811556492511,10.708133742390705,6.846539310978877,9.93466642978855
145,31.935370563455557,30.287176384169005,7.745156536965379,10.600261463448557,6.829427686061741,9.871263272513554
146,32.04634273480675,30.06918855404034,7.585761529869182,10.609354180722915,6.831672920904098,9.950510550220919
147,31.878689079062564,30.155938748218535,8.165061614537542,11.098753497832124,6.556581373648158,9.793425568798991
148,31.541820138758045,29.793226335094943,7.526850043546069,10.690300270017051,6.8341633638947545,9.962003834555638
149,31.925815225468423,30.026361404567854,7.71886434592508,10.96341651782692,6.524883430282795,9.949499374860643
150,32.2986109573527,30.40815410355487,7.7029195600964595,10.664180029843923,6.665454609056771,9.852230130434881
151,32.6794779775254,30.98843867620204,7.876826411866381,10.573281486204786,6.619920571198761,9.866474769818291
152,33.127628374265875,31.224356183246794,7.732906392019999,10.629677372985253,6.83724016447727,9.882338477148329
153,32.38013961140076,30.089669021136757,7.926966381874964,10.917266149443952,6.689213348999459,10.027932357090696
154,32.627537164675395,30.754219613551776,7.812898405342627,10.594065204129873,6.759675399245243,9.84902676271677
155,31.885146256491232,29.811778286506,7.4493101811105635,10.483490248486696,6.800496999198473,10.078032091465802
156,32.24624501531956,30.15796670206186,8.013486020124287,10.855220643179953,6.7709930875647775,9.969574320741582
157,31.10854520322007,29.368708614970878,7.632404285698885,10.39377299344612,6.680980516395762,9.809332497107931
158,31.496066214747316,29.480099900123104,7.7324693561315,11.038704354849228,6.811295588275905,10.141892300855014
159,31.220854127933965,29.368867537668045,7.707162119710167,10.69035526938188,6.67980967167269,9.927886171138667
160,30.84795672126937,28.905008209967452,8.022373108990415,11.08369695812937,6.7078601961946305,10.110768716273107
161,31.247984404200817,29.656284446902134,7.956257088142987,10.603970844977827,6.43113138284058,9.448082041888064
162,32.012862959071434,29.998759466421063,7.571141445265512,10.697121675233985,6.681638394594794,9.904845822050381
163,32.04185838317615,30.15102885421251,7.71441120393932,10.581870990175068,6.6438804893847525,9.821792382386056
164,32.082177521502466,30.387255034631597,7.802435648657655,10.607570619021828,6.883304163159118,10.12655004260094
165,32.38127632711607,30.650785544070825,7.274711309771084,10.15042712790233,6.807169604229551,9.938315344174752
166,32.99992605216249,31.02085161081929,7.867395203124003,10.807147905822276,6.730506977097952,9.889605391911106
167,32.54924689617432,30.72940871544303,7.942180381798941,10.618147186073482,6.407116548904923,9.441614240213188
168,32.21815048176125,30.107571599550006,7.678771266402225,11.07589769313278,6.624661368701086,10.005613147971028
169,32.47422287571553,30.446881803955492,7.8447098134966975,10.644830680722555,6.81288625276936,9.836722233682538
170,32.769476533869636,30.518383155725896,7.6846367692299085,10.789295643463408,6.805299066976263,10.039121384826268
171,32.717956226918,30.862672933722546,7.494891416632787,10.229298727873458,6.810239314898011,9.68324499214464
172,32.889779371018705,30.704148945975547,7.798831127429589,10.840603024102387,6.584629039044718,9.714733417352171
173,31.692138945032177,30.048347521525315,7.681024624365638,10.382968878988619,6.684417417421513,9.354213543016545
174,31.363809562665594,29.49713222622966,7.569087760638612,10.197501188900683,6.599054923934093,9.639834991926415
175,32.75639567367816,30.60074366527872,7.804395713776661,10.495332751241689,6.677221303729853,9.751384666929885
176,32.621044138035,30.61793164223406,7.615871480294129,10.611385166758595,6.804030854595803,9.842279595724257
177,31.44867117691488,29.586131274282657,7.744866999771344,10.413052917152156,6.725377309754812,9.840188065343403
178,31.7736152732835,29.72809537704306,7.671252989529684,10.692858242616884,6.770859573041541,10.089092762632863
179,31.876200391114008,30.027899520606226,7.634472248164157,10.77319794220679,6.648803786619654,10.034643783435962
180,30.58765361758541,29.150125468973147,7.660877582415331,10.44499217522135,6.704335706016135,10.024869966035558
181,31.213105587286314,29.625954699378774,7.813348156120699,10.688117601636897,6.625235365603828,9.786353197743871
182,31.43647021396652,29.71871283711708,7.696983128218914,10.78081620853268,6.678545860834729,9.964503593596863
183,30.581126020993445,28.75843637116056,7.779346675834402,10.744183742014783,6.730634791675016,9.880288718545343
184,30.92627412921005,29.186161422389482,7.794045225201591,11.038225153897422,6.777078685381454,10.124111739929683
185,32.36434155692234,30.494293376954374,7.747795927354426,10.299571701207132,6.8503909052141045,9.951560551931179
186,31.506593967903136,29.675650375856378,7.687939468242032,10.517348734897064,6.868189431263655,9.84099847066149
187,30.203334108598867,28.63142650157985,7.554145723936774,10.391433107245563,6.665426152684854,9.617879715816155
188,31.726455826733442,30.31631657755615,7.512777570862373,10.432866069642502,6.752512385116594,9.829640701856707
189,31.28476040083288,29.757943289473182,7.666303559055739,10.410266641999659,6.7006308251337385,9.91184080185049
190,31.6611308714948,30.226284349004317,7.466878647467724,9.887953949156987,6.697762413364098,9.648172594631053
191,31.646514955703957,30.01547098049574,7.773250830826509,10.40536834643202,6.708245117126031,9.78678323066161
192,30.91285339752136,29.04597374987049,7.535131827150763,10.44487757826127,6.5566606488125565,9.608547704566865
193,30.262571942378084,28.61885259761783,7.606522103117175,10.33878675076902,6.699344472315581,9.58963293103657
194,30.867393160077256,29.1075282218846,7.520161778943093,10.436655456105203,6.8012910958177795,9.943520983620141
195,32.0196965266864,30.106845790791546,7.724602862578635,10.460030897580168,6.741577952043498,9.690004946912689
196,30.522732557084606,28.883236452392172,7.735019104767581,10.550059695591807,6.626926745853479,9.444272377586062
197,31.52037119759002,30.007633275047475,7.695983337568783,10.071379105272902,6.891194665972916,9.645057045454399
198,31.038162912551332,29.307188359525096,7.312965805486173,10.227484371386513,6.719661049691869,9.714489057228624
199,30.571073307020583,29.060323147801505,7.666208303344523,10.478310309597715,6.946951637008681,9.837369088812695
200,32.03649450714046,30.396737357442344,7.521200667852079,10.48057147540381,6.810818115511452,9.91432870158462
201,31.67634288395305,30.410846268873943,7.681927554759541,10.614364335226039,6.717244448354379,9.394587526507484
202,31.854531944444894,30.2685813447367,7.775809295665695,10.774756007315277,6.837986172294623,9.704373270037324
203,31.489046349524557,29.886618112761965,7.790102173393754,10.66486140032645,6.597807586878713,9.568529278751821
204,31.368397316580737,29.68647071293021,7.484059479259545,10.23513259701659,6.785084820483988,9.778490963078964
205,31.961779735501572,30.308664840657187,7.557633323727518,10.339015216141112,6.898944181700013,9.90174374491593
206,32.28537550856537,30.75488686342275,7.450346259570085,10.257863106532696,6.913009593449625,9.736893021270658
207,31.46318215680543,29.921543885416227,7.700952049578567,10.52949958416337,6.675897647838874,9.751487403104228
208,31.63427208487065,29.96953480600974,7.528159629382145,10.577791607659952,6.91458825506332,9.963430770855716
209,31.612486081136208,29.772040981496083,7.512502551290409,10.545048665613765,6.875888010871762,9.738465448369368
210,31.582830910935623,29.666417783335522,7.451044683283354,10.415433365972225,6.964566338148305,9.848972788599337
211,31.864309660236458,30.034661141115205,7.529949096902752,10.421429357750284,6.668246528668771,9.59656380307228
212,31.22438065259143,29.580563596596622,7.643591183233616,10.385548280155406,6.870788169609256,9.872293004245208
213,30.904892145362492,29.08565356086017,7.513833597661811,10.363220712264757,6.77610462285186,9.623138741258945
214,31.351308436833765,29.26412851548658,7.498590202869946,10.509397856216752,6.820885925006888,9.85480515801348
215,31.551409549565953,29.644750349431284,7.619508573573355,10.589233881596767,6.8464929698944825,9.949574108367667
216,31.396864057223183,29.568448578389653,7.624356618858188,10.942031344726718,6.577562816542546,9.898100392613538
217,32.567543424856424,30.615124264401196,7.515866681085576,10.469517808497374,6.766913089368873,10.100385467321054
218,32.41086923246034,30.714535694908992,7.720732055206114,10.37315666289766,6.538471204127549,9.41168313405453
219,32.93023811675106,30.906948790051487,7.836404826883593,10.656104326236493,6.811524947368671,9.77640889599119
220,32.57694442354147,30.182815505863445,7.5742397620265125,10.71888343652502,6.505240525584011,9.798676288834399
221,32.286450940373406,30.35733439053169,7.437325320312192,10.297869032939893,6.820196682421086,9.794208240768944
222,32.599023954197264,29.95145084631445,7.7527073068725105,10.809274454967717,6.579525380743459,9.71891484225028
223,32.07128278857501,29.961429121470136,7.471135252567538,10.243883605555638,6.872316121998965,9.58547744010429
224,32.00902076677865,29.691118032261883,7.585382675511068,10.303954125719843,6.52458372221222,9.553813696622765
225,32.332266763987825,30.2521211950951,7.347995729539342,10.231567926992193,6.921734731108762,9.96281742131216
226,32.509851612970074,30.146559841944484,7.620583816477711,10.580568826570756,6.867075981033698,9.615261307826291
227,32.362092478808385,30.09576223509474,7.7862773437971,10.791133885716432,6.862242445616095,9.64992336443361
228,32.40668077719399,30.1947616234566,7.606666723102829,10.29720485115269,6.605954250631981,9.47913144130002
229,32.11291261704034,29.877818473352477,7.776435101261979,10.672773616077594,6.865792252482686,9.78113451157538
230,32.37603513381714,29.73651019595762,7.506315564680448,10.662345693239958,6.8736396549546805,9.956039981372806
231,32.102540495693006,29.542944651153746,7.42931603354087,10.54801906227594,6.80249565701156,9.863257681517545
232,32.34915054357434,29.628322965038958,7.6365169821357455,10.578903766914552,6.730356200506455,9.783010109884486
233,32.27171548894037,29.538648318082164,7.826079819384185,11.072081375031606,6.787580452318211,10.121250822456297
234,31.526420415777864,28.994044126824733,7.760597995869316,10.804790918407722,6.783674619943913,9.624678871949788
235,32.04728704313093,29.633352627031098,7.76538298472325,10.432581506467743,7.07209072633475,9.808739326342954
236,32.23905198183339,29.566944025793592,7.194129046772883,10.053123543576149,6.772835530535054,9.799352413710906
237,32.123757722460994,29.668032339254836,7.555658559861896,10.509087329365281,6.857061353673333,9.761483030796018
238,32.27964230841142,29.650726418764435,7.592011978175475,10.34936205342052,6.8262298200642535,9.918130032034693
239,32.114571731510985,29.06854567249426,7.6481586464796445,10.998658932319534,6.974893806728614,10.468567142879877
240,32.21636420745002,29.689594061725618,7.4167578043401825,10.43767928443559,6.743033893851405,9.848709737921858
241,31.98441965897429,29.4825352778359,7.594837428222789,10.392451320540157,6.52741969276067,9.510244445910258
242,32.0660222062417,29.56265316481962,7.8190686663992,10.72116807581225,6.5973566246950215,9.826006840478668
243,33.19653838650551,30.81354682253149,7.512453331493904,10.576603738969201,6.505853559185846,9.736540887520299
244,33.45816149106565,30.89346831900476,7.746339034659069,10.760957218503622,6.709415115925652,9.888003978708548
245,32.61994850603303,30.221083789474303,7.466396631556644,10.541497596141877,6.76212209541173,10.112297877569231
246,32.7102688384642,30.42281189658524,7.751925317693681,10.482777814961413,6.770120704147677,9.58838273888392
247,33.17312098826168,30.712389424488556,7.727645677635619,10.621325572844876,6.767305916935889,9.913685939052572
248,32.44463970848037,30.08237137710683,7.759634335541493,10.702413309705468,6.592274189820059,9.732202967581859
249,32.201717510177346,29.411947879597843,7.604610526663882,10.502559402271658,6.702859094622079,9.910814014313006
250,32.47403670960583,29.82849880754332,7.4680295058337425,10.46888386778713,6.627092794234855,9.64374441805746
251,32.675002235059054,30.393743074464517,7.680509813438945,10.520228540626718,6.660804482945868,9.756310382941807
252,32.940921606688896,30.857357880732778,7.723862348226438,10.328348222892519,6.881809275796848,9.640789275118012
253,31.89050361844424,29.58982078126576,7.596966038964716,10.294282948947194,6.764878944095762,9.811884868405999
254,32.149038446330984,29.78664304187343,7.7622348103380485,10.620285213040573,6.471654298446563,9.651188635518604
255,32.337361260105105,29.974659720160517,7.6912762832166255,10.399453020819578,6.578096584855996,9.450739509136357
256,31.21500781263794,28.816100764238147,7.732931032948255,10.493215730571684,6.810704306149867,9.643176422857394
257,32.756563347974954,30.43737138237877,7.409897306436483,10.24027107484189,6.771303071306239,9.690256819508125
258,32.2831184819988,29.6042530737324,7.545721904853122,10.48445386337312,6.443729304692735,9.54614006542723
259,31.976371495855894,29.339311156746845,7.663474494369661,10.74838081316976,6.642130550249739,9.857294610937721
260,32.639795654632714,30.387148355007863,7.611590666494917,10.227262238353829,6.748016518880027,9.706800351046594
261,32.25568413209156,29.892638984213754,7.649216467116691,10.43467977858188,6.780776645298945,9.611014011865162
262,32.42383456252963,30.09866511642026,7.985233951290624,10.572628950309989,6.542962930282591,9.642720548377826
263,33.01623196773913,30.524884118320692,7.6460339568526345,10.420393195783834,6.726707175188064,9.657177132503234
264,32.32746305498572,29.97125615837233,7.83739274460695,10.401790035733477,6.5646755203964675,9.522893079362735
265,32.493253563673946,29.965801247269773,7.539899873017169,10.407133749213413,6.523325446833119,9.596476957340888
266,32.732554100300604,30.359591478001814,7.486157361004881,10.46459556633633,6.676696975458707,9.527611253830855
267,32.743056195517475,30.62217878703479,7.594431426250821,10.407096629453894,6.703908574019187,9.802012650308331
268,32.4357045666986,30.651202362060076,7.5507029453720875,9.960299310630436,6.681502491797625,9.366107431251276
269,32.10281875487818,30.07228234656384,7.474772682583727,10.133646323885012,6.801911237241409,9.714725515774314
270,32.10452021715751,30.606360088294373,7.604144366713174,10.078665529627475,6.623137572809984,9.279648542421514
271,32.53974427021652,30.20000272417849,7.662403947818463,10.492705296191831,6.843585690603999,9.75703228760513
272,32.38840385633967,30.365287144322007,7.215578266624035,9.966125507037708,6.9970235289097085,9.535517051821957
273,32.32832489168449,30.21384388387229,7.378211660324232,10.26462857444297,6.753089666959032,9.795235522995865
274,32.40486138567037,30.375500977920304,7.388887400359982,10.128542801284318,6.945814518944974,9.878035015779567
